Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-8B,aime,0.4,51,aime,0.8905792236328125,0.399169921875,0.115966796875
Qwen3-8B,aime,0.4,52,aime,0.4625244140625,0.47021484375,0.50390625
Qwen3-8B,aime,0.4,53,aime,0.1547698974609375,0.55029296875,0.45703125
Qwen3-8B,aime,0.4,54,aime,0.34222412109375,0.471435546875,0.55078125
Qwen3-8B,aime,0.4,55,aime,0.8070068359375,0.438232421875,0.090087890625
Qwen3-8B,aime,0.4,56,aime,0.4398956298828125,0.55419921875,0.21728515625
Qwen3-8B,aime,0.4,57,aime,0.41485595703125,0.35986328125,0.1480712890625
Qwen3-8B,aime,0.4,58,aime,0.4559173583984375,0.59423828125,0.51953125
Qwen3-8B,aime,0.4,59,aime,0.8614501953125,0.5478515625,0.0838623046875
Qwen3-8B,aime,0.4,60,aime,0.5390625,0.5048828125,0.184814453125
Qwen3-8B,aime,0.4,61,aime,0.5767059326171875,0.58642578125,0.09271240234375
Qwen3-8B,aime,0.4,62,aime,0.75128173828125,0.6416015625,0.12939453125
Qwen3-8B,aime,0.4,63,aime,0.61260986328125,0.73046875,0.45703125
Qwen3-8B,aime,0.4,64,aime,0.9036865234375,0.52001953125,0.1943359375
Qwen3-8B,aime,0.4,65,aime,0.738037109375,0.52490234375,0.042724609375
Qwen3-8B,aime,0.4,66,aime,0.549285888671875,0.400146484375,0.127685546875
Qwen3-8B,aime,0.4,67,aime,0.3487396240234375,0.80810546875,0.6513671875
Qwen3-8B,aime,0.4,68,aime,0.90277099609375,0.3291015625,0.09136962890625
Qwen3-8B,aime,0.4,69,aime,0.6236572265625,0.464599609375,0.23095703125
Qwen3-8B,aime,0.4,70,aime,0.4495849609375,0.451171875,0.259765625
Qwen3-8B,aime,0.4,71,aime,0.03420448303222656,0.418212890625,0.0966796875
Qwen3-8B,aime,0.4,72,aime,0.243194580078125,0.67626953125,0.48046875
Qwen3-8B,aime,0.4,73,aime,0.76116943359375,0.64892578125,0.048858642578125
Qwen3-8B,aime,0.4,74,aime,0.74847412109375,0.51171875,0.090087890625
Qwen3-8B,aime,0.4,75,aime,0.63177490234375,0.4287109375,0.0838623046875
Qwen3-8B,aime,0.4,76,aime,0.42449951171875,0.74755859375,0.359375
Qwen3-8B,aime,0.4,77,aime,0.318450927734375,0.59033203125,0.26904296875
Qwen3-8B,aime,0.4,78,aime,0.822174072265625,0.775390625,0.259765625
Qwen3-8B,aime,0.4,79,aime,0.331939697265625,0.59814453125,0.3310546875
Qwen3-8B,aime,0.4,80,aime,0.77789306640625,0.378662109375,0.27197265625
Qwen3-8B,aime,0.4,81,aime,0.8590087890625,0.560546875,0.090087890625
Qwen3-8B,aime,0.4,82,aime,0.683349609375,0.68603515625,0.43017578125
Qwen3-8B,aime,0.4,83,aime,0.401153564453125,0.44921875,0.1500244140625
Qwen3-8B,aime,0.4,84,aime,0.38812255859375,0.470458984375,0.219970703125
Qwen3-8B,aime,0.4,85,aime,0.4407958984375,0.403564453125,0.388671875
Qwen3-8B,aime,0.4,86,aime,0.89239501953125,0.46337890625,0.22265625
Qwen3-8B,aime,0.4,87,aime,0.61285400390625,0.475341796875,0.120849609375
Qwen3-8B,aime,0.4,88,aime,0.868133544921875,0.53271484375,0.1422119140625
Qwen3-8B,aime,0.4,89,aime,0.570220947265625,0.43994140625,0.09808349609375
Qwen3-8B,aime,0.5,0,aime,0.6064414978027344,0.5234375,0.06658935546875
Qwen3-8B,aime,0.5,1,aime,0.6511077880859375,0.5732421875,0.105224609375
Qwen3-8B,aime,0.5,2,aime,0.7716064453125,0.50048828125,0.06658935546875
Qwen3-8B,aime,0.5,3,aime,0.554443359375,0.5810546875,0.175537109375
Qwen3-8B,aime,0.5,4,aime,0.7816162109375,0.5205078125,0.1175537109375
Qwen3-8B,aime,0.5,5,aime,0.48211669921875,0.54296875,0.1561279296875
Qwen3-8B,aime,0.5,6,aime,0.88201904296875,0.62451171875,0.12420654296875
Qwen3-8B,aime,0.5,7,aime,0.8332366943359375,0.322998046875,0.1895751953125
Qwen3-8B,aime,0.5,8,aime,0.32928466796875,0.331787109375,0.08038330078125
Qwen3-8B,aime,0.5,9,aime,0.7600250244140625,0.576171875,0.1259765625
Qwen3-8B,aime,0.5,10,aime,0.79901123046875,0.397705078125,0.2120361328125
Qwen3-8B,aime,0.5,11,aime,0.5047607421875,0.491455078125,0.388671875
Qwen3-8B,aime,0.5,12,aime,0.550537109375,0.5419921875,0.67236328125
Qwen3-8B,aime,0.5,13,aime,0.10242462158203125,0.459716796875,0.11920166015625
Qwen3-8B,aime,0.5,14,aime,0.8257293701171875,0.32861328125,0.2017822265625
Qwen3-8B,aime,0.5,15,aime,0.862884521484375,0.328125,0.32763671875
Qwen3-8B,aime,0.5,16,aime,0.8184967041015625,0.49169921875,0.1666259765625
Qwen3-8B,aime,0.5,17,aime,0.80072021484375,0.6396484375,0.07366943359375
Qwen3-8B,aime,0.5,18,aime,0.6126708984375,0.63916015625,0.1365966796875
Qwen3-8B,aime,0.5,19,aime,0.130615234375,0.68798828125,0.341552734375
Qwen3-8B,aime,0.5,20,aime,0.8216552734375,0.70166015625,0.08038330078125
Qwen3-8B,aime,0.5,21,aime,0.3582763671875,0.7666015625,0.1422119140625
Qwen3-8B,aime,0.5,22,aime,0.8857879638671875,0.449462890625,0.103759765625
Qwen3-8B,aime,0.5,23,aime,0.3671875,0.55908203125,0.0838623046875
Qwen3-8B,aime,0.5,24,aime,0.6251220703125,0.377685546875,0.4111328125
Qwen3-8B,aime,0.5,25,aime,0.8243408203125,0.377197265625,0.1175537109375
Qwen3-8B,aime,0.5,26,aime,0.46209716796875,0.6064453125,0.17333984375
Qwen3-8B,aime,0.5,27,aime,0.7811126708984375,0.328857421875,0.07159423828125
Qwen3-8B,aime,0.5,28,aime,0.03838348388671875,0.515625,0.36669921875
Qwen3-8B,aime,0.5,29,aime,0.63946533203125,0.436279296875,0.1778564453125
Qwen3-8B,aime,0.5,30,aime,0.845489501953125,0.50732421875,0.06097412109375
Qwen3-8B,aime,0.5,31,aime,0.10491180419921875,0.5849609375,0.373779296875
Qwen3-8B,aime,0.5,32,aime,0.48712158203125,0.5224609375,0.1710205078125
Qwen3-8B,aime,0.5,33,aime,0.72113037109375,0.6533203125,0.070556640625
Qwen3-8B,aime,0.5,34,aime,0.776153564453125,0.35693359375,0.12249755859375
Qwen3-8B,aime,0.5,35,aime,0.72650146484375,0.330810546875,0.103759765625
Qwen3-8B,aime,0.5,36,aime,0.861419677734375,0.55810546875,0.219970703125
Qwen3-8B,aime,0.5,37,aime,0.6484375,0.474609375,0.25390625
Qwen3-8B,aime,0.5,38,aime,0.24325942993164062,0.2474365234375,0.10968017578125
Qwen3-8B,aime,0.5,39,aime,0.13651275634765625,0.443359375,0.23095703125
Qwen3-8B,aime,0.5,40,aime,0.67510986328125,0.6201171875,0.07696533203125
Qwen3-8B,aime,0.5,41,aime,0.379180908203125,0.352294921875,0.39990234375
Qwen3-8B,aime,0.5,42,aime,0.06618881225585938,0.61865234375,0.204345703125
Qwen3-8B,aime,0.5,43,aime,0.1451568603515625,0.53759765625,0.204345703125
Qwen3-8B,aime,0.5,44,aime,0.554931640625,0.3740234375,0.43017578125
Qwen3-8B,aime,0.5,45,aime,0.43953704833984375,0.24951171875,0.2393798828125
Qwen3-8B,aime,0.5,46,aime,0.053546905517578125,0.41162109375,0.182373046875
Qwen3-8B,aime,0.5,47,aime,0.431365966796875,0.382080078125,0.138427734375
Qwen3-8B,aime,0.5,48,aime,0.8675994873046875,0.71142578125,0.10968017578125
Qwen3-8B,aime,0.5,49,aime,0.50689697265625,0.6220703125,0.07586669921875
Qwen3-8B,aime,0.5,50,aime,0.9208984375,0.260009765625,0.11279296875
Qwen3-8B,aime,0.5,51,aime,0.63824462890625,0.2352294921875,0.1519775390625
Qwen3-8B,aime,0.5,52,aime,0.7359619140625,0.486572265625,0.05419921875
Qwen3-8B,aime,0.5,53,aime,0.393402099609375,0.43994140625,0.2783203125
Qwen3-8B,aime,0.5,54,aime,0.7801513671875,0.57421875,0.2421875
Qwen3-8B,aime,0.5,55,aime,0.927734375,0.55322265625,0.07159423828125
Qwen3-8B,aime,0.5,56,aime,0.292572021484375,0.5771484375,0.1480712890625
Qwen3-8B,aime,0.5,57,aime,0.58392333984375,0.30712890625,0.1800537109375
Qwen3-8B,aime,0.5,58,aime,0.570953369140625,0.55126953125,0.275146484375
Qwen3-8B,aime,0.5,59,aime,0.54644775390625,0.62890625,0.0994873046875
Qwen3-8B,aime,0.5,60,aime,0.6861572265625,0.418701171875,0.1441650390625
Qwen3-8B,aime,0.5,61,aime,0.79888916015625,0.63037109375,0.0863037109375
Qwen3-8B,aime,0.5,62,aime,0.7964630126953125,0.77001953125,0.1561279296875
Qwen3-8B,aime,0.5,63,aime,0.8552093505859375,0.3701171875,0.1365966796875
Qwen3-8B,aime,0.5,64,aime,0.8773193359375,0.35205078125,0.381103515625
Qwen3-8B,aime,0.5,65,aime,0.6197509765625,0.63623046875,0.048858642578125
Qwen3-8B,aime,0.5,66,aime,0.44781494140625,0.4501953125,0.36669921875
Qwen3-8B,aime,0.5,67,aime,0.630615234375,0.78271484375,0.64794921875
Qwen3-8B,aime,0.5,68,aime,0.8903656005859375,0.329345703125,0.09271240234375
Qwen3-8B,aime,0.5,69,aime,0.871124267578125,0.50830078125,0.08880615234375
Qwen3-8B,aime,0.5,70,aime,0.607757568359375,0.470458984375,0.1778564453125
Qwen3-8B,aime,0.5,71,aime,0.26251220703125,0.403564453125,0.06854248046875
Qwen3-8B,aime,0.5,72,aime,0.6387939453125,0.402099609375,0.28466796875
Qwen3-8B,aime,0.5,73,aime,0.7984619140625,0.62060546875,0.05108642578125
Qwen3-8B,aime,0.5,74,aime,0.201324462890625,0.463134765625,0.4609375
Qwen3-8B,aime,0.5,75,aime,0.7218017578125,0.5009765625,0.063720703125
Qwen3-8B,aime,0.5,76,aime,0.2862548828125,0.54541015625,0.32763671875
Qwen3-8B,aime,0.5,77,aime,0.6025390625,0.59814453125,0.3701171875
Qwen3-8B,aime,0.5,78,aime,0.7767333984375,0.4609375,0.291015625
Qwen3-8B,aime,0.5,79,aime,0.57861328125,0.70361328125,0.5
Qwen3-8B,aime,0.5,80,aime,0.70849609375,0.513671875,0.1259765625
Qwen3-8B,aime,0.5,81,aime,0.89794921875,0.434326171875,0.105224609375
Qwen3-8B,aime,0.5,82,aime,0.7559814453125,0.61376953125,0.182373046875
Qwen3-8B,aime,0.5,83,aime,0.38629150390625,0.580078125,0.5234375
Qwen3-8B,aime,0.5,84,aime,0.5119171142578125,0.62548828125,0.56201171875
Qwen3-8B,aime,0.5,85,aime,0.6458740234375,0.473388671875,0.1778564453125
Qwen3-8B,aime,0.5,86,aime,0.378997802734375,0.50732421875,0.5888671875
Qwen3-8B,aime,0.5,87,aime,0.662811279296875,0.466064453125,0.10089111328125
Qwen3-8B,aime,0.5,88,aime,0.933349609375,0.4208984375,0.093994140625
Qwen3-8B,aime,0.5,89,aime,0.80682373046875,0.7373046875,0.058349609375
Qwen3-8B,aime,0.6,0,aime,0.4334564208984375,0.474853515625,0.154052734375
Qwen3-8B,aime,0.6,1,aime,0.3721923828125,0.6328125,0.162353515625
Qwen3-8B,aime,0.6,2,aime,0.240020751953125,0.445068359375,0.3310546875
Qwen3-8B,aime,0.6,3,aime,0.392608642578125,0.6064453125,0.1800537109375
Qwen3-8B,aime,0.6,4,aime,0.89093017578125,0.55419921875,0.10821533203125
Qwen3-8B,aime,0.6,5,aime,0.731689453125,0.6640625,0.07586669921875
Qwen3-8B,aime,0.6,6,aime,0.6845703125,0.5244140625,0.26904296875
Qwen3-8B,aime,0.6,7,aime,0.705841064453125,0.44775390625,0.12249755859375
Qwen3-8B,aime,0.6,8,aime,0.5433349609375,0.57177734375,0.30078125
Qwen3-8B,aime,0.6,9,aime,0.776611328125,0.55126953125,0.12249755859375
Qwen3-8B,aime,0.6,10,aime,0.668975830078125,0.541015625,0.1519775390625
Qwen3-8B,aime,0.6,11,aime,0.4569091796875,0.6279296875,0.5234375
Qwen3-8B,aime,0.6,12,aime,0.869903564453125,0.468994140625,0.102294921875
Qwen3-8B,aime,0.6,13,aime,0.171722412109375,0.489501953125,0.120849609375
Qwen3-8B,aime,0.6,14,aime,0.7630615234375,0.278564453125,0.17333984375
Qwen3-8B,aime,0.6,15,aime,0.76434326171875,0.420166015625,0.2393798828125
Qwen3-8B,aime,0.6,16,aime,0.5355911254882812,0.54248046875,0.29736328125
Qwen3-8B,aime,0.6,17,aime,0.3233795166015625,0.6748046875,0.36669921875
Qwen3-8B,aime,0.6,18,aime,0.54998779296875,0.5849609375,0.385009765625
Qwen3-8B,aime,0.6,19,aime,0.28692626953125,0.61962890625,0.175537109375
Qwen3-8B,aime,0.6,20,aime,0.827392578125,0.56396484375,0.07159423828125
Qwen3-8B,aime,0.6,21,aime,0.491241455078125,0.461181640625,0.140380859375
Qwen3-8B,aime,0.6,22,aime,0.7850227355957031,0.487548828125,0.1175537109375
Qwen3-8B,aime,0.6,23,aime,0.20550537109375,0.53662109375,0.11279296875
Qwen3-8B,aime,0.6,24,aime,0.57012939453125,0.362548828125,0.184814453125
Qwen3-8B,aime,0.6,25,aime,0.03436470031738281,0.53515625,0.34521484375
Qwen3-8B,aime,0.6,26,aime,0.87109375,0.55224609375,0.1519775390625
Qwen3-8B,aime,0.6,27,aime,0.82257080078125,0.323974609375,0.103759765625
Qwen3-8B,aime,0.6,28,aime,0.709716796875,0.64208984375,0.07476806640625
Qwen3-8B,aime,0.6,29,aime,0.8131103515625,0.58642578125,0.1688232421875
Qwen3-8B,aime,0.6,30,aime,0.69512939453125,0.50146484375,0.06561279296875
Qwen3-8B,aime,0.6,31,aime,0.4813232421875,0.63671875,0.359375
Qwen3-8B,aime,0.6,32,aime,0.780487060546875,0.51904296875,0.05108642578125
Qwen3-8B,aime,0.6,33,aime,0.85394287109375,0.73974609375,0.0966796875
Qwen3-8B,aime,0.6,34,aime,0.8978271484375,0.52685546875,0.1143798828125
Qwen3-8B,aime,0.6,35,aime,0.893035888671875,0.4052734375,0.1329345703125
Qwen3-8B,aime,0.6,36,aime,0.36181640625,0.46240234375,0.352294921875
Qwen3-8B,aime,0.6,37,aime,0.390380859375,0.5439453125,0.1312255859375
Qwen3-8B,aime,0.6,38,aime,0.4650115966796875,0.355712890625,0.140380859375
Qwen3-8B,aime,0.6,39,aime,0.78106689453125,0.73291015625,0.06854248046875
Qwen3-8B,aime,0.6,40,aime,0.634918212890625,0.6201171875,0.07586669921875
Qwen3-8B,aime,0.6,41,aime,0.3297576904296875,0.47998046875,0.26904296875
Qwen3-8B,aime,0.6,42,aime,0.8416748046875,0.483642578125,0.1519775390625
Qwen3-8B,aime,0.6,43,aime,0.791015625,0.3876953125,0.06097412109375
Qwen3-8B,aime,0.6,44,aime,0.9149169921875,0.38623046875,0.17333984375
Qwen3-8B,aime,0.6,45,aime,0.503662109375,0.71533203125,0.1259765625
Qwen3-8B,aime,0.6,46,aime,0.4908447265625,0.482666015625,0.37744140625
Qwen3-8B,aime,0.6,47,aime,0.8912353515625,0.5205078125,0.036773681640625
Qwen3-8B,aime,0.6,48,aime,0.849853515625,0.720703125,0.07696533203125
Qwen3-8B,aime,0.6,49,aime,0.8978233337402344,0.54541015625,0.1666259765625
Qwen3-8B,aime,0.6,50,aime,0.43048095703125,0.439208984375,0.287841796875
Qwen3-8B,aime,0.6,51,aime,0.859161376953125,0.4560546875,0.1519775390625
Qwen3-8B,aime,0.6,52,aime,0.666015625,0.486572265625,0.0726318359375
Qwen3-8B,aime,0.6,53,aime,0.324493408203125,0.244873046875,0.403564453125
Qwen3-8B,aime,0.6,54,aime,0.782684326171875,0.57470703125,0.2451171875
Qwen3-8B,aime,0.6,55,aime,0.8984527587890625,0.390625,0.184814453125
Qwen3-8B,aime,0.6,56,aime,0.23687744140625,0.490478515625,0.140380859375
Qwen3-8B,aime,0.6,57,aime,0.6209259033203125,0.335693359375,0.06280517578125
Qwen3-8B,aime,0.6,58,aime,0.44580078125,0.61181640625,0.48828125
Qwen3-8B,aime,0.6,59,aime,0.2986602783203125,0.42578125,0.3310546875
Qwen3-8B,aime,0.6,60,aime,0.538818359375,0.4189453125,0.134765625
Qwen3-8B,aime,0.6,61,aime,0.672332763671875,0.59619140625,0.10821533203125
Qwen3-8B,aime,0.6,62,aime,0.813812255859375,0.5302734375,0.1312255859375
Qwen3-8B,aime,0.6,63,aime,0.42547607421875,0.6123046875,0.53125
Qwen3-8B,aime,0.6,64,aime,0.65447998046875,0.6611328125,0.23095703125
Qwen3-8B,aime,0.6,65,aime,0.6676788330078125,0.595703125,0.060089111328125
Qwen3-8B,aime,0.6,66,aime,0.44207763671875,0.351318359375,0.3486328125
Qwen3-8B,aime,0.6,67,aime,0.51593017578125,0.5986328125,0.46484375
Qwen3-8B,aime,0.6,68,aime,0.810943603515625,0.488037109375,0.1143798828125
Qwen3-8B,aime,0.6,69,aime,0.4117279052734375,0.45654296875,0.138427734375
Qwen3-8B,aime,0.6,70,aime,0.93408203125,0.437744140625,0.2451171875
Qwen3-8B,aime,0.6,71,aime,0.30889892578125,0.464599609375,0.04400634765625
Qwen3-8B,aime,0.6,72,aime,0.26837158203125,0.409912109375,0.175537109375
Qwen3-8B,aime,0.6,73,aime,0.66766357421875,0.7080078125,0.06756591796875
Qwen3-8B,aime,0.6,74,aime,0.86328125,0.481689453125,0.09271240234375
Qwen3-8B,aime,0.6,75,aime,0.6708984375,0.447265625,0.0953369140625
Qwen3-8B,aime,0.6,76,aime,0.3936767578125,0.52587890625,0.1666259765625
Qwen3-8B,aime,0.6,77,aime,0.442626953125,0.7333984375,0.2509765625
Qwen3-8B,aime,0.6,78,aime,0.6602935791015625,0.449462890625,0.1943359375
Qwen3-8B,aime,0.6,79,aime,0.3637580871582031,0.60205078125,0.437744140625
Qwen3-8B,aime,0.6,80,aime,0.8143310546875,0.55615234375,0.10821533203125
Qwen3-8B,aime,0.6,81,aime,0.729736328125,0.560546875,0.093994140625
Qwen3-8B,aime,0.6,82,aime,0.813751220703125,0.5927734375,0.265869140625
Qwen3-8B,aime,0.6,83,aime,0.5838623046875,0.48095703125,0.388671875
Qwen3-8B,aime,0.6,84,aime,0.6806640625,0.7451171875,0.56591796875
Qwen3-8B,aime,0.6,85,aime,0.751220703125,0.5439453125,0.09808349609375
Qwen3-8B,aime,0.6,86,aime,0.323150634765625,0.59619140625,0.445556640625
Qwen3-8B,aime,0.6,87,aime,0.87353515625,0.587890625,0.10968017578125
Qwen3-8B,aime,0.6,88,aime,0.55255126953125,0.62548828125,0.134765625
Qwen3-8B,aime,0.6,89,aime,0.03984832763671875,0.39404296875,0.12939453125
Qwen3-8B,aime,0.7,0,aime,0.827484130859375,0.52197265625,0.01406097412109375
Qwen3-8B,aime,0.7,1,aime,0.586578369140625,0.4814453125,0.1871337890625
Qwen3-8B,aime,0.7,2,aime,0.6025390625,0.357177734375,0.08880615234375
Qwen3-8B,aime,0.7,3,aime,0.2518310546875,0.57177734375,0.338134765625
Qwen3-8B,aime,0.7,4,aime,0.10606765747070312,0.64794921875,0.175537109375
Qwen3-8B,aime,0.7,5,aime,0.036895751953125,0.6669921875,0.0966796875
Qwen3-8B,aime,0.7,6,aime,0.6816558837890625,0.60546875,0.1688232421875
Qwen3-8B,aime,0.7,7,aime,0.6363525390625,0.46044921875,0.1561279296875
Qwen3-8B,aime,0.7,8,aime,0.732147216796875,0.358154296875,0.06854248046875
Qwen3-8B,aime,0.7,9,aime,0.834808349609375,0.517578125,0.1500244140625
Qwen3-8B,aime,0.7,10,aime,0.7578125,0.4248046875,0.2337646484375
Qwen3-8B,aime,0.7,11,aime,0.339599609375,0.41455078125,0.449462890625
Qwen3-8B,aime,0.7,12,aime,0.861083984375,0.460205078125,0.0953369140625
Qwen3-8B,aime,0.7,13,aime,0.1233367919921875,0.489501953125,0.105224609375
Qwen3-8B,aime,0.7,14,aime,0.7283935546875,0.3330078125,0.1602783203125
Qwen3-8B,aime,0.7,15,aime,0.6813507080078125,0.333740234375,0.2017822265625
Qwen3-8B,aime,0.7,16,aime,0.704345703125,0.49169921875,0.2393798828125
Qwen3-8B,aime,0.7,17,aime,0.673126220703125,0.4541015625,0.12939453125
Qwen3-8B,aime,0.7,18,aime,0.756744384765625,0.54443359375,0.1688232421875
Qwen3-8B,aime,0.7,19,aime,0.84918212890625,0.583984375,0.08880615234375
Qwen3-8B,aime,0.7,20,aime,0.6513671875,0.53662109375,0.1500244140625
Qwen3-8B,aime,0.7,21,aime,0.1695556640625,0.7021484375,0.1710205078125
Qwen3-8B,aime,0.7,22,aime,0.8497314453125,0.438720703125,0.2254638671875
Qwen3-8B,aime,0.7,23,aime,0.822998046875,0.421142578125,0.0792236328125
Qwen3-8B,aime,0.7,24,aime,0.84857177734375,0.46044921875,0.1422119140625
Qwen3-8B,aime,0.7,25,aime,0.885345458984375,0.53369140625,0.08880615234375
Qwen3-8B,aime,0.7,26,aime,0.4879150390625,0.317138671875,0.127685546875
Qwen3-8B,aime,0.7,27,aime,0.6898269653320312,0.318115234375,0.05419921875
Qwen3-8B,aime,0.7,28,aime,0.7000732421875,0.681640625,0.1461181640625
Qwen3-8B,aime,0.7,29,aime,0.0996856689453125,0.51416015625,0.1688232421875
Qwen3-8B,aime,0.7,30,aime,0.86468505859375,0.46875,0.1329345703125
Qwen3-8B,aime,0.7,31,aime,0.1755218505859375,0.59326171875,0.275146484375
Qwen3-8B,aime,0.7,32,aime,0.826446533203125,0.2432861328125,0.055816650390625
Qwen3-8B,aime,0.7,33,aime,0.78759765625,0.7265625,0.08758544921875
Qwen3-8B,aime,0.7,34,aime,0.86376953125,0.69482421875,0.106689453125
Qwen3-8B,aime,0.7,35,aime,0.94384765625,0.64697265625,0.0994873046875
Qwen3-8B,aime,0.7,36,aime,0.85699462890625,0.5712890625,0.08758544921875
Qwen3-8B,aime,0.7,37,aime,0.65478515625,0.431884765625,0.1561279296875
Qwen3-8B,aime,0.7,38,aime,0.8270263671875,0.38818359375,0.060089111328125
Qwen3-8B,aime,0.7,39,aime,0.685302734375,0.51708984375,0.08154296875
Qwen3-8B,aime,0.7,40,aime,0.8013916015625,0.62158203125,0.07366943359375
Qwen3-8B,aime,0.7,41,aime,0.79510498046875,0.46875,0.2254638671875
Qwen3-8B,aime,0.7,42,aime,0.8096771240234375,0.382568359375,0.106689453125
Qwen3-8B,aime,0.7,43,aime,0.71502685546875,0.60595703125,0.05499267578125
Qwen3-8B,aime,0.7,44,aime,0.761627197265625,0.52099609375,0.08270263671875
Qwen3-8B,aime,0.7,45,aime,0.565185546875,0.47314453125,0.1993408203125
Qwen3-8B,aime,0.7,46,aime,0.256683349609375,0.41943359375,0.445556640625
Qwen3-8B,aime,0.7,47,aime,0.7847900390625,0.50634765625,0.042083740234375
Qwen3-8B,aime,0.7,48,aime,0.33380126953125,0.4423828125,0.338134765625
Qwen3-8B,aime,0.7,49,aime,0.3858642578125,0.64208984375,0.418701171875
Qwen3-8B,aime,0.7,50,aime,0.4206695556640625,0.446044921875,0.248046875
Qwen3-8B,aime,0.7,51,aime,0.819610595703125,0.4560546875,0.1519775390625
Qwen3-8B,aime,0.7,52,aime,0.583831787109375,0.475830078125,0.06561279296875
Qwen3-8B,aime,0.7,53,aime,0.571624755859375,0.5,0.158203125
Qwen3-8B,aime,0.7,54,aime,0.326263427734375,0.509765625,0.236572265625
Qwen3-8B,aime,0.7,55,aime,0.94378662109375,0.373291015625,0.1422119140625
Qwen3-8B,aime,0.7,56,aime,0.5904541015625,0.407958984375,0.16455078125
Qwen3-8B,aime,0.7,57,aime,0.89422607421875,0.368896484375,0.10821533203125
Qwen3-8B,aime,0.7,58,aime,0.055812835693359375,0.61865234375,0.2281494140625
Qwen3-8B,aime,0.7,59,aime,0.307098388671875,0.5029296875,0.4609375
Qwen3-8B,aime,0.7,60,aime,0.67724609375,0.344482421875,0.1480712890625
Qwen3-8B,aime,0.7,61,aime,0.52734375,0.43896484375,0.0792236328125
Qwen3-8B,aime,0.7,62,aime,0.60009765625,0.55712890625,0.127685546875
Qwen3-8B,aime,0.7,63,aime,0.885986328125,0.671875,0.2393798828125
Qwen3-8B,aime,0.7,64,aime,0.515838623046875,0.4169921875,0.50390625
Qwen3-8B,aime,0.7,65,aime,0.06923866271972656,0.3837890625,0.45703125
Qwen3-8B,aime,0.7,66,aime,0.861907958984375,0.5673828125,0.138427734375
Qwen3-8B,aime,0.7,67,aime,0.646240234375,0.53125,0.5
Qwen3-8B,aime,0.7,68,aime,0.4739990234375,0.386962890625,0.26904296875
Qwen3-8B,aime,0.7,69,aime,0.80865478515625,0.68408203125,0.134765625
Qwen3-8B,aime,0.7,70,aime,0.390289306640625,0.7041015625,0.2393798828125
Qwen3-8B,aime,0.7,71,aime,0.7177734375,0.338134765625,0.070556640625
Qwen3-8B,aime,0.7,72,aime,0.8084869384765625,0.55908203125,0.08038330078125
Qwen3-8B,aime,0.7,73,aime,0.898193359375,0.583984375,0.051849365234375
Qwen3-8B,aime,0.7,74,aime,0.7318115234375,0.3701171875,0.06756591796875
Qwen3-8B,aime,0.7,75,aime,0.645416259765625,0.315185546875,0.06463623046875
Qwen3-8B,aime,0.7,76,aime,0.25909423828125,0.56640625,0.3173828125
Qwen3-8B,aime,0.7,77,aime,0.523590087890625,0.428955078125,0.09136962890625
Qwen3-8B,aime,0.7,78,aime,0.87152099609375,0.771484375,0.20947265625
Qwen3-8B,aime,0.7,79,aime,0.6585693359375,0.689453125,0.381103515625
Qwen3-8B,aime,0.7,80,aime,0.8663330078125,0.493408203125,0.1602783203125
Qwen3-8B,aime,0.7,81,aime,0.8607177734375,0.314697265625,0.11920166015625
Qwen3-8B,aime,0.7,82,aime,0.4177703857421875,0.56884765625,0.1800537109375
Qwen3-8B,aime,0.7,83,aime,0.193450927734375,0.529296875,0.5078125
Qwen3-8B,aime,0.7,84,aime,0.43994140625,0.65087890625,0.341552734375
Qwen3-8B,aime,0.7,85,aime,0.81439208984375,0.5078125,0.10089111328125
Qwen3-8B,aime,0.7,86,aime,0.816162109375,0.52099609375,0.2783203125
Qwen3-8B,aime,0.7,87,aime,0.7806396484375,0.31689453125,0.0966796875
Qwen3-8B,aime,0.7,88,aime,0.24207305908203125,0.4560546875,0.1519775390625
Qwen3-8B,aime,0.7,89,aime,0.8525390625,0.65966796875,0.10089111328125
Qwen3-8B,aime,0.8,0,aime,0.6800613403320312,0.47216796875,0.1480712890625
Qwen3-8B,aime,0.8,1,aime,0.28631591796875,0.64111328125,0.12939453125
Qwen3-8B,aime,0.8,2,aime,0.50042724609375,0.50634765625,0.373779296875
Qwen3-8B,aime,0.8,3,aime,0.5623931884765625,0.78857421875,0.4111328125
Qwen3-8B,aime,0.8,4,aime,0.8209228515625,0.63134765625,0.093994140625
Qwen3-8B,aime,0.8,5,aime,0.1905517578125,0.62451171875,0.27197265625
Qwen3-8B,aime,0.8,6,aime,0.8888015747070312,0.640625,0.1666259765625
Qwen3-8B,aime,0.8,7,aime,0.80670166015625,0.50048828125,0.1143798828125
Qwen3-8B,aime,0.8,8,aime,0.8043212890625,0.288818359375,0.07586669921875
Qwen3-8B,aime,0.8,9,aime,0.9053955078125,0.405029296875,0.1365966796875
Qwen3-8B,aime,0.8,10,aime,0.727508544921875,0.402099609375,0.175537109375
Qwen3-8B,aime,0.8,11,aime,0.1762847900390625,0.50537109375,0.4111328125
Qwen3-8B,aime,0.8,12,aime,0.45074462890625,0.732421875,0.31396484375
Qwen3-8B,aime,0.8,13,aime,0.9173583984375,0.619140625,0.08758544921875
