Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,aime,0.4,47,aime,0.15142822265625,0.2310791015625,0.19677734375
Abel-7B-002,aime,0.4,48,aime,0.0694732666015625,0.2406005859375,0.134765625
Abel-7B-002,aime,0.4,49,aime,0.124786376953125,0.227783203125,0.08270263671875
Abel-7B-002,aime,0.4,50,aime,0.114501953125,0.1982421875,0.138427734375
Abel-7B-002,aime,0.4,51,aime,0.28656005859375,0.2200927734375,0.204345703125
Abel-7B-002,aime,0.4,52,aime,0.1607666015625,0.190673828125,0.341552734375
Abel-7B-002,aime,0.4,53,aime,0.1209716796875,0.25244140625,0.338134765625
Abel-7B-002,aime,0.4,54,aime,0.03620147705078125,0.1309814453125,0.0994873046875
Abel-7B-002,aime,0.4,55,aime,0.2264404296875,0.1651611328125,0.07366943359375
Abel-7B-002,aime,0.4,56,aime,0.0755615234375,0.2880859375,0.105224609375
Abel-7B-002,aime,0.4,57,aime,0.1123809814453125,0.1903076171875,0.1461181640625
Abel-7B-002,aime,0.4,58,aime,0.19390869140625,0.1148681640625,0.5
Abel-7B-002,aime,0.4,59,aime,0.0786590576171875,0.2200927734375,0.275146484375
Abel-7B-002,aime,0.4,60,aime,0.3299560546875,0.19921875,0.0994873046875
Abel-7B-002,aime,0.4,61,aime,0.197357177734375,0.2099609375,0.120849609375
Abel-7B-002,aime,0.4,62,aime,0.2518310546875,0.1546630859375,0.281494140625
Abel-7B-002,aime,0.4,63,aime,0.214111328125,0.279296875,0.265869140625
Abel-7B-002,aime,0.4,64,aime,0.273193359375,0.27978515625,0.134765625
Abel-7B-002,aime,0.4,65,aime,0.141693115234375,0.217041015625,0.134765625
Abel-7B-002,aime,0.4,66,aime,0.154876708984375,0.187255859375,0.07366943359375
Abel-7B-002,aime,0.4,67,aime,0.122711181640625,0.25146484375,0.265869140625
Abel-7B-002,aime,0.4,68,aime,0.2471923828125,0.1845703125,0.27197265625
Abel-7B-002,aime,0.4,69,aime,0.3311767578125,0.2432861328125,0.154052734375
Abel-7B-002,aime,0.4,70,aime,0.0559234619140625,0.385498046875,0.0325927734375
Abel-7B-002,aime,0.4,71,aime,0.13189697265625,0.194580078125,0.102294921875
Abel-7B-002,aime,0.4,72,aime,0.10992431640625,0.2059326171875,0.28466796875
Abel-7B-002,aime,0.4,73,aime,0.276519775390625,0.256103515625,0.0850830078125
Abel-7B-002,aime,0.4,74,aime,0.123565673828125,0.1553955078125,0.303955078125
Abel-7B-002,aime,0.4,75,aime,0.0812225341796875,0.258544921875,0.056640625
Abel-7B-002,aime,0.4,76,aime,0.0494384765625,0.1427001953125,0.1329345703125
Abel-7B-002,aime,0.4,77,aime,0.0496978759765625,0.360107421875,0.262939453125
Abel-7B-002,aime,0.4,78,aime,0.0828704833984375,0.263671875,0.262939453125
Abel-7B-002,aime,0.4,79,aime,0.0605010986328125,0.2296142578125,0.236572265625
Abel-7B-002,aime,0.4,80,aime,0.17919921875,0.21533203125,0.5078125
Abel-7B-002,aime,0.4,81,aime,0.0692291259765625,0.1771240234375,0.2120361328125
Abel-7B-002,aime,0.4,82,aime,0.09405517578125,0.287109375,0.2509765625
Abel-7B-002,aime,0.4,83,aime,0.12640380859375,0.1722412109375,0.1561279296875
Abel-7B-002,aime,0.4,84,aime,0.1123046875,0.2135009765625,0.42626953125
Abel-7B-002,aime,0.4,85,aime,0.067230224609375,0.12274169921875,0.070556640625
Abel-7B-002,aime,0.4,86,aime,0.1342620849609375,0.154052734375,0.06561279296875
Abel-7B-002,aime,0.4,87,aime,0.17120361328125,0.2291259765625,0.2509765625
Abel-7B-002,aime,0.4,88,aime,0.232666015625,0.321044921875,0.1688232421875
Abel-7B-002,aime,0.4,89,aime,0.194427490234375,0.222412109375,0.06561279296875
Abel-7B-002,aime,0.5,0,aime,0.098876953125,0.16064453125,0.08880615234375
Abel-7B-002,aime,0.5,1,aime,0.134765625,0.33642578125,0.275146484375
Abel-7B-002,aime,0.5,2,aime,0.0730438232421875,0.376220703125,0.0863037109375
Abel-7B-002,aime,0.5,3,aime,0.27490234375,0.202880859375,0.3310546875
Abel-7B-002,aime,0.5,4,aime,0.1453857421875,0.1337890625,0.204345703125
Abel-7B-002,aime,0.5,5,aime,0.0806427001953125,0.131103515625,0.1778564453125
Abel-7B-002,aime,0.5,6,aime,0.0533294677734375,0.1439208984375,0.1602783203125
Abel-7B-002,aime,0.5,7,aime,0.09747314453125,0.238525390625,0.1895751953125
Abel-7B-002,aime,0.5,8,aime,0.02921295166015625,0.225830078125,0.1480712890625
Abel-7B-002,aime,0.5,9,aime,0.12042236328125,0.1671142578125,0.0994873046875
Abel-7B-002,aime,0.5,10,aime,0.1407470703125,0.201904296875,0.07586669921875
Abel-7B-002,aime,0.5,11,aime,0.133758544921875,0.228271484375,0.090087890625
Abel-7B-002,aime,0.5,12,aime,0.1763916015625,0.1773681640625,0.3173828125
Abel-7B-002,aime,0.5,13,aime,0.106109619140625,0.1988525390625,0.1175537109375
Abel-7B-002,aime,0.5,14,aime,0.18231201171875,0.281494140625,0.0953369140625
Abel-7B-002,aime,0.5,15,aime,0.0657501220703125,0.1688232421875,0.2281494140625
Abel-7B-002,aime,0.5,16,aime,0.1050872802734375,0.356689453125,0.385009765625
Abel-7B-002,aime,0.5,17,aime,0.06085205078125,0.186767578125,0.050323486328125
Abel-7B-002,aime,0.5,18,aime,0.06763458251953125,0.147705078125,0.2281494140625
Abel-7B-002,aime,0.5,19,aime,0.0399322509765625,0.206787109375,0.287841796875
Abel-7B-002,aime,0.5,20,aime,0.09466552734375,0.2626953125,0.0966796875
Abel-7B-002,aime,0.5,21,aime,0.035491943359375,0.271240234375,0.1329345703125
Abel-7B-002,aime,0.5,22,aime,0.06821441650390625,0.345458984375,0.4111328125
Abel-7B-002,aime,0.5,23,aime,0.21209716796875,0.1705322265625,0.388671875
Abel-7B-002,aime,0.5,24,aime,0.09442138671875,0.1898193359375,0.46484375
Abel-7B-002,aime,0.5,25,aime,0.0806427001953125,0.2548828125,0.19677734375
Abel-7B-002,aime,0.5,26,aime,0.1728515625,0.210693359375,0.291015625
Abel-7B-002,aime,0.5,27,aime,0.149993896484375,0.1849365234375,0.388671875
Abel-7B-002,aime,0.5,28,aime,0.3975830078125,0.2196044921875,0.359375
Abel-7B-002,aime,0.5,29,aime,0.121337890625,0.075927734375,0.236572265625
Abel-7B-002,aime,0.5,30,aime,0.1147308349609375,0.162109375,0.046722412109375
Abel-7B-002,aime,0.5,31,aime,0.0986328125,0.2069091796875,0.06756591796875
Abel-7B-002,aime,0.5,32,aime,0.16558837890625,0.1446533203125,0.063720703125
Abel-7B-002,aime,0.5,33,aime,0.143280029296875,0.1990966796875,0.1993408203125
Abel-7B-002,aime,0.5,34,aime,0.17724609375,0.203857421875,0.22265625
Abel-7B-002,aime,0.5,35,aime,0.23895263671875,0.2259521484375,0.1710205078125
Abel-7B-002,aime,0.5,36,aime,0.078399658203125,0.296875,0.1943359375
Abel-7B-002,aime,0.5,37,aime,0.3271484375,0.1629638671875,0.19677734375
Abel-7B-002,aime,0.5,38,aime,0.24212646484375,0.456298828125,0.2337646484375
Abel-7B-002,aime,0.5,39,aime,0.056365966796875,0.1640625,0.046722412109375
Abel-7B-002,aime,0.5,40,aime,0.0476837158203125,0.1124267578125,0.06097412109375
Abel-7B-002,aime,0.5,41,aime,0.096527099609375,0.2081298828125,0.2783203125
Abel-7B-002,aime,0.5,42,aime,0.1741790771484375,0.234619140625,0.1329345703125
Abel-7B-002,aime,0.5,43,aime,0.052734375,0.25244140625,0.23095703125
Abel-7B-002,aime,0.5,44,aime,0.070892333984375,0.1322021484375,0.2281494140625
Abel-7B-002,aime,0.5,45,aime,0.0786590576171875,0.11346435546875,0.22265625
Abel-7B-002,aime,0.5,46,aime,0.24395751953125,0.295166015625,0.2069091796875
Abel-7B-002,aime,0.5,47,aime,0.13543701171875,0.35888671875,0.115966796875
Abel-7B-002,aime,0.5,48,aime,0.183349609375,0.31103515625,0.07476806640625
Abel-7B-002,aime,0.5,49,aime,0.12725830078125,0.1864013671875,0.1871337890625
Abel-7B-002,aime,0.5,50,aime,0.06172943115234375,0.1165771484375,0.1519775390625
Abel-7B-002,aime,0.5,51,aime,0.2821044921875,0.20068359375,0.158203125
Abel-7B-002,aime,0.5,52,aime,0.0768280029296875,0.263916015625,0.291015625
Abel-7B-002,aime,0.5,53,aime,0.2366943359375,0.1575927734375,0.49609375
Abel-7B-002,aime,0.5,54,aime,0.0671234130859375,0.2000732421875,0.1688232421875
Abel-7B-002,aime,0.5,55,aime,0.2342529296875,0.1893310546875,0.063720703125
Abel-7B-002,aime,0.5,56,aime,0.192718505859375,0.2164306640625,0.2393798828125
Abel-7B-002,aime,0.5,57,aime,0.27435302734375,0.302978515625,0.106689453125
Abel-7B-002,aime,0.5,58,aime,0.069580078125,0.14990234375,0.236572265625
Abel-7B-002,aime,0.5,59,aime,0.0462188720703125,0.355712890625,0.158203125
Abel-7B-002,aime,0.5,60,aime,0.161285400390625,0.152587890625,0.043365478515625
Abel-7B-002,aime,0.5,61,aime,0.0532073974609375,0.156982421875,0.134765625
Abel-7B-002,aime,0.5,62,aime,0.2314453125,0.2142333984375,0.36669921875
Abel-7B-002,aime,0.5,63,aime,0.22900390625,0.24072265625,0.59619140625
Abel-7B-002,aime,0.5,64,aime,0.33782958984375,0.22998046875,0.373779296875
Abel-7B-002,aime,0.5,65,aime,0.036163330078125,0.218505859375,0.08880615234375
Abel-7B-002,aime,0.5,66,aime,0.043365478515625,0.1444091796875,0.0574951171875
Abel-7B-002,aime,0.5,67,aime,0.2523193359375,0.14306640625,0.56201171875
Abel-7B-002,aime,0.5,68,aime,0.201904296875,0.1617431640625,0.259765625
Abel-7B-002,aime,0.5,69,aime,0.17242431640625,0.1966552734375,0.1365966796875
Abel-7B-002,aime,0.5,70,aime,0.0663604736328125,0.3525390625,0.07366943359375
Abel-7B-002,aime,0.5,71,aime,0.22796630859375,0.14794921875,0.11920166015625
Abel-7B-002,aime,0.5,72,aime,0.097442626953125,0.20556640625,0.303955078125
Abel-7B-002,aime,0.5,73,aime,0.1663818359375,0.390380859375,0.0966796875
Abel-7B-002,aime,0.5,74,aime,0.10089111328125,0.1658935546875,0.2393798828125
Abel-7B-002,aime,0.5,75,aime,0.07171630859375,0.24755859375,0.048858642578125
Abel-7B-002,aime,0.5,76,aime,0.12945556640625,0.12188720703125,0.08880615234375
Abel-7B-002,aime,0.5,77,aime,0.036712646484375,0.2454833984375,0.11279296875
Abel-7B-002,aime,0.5,78,aime,0.2664794921875,0.1834716796875,0.2281494140625
Abel-7B-002,aime,0.5,79,aime,0.121612548828125,0.23583984375,0.4765625
Abel-7B-002,aime,0.5,80,aime,0.1700439453125,0.1322021484375,0.39599609375
Abel-7B-002,aime,0.5,81,aime,0.27374267578125,0.223876953125,0.26904296875
Abel-7B-002,aime,0.5,82,aime,0.043025970458984375,0.1658935546875,0.28466796875
Abel-7B-002,aime,0.5,83,aime,0.137908935546875,0.2352294921875,0.294189453125
Abel-7B-002,aime,0.5,84,aime,0.096588134765625,0.1695556640625,0.36669921875
Abel-7B-002,aime,0.5,85,aime,0.144317626953125,0.21435546875,0.12939453125
Abel-7B-002,aime,0.5,86,aime,0.269744873046875,0.290283203125,0.1895751953125
Abel-7B-002,aime,0.5,87,aime,0.109893798828125,0.186767578125,0.27197265625
Abel-7B-002,aime,0.5,88,aime,0.08648681640625,0.3359375,0.07806396484375
Abel-7B-002,aime,0.5,89,aime,0.25653076171875,0.2235107421875,0.1666259765625
Abel-7B-002,aime,0.6,0,aime,0.19189453125,0.1844482421875,0.1778564453125
Abel-7B-002,aime,0.6,1,aime,0.047637939453125,0.338134765625,0.2393798828125
Abel-7B-002,aime,0.6,2,aime,0.10479736328125,0.31005859375,0.449462890625
Abel-7B-002,aime,0.6,3,aime,0.15557861328125,0.1717529296875,0.53515625
Abel-7B-002,aime,0.6,4,aime,0.05413818359375,0.192138671875,0.08270263671875
Abel-7B-002,aime,0.6,5,aime,0.0637054443359375,0.25732421875,0.0574951171875
Abel-7B-002,aime,0.6,6,aime,0.0495147705078125,0.294189453125,0.2017822265625
Abel-7B-002,aime,0.6,7,aime,0.0611419677734375,0.1328125,0.048858642578125
Abel-7B-002,aime,0.6,8,aime,0.03528594970703125,0.212158203125,0.1943359375
Abel-7B-002,aime,0.6,9,aime,0.0247955322265625,0.326416015625,0.39990234375
Abel-7B-002,aime,0.6,10,aime,0.166748046875,0.218017578125,0.0574951171875
Abel-7B-002,aime,0.6,11,aime,0.108978271484375,0.152587890625,0.06951904296875
Abel-7B-002,aime,0.6,12,aime,0.21893310546875,0.131103515625,0.19189453125
Abel-7B-002,aime,0.6,13,aime,0.18408203125,0.24267578125,0.1461181640625
Abel-7B-002,aime,0.6,14,aime,0.2216796875,0.14013671875,0.1778564453125
Abel-7B-002,aime,0.6,15,aime,0.23876953125,0.1246337890625,0.1500244140625
Abel-7B-002,aime,0.6,16,aime,0.118011474609375,0.2298583984375,0.32421875
Abel-7B-002,aime,0.6,17,aime,0.08465576171875,0.13623046875,0.03790283203125
Abel-7B-002,aime,0.6,18,aime,0.1551513671875,0.31201171875,0.12939453125
Abel-7B-002,aime,0.6,19,aime,0.133544921875,0.2890625,0.33447265625
Abel-7B-002,aime,0.6,20,aime,0.122955322265625,0.31201171875,0.1895751953125
Abel-7B-002,aime,0.6,21,aime,0.0316009521484375,0.12548828125,0.1500244140625
Abel-7B-002,aime,0.6,22,aime,0.11661529541015625,0.2269287109375,0.06854248046875
Abel-7B-002,aime,0.6,23,aime,0.1600341796875,0.1309814453125,0.248046875
Abel-7B-002,aime,0.6,24,aime,0.146484375,0.14697265625,0.0792236328125
Abel-7B-002,aime,0.6,25,aime,0.182281494140625,0.2166748046875,0.1778564453125
Abel-7B-002,aime,0.6,26,aime,0.10504150390625,0.1859130859375,0.265869140625
Abel-7B-002,aime,0.6,27,aime,0.135986328125,0.1900634765625,0.162353515625
Abel-7B-002,aime,0.6,28,aime,0.34423828125,0.33154296875,0.48046875
Abel-7B-002,aime,0.6,29,aime,0.1362762451171875,0.232666015625,0.10968017578125
Abel-7B-002,aime,0.6,30,aime,0.14434814453125,0.2783203125,0.105224609375
Abel-7B-002,aime,0.6,31,aime,0.140655517578125,0.280029296875,0.06951904296875
Abel-7B-002,aime,0.6,32,aime,0.143951416015625,0.1075439453125,0.103759765625
Abel-7B-002,aime,0.6,33,aime,0.06756591796875,0.1893310546875,0.1329345703125
Abel-7B-002,aime,0.6,34,aime,0.12237548828125,0.259765625,0.1943359375
Abel-7B-002,aime,0.6,35,aime,0.26092529296875,0.2425537109375,0.45703125
Abel-7B-002,aime,0.6,36,aime,0.24859619140625,0.228271484375,0.19189453125
Abel-7B-002,aime,0.6,37,aime,0.1507568359375,0.375732421875,0.281494140625
Abel-7B-002,aime,0.6,38,aime,0.0325164794921875,0.390869140625,0.042724609375
Abel-7B-002,aime,0.6,39,aime,0.087371826171875,0.204833984375,0.106689453125
Abel-7B-002,aime,0.6,40,aime,0.0442352294921875,0.129638671875,0.048858642578125
Abel-7B-002,aime,0.6,41,aime,0.4659423828125,0.1820068359375,0.17333984375
Abel-7B-002,aime,0.6,42,aime,0.3031005859375,0.279541015625,0.08270263671875
Abel-7B-002,aime,0.6,43,aime,0.120635986328125,0.1492919921875,0.1943359375
Abel-7B-002,aime,0.6,44,aime,0.0648345947265625,0.1907958984375,0.307373046875
Abel-7B-002,aime,0.6,45,aime,0.0700531005859375,0.125732421875,0.3701171875
Abel-7B-002,aime,0.6,46,aime,0.135009765625,0.1988525390625,0.281494140625
Abel-7B-002,aime,0.6,47,aime,0.14776611328125,0.1678466796875,0.048858642578125
Abel-7B-002,aime,0.6,48,aime,0.084136962890625,0.2017822265625,0.1666259765625
Abel-7B-002,aime,0.6,49,aime,0.01971435546875,0.144287109375,0.1602783203125
Abel-7B-002,aime,0.6,50,aime,0.10406494140625,0.3154296875,0.1871337890625
Abel-7B-002,aime,0.6,51,aime,0.0947265625,0.1937255859375,0.03460693359375
Abel-7B-002,aime,0.6,52,aime,0.1776123046875,0.155517578125,0.287841796875
Abel-7B-002,aime,0.6,53,aime,0.17041015625,0.2149658203125,0.53515625
Abel-7B-002,aime,0.6,54,aime,0.10333251953125,0.13525390625,0.058349609375
Abel-7B-002,aime,0.6,55,aime,0.1513671875,0.39404296875,0.04400634765625
Abel-7B-002,aime,0.6,56,aime,0.2581787109375,0.226806640625,0.2451171875
Abel-7B-002,aime,0.6,57,aime,0.0793609619140625,0.293212890625,0.106689453125
Abel-7B-002,aime,0.6,58,aime,0.2513427734375,0.2078857421875,0.5
Abel-7B-002,aime,0.6,59,aime,0.04266357421875,0.1754150390625,0.140380859375
Abel-7B-002,aime,0.6,60,aime,0.18719482421875,0.447998046875,0.0838623046875
Abel-7B-002,aime,0.6,61,aime,0.0996551513671875,0.220458984375,0.175537109375
Abel-7B-002,aime,0.6,62,aime,0.260345458984375,0.1878662109375,0.2281494140625
Abel-7B-002,aime,0.6,63,aime,0.26153564453125,0.291015625,0.49609375
Abel-7B-002,aime,0.6,64,aime,0.225341796875,0.1881103515625,0.39599609375
Abel-7B-002,aime,0.6,65,aime,0.151519775390625,0.234375,0.106689453125
Abel-7B-002,aime,0.6,66,aime,0.10662841796875,0.273193359375,0.17333984375
Abel-7B-002,aime,0.6,67,aime,0.079345703125,0.14453125,0.1461181640625
Abel-7B-002,aime,0.6,68,aime,0.17620849609375,0.10430908203125,0.2568359375
Abel-7B-002,aime,0.6,69,aime,0.186309814453125,0.17822265625,0.08880615234375
Abel-7B-002,aime,0.6,70,aime,0.16461181640625,0.1585693359375,0.060089111328125
Abel-7B-002,aime,0.6,71,aime,0.21875,0.293212890625,0.1871337890625
Abel-7B-002,aime,0.6,72,aime,0.0933990478515625,0.20556640625,0.204345703125
Abel-7B-002,aime,0.6,73,aime,0.075836181640625,0.259033203125,0.115966796875
Abel-7B-002,aime,0.6,74,aime,0.0879364013671875,0.1678466796875,0.31396484375
Abel-7B-002,aime,0.6,75,aime,0.2296142578125,0.34033203125,0.2509765625
Abel-7B-002,aime,0.6,76,aime,0.10870361328125,0.04022216796875,0.19677734375
Abel-7B-002,aime,0.6,77,aime,0.0355377197265625,0.2484130859375,0.1602783203125
Abel-7B-002,aime,0.6,78,aime,0.16156005859375,0.278564453125,0.1800537109375
Abel-7B-002,aime,0.6,79,aime,0.142333984375,0.2294921875,0.5078125
Abel-7B-002,aime,0.6,80,aime,0.03502655029296875,0.168701171875,0.39990234375
Abel-7B-002,aime,0.6,81,aime,0.104705810546875,0.10235595703125,0.1500244140625
Abel-7B-002,aime,0.6,82,aime,0.075042724609375,0.23486328125,0.2393798828125
Abel-7B-002,aime,0.6,83,aime,0.126068115234375,0.328125,0.352294921875
Abel-7B-002,aime,0.6,84,aime,0.05816650390625,0.25244140625,0.0966796875
Abel-7B-002,aime,0.6,85,aime,0.0694732666015625,0.1734619140625,0.20947265625
Abel-7B-002,aime,0.6,86,aime,0.20367431640625,0.2232666015625,0.2120361328125
Abel-7B-002,aime,0.6,87,aime,0.22650146484375,0.205810546875,0.2421875
Abel-7B-002,aime,0.6,88,aime,0.31365966796875,0.21630859375,0.219970703125
Abel-7B-002,aime,0.6,89,aime,0.1313934326171875,0.17333984375,0.06951904296875
Abel-7B-002,aime,0.7,0,aime,0.113311767578125,0.2337646484375,0.1778564453125
Abel-7B-002,aime,0.7,1,aime,0.08074951171875,0.32763671875,0.1312255859375
Abel-7B-002,aime,0.7,2,aime,0.07025146484375,0.1676025390625,0.05340576171875
Abel-7B-002,aime,0.7,3,aime,0.05321502685546875,0.217041015625,0.303955078125
Abel-7B-002,aime,0.7,4,aime,0.15869140625,0.351806640625,0.1778564453125
Abel-7B-002,aime,0.7,5,aime,0.073974609375,0.1253662109375,0.20947265625
Abel-7B-002,aime,0.7,6,aime,0.01723480224609375,0.302734375,0.1441650390625
Abel-7B-002,aime,0.7,7,aime,0.118988037109375,0.19580078125,0.12249755859375
Abel-7B-002,aime,0.7,8,aime,0.0544586181640625,0.10107421875,0.310791015625
Abel-7B-002,aime,0.7,9,aime,0.07098388671875,0.3896484375,0.403564453125
Abel-7B-002,aime,0.7,10,aime,0.141754150390625,0.14794921875,0.1710205078125
Abel-7B-002,aime,0.7,11,aime,0.151336669921875,0.2139892578125,0.281494140625
Abel-7B-002,aime,0.7,12,aime,0.179443359375,0.2003173828125,0.437744140625
Abel-7B-002,aime,0.7,13,aime,0.0408935546875,0.1390380859375,0.06463623046875
Abel-7B-002,aime,0.7,14,aime,0.096588134765625,0.376953125,0.06463623046875
Abel-7B-002,aime,0.7,15,aime,0.1590576171875,0.11212158203125,0.6298828125
Abel-7B-002,aime,0.7,16,aime,0.25091552734375,0.2080078125,0.5
Abel-7B-002,aime,0.7,17,aime,0.13330078125,0.341796875,0.0953369140625
Abel-7B-002,aime,0.7,18,aime,0.16986083984375,0.30908203125,0.219970703125
Abel-7B-002,aime,0.7,19,aime,0.083648681640625,0.130859375,0.29736328125
Abel-7B-002,aime,0.7,20,aime,0.28369140625,0.283447265625,0.10968017578125
Abel-7B-002,aime,0.7,21,aime,0.0497894287109375,0.154296875,0.105224609375
Abel-7B-002,aime,0.7,22,aime,0.29052734375,0.1954345703125,0.57763671875
Abel-7B-002,aime,0.7,23,aime,0.0743560791015625,0.1563720703125,0.45703125
Abel-7B-002,aime,0.7,24,aime,0.1556396484375,0.285888671875,0.1666259765625
Abel-7B-002,aime,0.7,25,aime,0.152923583984375,0.2313232421875,0.2069091796875
Abel-7B-002,aime,0.7,26,aime,0.380615234375,0.341064453125,0.102294921875
Abel-7B-002,aime,0.7,27,aime,0.096923828125,0.27734375,0.2421875
Abel-7B-002,aime,0.7,28,aime,0.115966796875,0.318603515625,0.445556640625
Abel-7B-002,aime,0.7,29,aime,0.135986328125,0.2469482421875,0.1365966796875
Abel-7B-002,aime,0.7,30,aime,0.0919647216796875,0.2027587890625,0.17333984375
Abel-7B-002,aime,0.7,31,aime,0.091705322265625,0.2469482421875,0.3486328125
Abel-7B-002,aime,0.7,32,aime,0.15374755859375,0.09344482421875,0.2017822265625
Abel-7B-002,aime,0.7,33,aime,0.116790771484375,0.1795654296875,0.0953369140625
Abel-7B-002,aime,0.7,34,aime,0.16546630859375,0.1507568359375,0.1480712890625
Abel-7B-002,aime,0.7,35,aime,0.193634033203125,0.1998291015625,0.06561279296875
Abel-7B-002,aime,0.7,36,aime,0.0370941162109375,0.1868896484375,0.19189453125
Abel-7B-002,aime,0.7,37,aime,0.19207763671875,0.1546630859375,0.1175537109375
Abel-7B-002,aime,0.7,38,aime,0.11916351318359375,0.1949462890625,0.22265625
Abel-7B-002,aime,0.7,39,aime,0.068389892578125,0.1943359375,0.16455078125
Abel-7B-002,aime,0.7,40,aime,0.114227294921875,0.26123046875,0.0792236328125
Abel-7B-002,aime,0.7,41,aime,0.3271484375,0.234130859375,0.140380859375
Abel-7B-002,aime,0.7,42,aime,0.115142822265625,0.352783203125,0.28466796875
Abel-7B-002,aime,0.7,43,aime,0.0815887451171875,0.29541015625,0.140380859375
Abel-7B-002,aime,0.7,44,aime,0.0808563232421875,0.2474365234375,0.2509765625
Abel-7B-002,aime,0.7,45,aime,0.166656494140625,0.1678466796875,0.19677734375
Abel-7B-002,aime,0.7,46,aime,0.125457763671875,0.164306640625,0.307373046875
Abel-7B-002,aime,0.7,47,aime,0.1956024169921875,0.240478515625,0.035675048828125
Abel-7B-002,aime,0.7,48,aime,0.0726776123046875,0.2783203125,0.0384521484375
Abel-7B-002,aime,0.7,49,aime,0.16571044921875,0.265869140625,0.11920166015625
Abel-7B-002,aime,0.7,50,aime,0.14495849609375,0.13671875,0.1871337890625
Abel-7B-002,aime,0.7,51,aime,0.0907440185546875,0.1856689453125,0.352294921875
Abel-7B-002,aime,0.7,52,aime,0.2034912109375,0.353515625,0.127685546875
Abel-7B-002,aime,0.7,53,aime,0.12408447265625,0.250244140625,0.1602783203125
Abel-7B-002,aime,0.7,54,aime,0.0910797119140625,0.132568359375,0.10089111328125
Abel-7B-002,aime,0.7,55,aime,0.21368408203125,0.195556640625,0.10968017578125
Abel-7B-002,aime,0.7,56,aime,0.21295166015625,0.224609375,0.281494140625
Abel-7B-002,aime,0.7,57,aime,0.142303466796875,0.19482421875,0.0726318359375
Abel-7B-002,aime,0.7,58,aime,0.102874755859375,0.28564453125,0.422607421875
Abel-7B-002,aime,0.7,59,aime,0.03514862060546875,0.10589599609375,0.048126220703125
Abel-7B-002,aime,0.7,60,aime,0.074798583984375,0.251953125,0.0592041015625
Abel-7B-002,aime,0.7,61,aime,0.0803985595703125,0.1163330078125,0.127685546875
Abel-7B-002,aime,0.7,62,aime,0.23138427734375,0.2166748046875,0.182373046875
Abel-7B-002,aime,0.7,63,aime,0.18621826171875,0.335693359375,0.607421875
Abel-7B-002,aime,0.7,64,aime,0.16070556640625,0.256103515625,0.30078125
Abel-7B-002,aime,0.7,65,aime,0.088409423828125,0.209716796875,0.105224609375
Abel-7B-002,aime,0.7,66,aime,0.1531982421875,0.27685546875,0.11920166015625
Abel-7B-002,aime,0.7,67,aime,0.0720062255859375,0.11859130859375,0.219970703125
Abel-7B-002,aime,0.7,68,aime,0.1249542236328125,0.1417236328125,0.27197265625
Abel-7B-002,aime,0.7,69,aime,0.2735595703125,0.301513671875,0.2421875
Abel-7B-002,aime,0.7,70,aime,0.054901123046875,0.1502685546875,0.05499267578125
Abel-7B-002,aime,0.7,71,aime,0.1995849609375,0.27490234375,0.28466796875
Abel-7B-002,aime,0.7,72,aime,0.0736083984375,0.2059326171875,0.162353515625
Abel-7B-002,aime,0.7,73,aime,0.0679931640625,0.2462158203125,0.0792236328125
Abel-7B-002,aime,0.7,74,aime,0.03110504150390625,0.09979248046875,0.32421875
Abel-7B-002,aime,0.7,75,aime,0.2862548828125,0.14306640625,0.219970703125
Abel-7B-002,aime,0.7,76,aime,0.0623779296875,0.11663818359375,0.1895751953125
Abel-7B-002,aime,0.7,77,aime,0.071502685546875,0.2147216796875,0.1895751953125
Abel-7B-002,aime,0.7,78,aime,0.092864990234375,0.265869140625,0.162353515625
Abel-7B-002,aime,0.7,79,aime,0.074310302734375,0.2266845703125,0.385009765625
Abel-7B-002,aime,0.7,80,aime,0.222412109375,0.1815185546875,0.154052734375
Abel-7B-002,aime,0.7,81,aime,0.22314453125,0.129150390625,0.19189453125
Abel-7B-002,aime,0.7,82,aime,0.0999298095703125,0.08917236328125,0.34521484375
Abel-7B-002,aime,0.7,83,aime,0.23638916015625,0.1842041015625,0.236572265625
Abel-7B-002,aime,0.7,84,aime,0.0495452880859375,0.09271240234375,0.2120361328125
Abel-7B-002,aime,0.7,85,aime,0.067962646484375,0.1448974609375,0.06097412109375
Abel-7B-002,aime,0.7,86,aime,0.1702880859375,0.2093505859375,0.07586669921875
Abel-7B-002,aime,0.7,87,aime,0.12213134765625,0.28759765625,0.050323486328125
Abel-7B-002,aime,0.7,88,aime,0.1139678955078125,0.256591796875,0.184814453125
Abel-7B-002,aime,0.7,89,aime,0.114349365234375,0.182861328125,0.0390625
Abel-7B-002,aime,0.8,0,aime,0.084075927734375,0.1697998046875,0.09271240234375
Abel-7B-002,aime,0.8,1,aime,0.091461181640625,0.302490234375,0.259765625
Abel-7B-002,aime,0.8,2,aime,0.0968780517578125,0.2257080078125,0.12249755859375
Abel-7B-002,aime,0.8,3,aime,0.0596771240234375,0.2030029296875,0.1441650390625
Abel-7B-002,aime,0.8,4,aime,0.27801513671875,0.2490234375,0.287841796875
Abel-7B-002,aime,0.8,5,aime,0.16607666015625,0.427978515625,0.1561279296875
