Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/414.json,math,0.38561206962913275,0.27706456184387207,0.2509765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/169.json,math,0.5834591956809163,0.13521163165569305,0.1871337890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/1002.json,math,0.6919476091861725,0.09966795146465302,0.182373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/775.json,math,0.35719156451523304,0.33808794617652893,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1703.json,math,0.46509456634521484,0.36117497086524963,0.449462890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/786.json,math,0.2137952223420143,0.2917856276035309,0.120849609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1512.json,math,0.6377260889858007,0.13914327323436737,0.49609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/5127.json,math,0.07379248412325978,0.4288232624530792,0.0142822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/351.json,math,0.40454958379268646,0.09279890358448029,0.92626953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/prealgebra/714.json,math,0.48827607929706573,0.07479382306337357,0.0247955322265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/675.json,math,0.241486556828022,0.3345002233982086,0.2147216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1605.json,math,0.06243061553686857,0.19086942076683044,0.275146484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/7046.json,math,0.11814244301058352,0.37778446078300476,0.546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/1137.json,math,0.6935419850051403,0.12003572285175323,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/5109.json,math,0.1442875019274652,0.14145249128341675,0.07366943359375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/249.json,math,0.207381933927536,0.21063852310180664,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/number_theory/1140.json,math,0.6230802591890097,0.03552454710006714,0.62255859375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/949.json,math,0.4735294561833143,0.3830830156803131,0.385009765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/805.json,math,0.4078320041298866,0.17730116844177246,0.134765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/6206.json,math,0.18744826316833496,0.18007928133010864,0.62255859375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/930.json,math,0.45064086839556694,0.12190740555524826,0.2783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2339.json,math,0.3063004296272993,0.31294766068458557,0.2120361328125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/counting_and_probability/5121.json,math,0.19750969670712948,0.27271202206611633,0.67578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/44.json,math,0.03543151915073395,0.39278358221054077,0.26904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1594.json,math,0.6260528638958931,0.39241135120391846,0.51953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/396.json,math,0.34639456309378147,0.251409649848938,0.19677734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1733.json,math,0.43016658909618855,0.02744595892727375,0.11920166015625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/geometry/961.json,math,0.33944337349385023,0.4849559962749481,0.414794921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1346.json,math,0.6699829250574112,0.4881666600704193,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/geometry/6161.json,math,0.2617927147075534,0.198460191488266,0.158203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/108.json,math,0.1734431218355894,0.46527913212776184,0.381103515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/9007.json,math,0.2305158842355013,0.25288093090057373,0.1259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/7027.json,math,0.5795395858585835,0.15803278982639313,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2833.json,math,0.16681098006665707,0.16382727026939392,0.5
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/precalculus/703.json,math,0.5881098434329033,0.5565692186355591,0.60009765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/9012.json,math,0.1676282174885273,0.5912056565284729,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2436.json,math,0.47957982681691647,0.05215771496295929,0.115966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/1231.json,math,0.13633299060165882,0.18384051322937012,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2306.json,math,0.5311155840754509,0.08258365094661713,0.19677734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/precalculus/149.json,math,0.48113970272243023,0.8294261693954468,0.182373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/970.json,math,0.4319517808035016,0.16563276946544647,0.046722412109375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1342.json,math,0.25164068304002285,0.31156232953071594,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/259.json,math,0.08470433298498392,0.2990091145038605,0.2147216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/1253.json,math,0.4438653134275228,0.353840172290802,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/789.json,math,0.3006422873586416,0.1907714605331421,0.06854248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/counting_and_probability/25780.json,math,0.3318656887859106,0.23766358196735382,0.5
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/number_theory/7088.json,math,0.10761884227395058,0.3290102183818817,0.103759765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/2499.json,math,0.23904669284820557,0.17229127883911133,0.31396484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/intermediate_algebra/1236.json,math,0.2822739016264677,0.3661513030529022,0.19677734375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/131.json,math,0.46616049110889435,0.09498418867588043,0.403564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,train/algebra/2423.json,math,0.3422075156122446,0.19713978469371796,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/intermediate_algebra/946.json,math,0.22861986234784126,0.277598112821579,0.19189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,test/algebra/686.json,math,0.4177592918276787,0.12327660620212555,0.20947265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.744580864906311,0.17866431176662445,0.80078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.8458142597228289,0.16937093436717987,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.9024240709841251,0.10059749335050583,0.8173828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.5312687959522009,0.16190873086452484,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.17108092131093144,0.12878669798374176,0.1329345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.8090279474854469,0.25409090518951416,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.5556493699550629,0.1255521923303604,0.58154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.7727899551391602,0.10698014497756958,0.9345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.7854335308074951,0.2666308283805847,0.90185546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.8834005706012249,0.02762974426150322,0.91748046875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.8166611604392529,0.19280292093753815,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.9523461945354939,0.1120753064751625,0.97607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.9403695054352283,0.46412354707717896,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.7591917011886835,0.0578002855181694,0.896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9612951129674911,0.4002141058444977,0.87255859375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.8284976929426193,0.07284577190876007,0.98828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.703338447958231,0.21861976385116577,0.5888671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.9333550967276096,0.05174929276108742,0.7958984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.8914564624428749,0.10228214412927628,0.958984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.3554922267794609,0.17417746782302856,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.8838429972529411,0.09982310980558395,0.93896484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.6576118785887957,0.03693149611353874,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.6613810248672962,0.16874834895133972,0.1602783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.22308357991278172,0.14413976669311523,0.1143798828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.7934066336601973,0.07069094479084015,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.7369703724980354,0.1159069612622261,0.91357421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.9013652503490448,0.23290738463401794,0.85205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9445757251232862,0.18687209486961365,0.9423828125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.4239320084452629,0.07656498998403549,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.25265354570001364,0.05211164057254791,0.090087890625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.6044851690530777,0.30340203642845154,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.9664986710995436,0.04824156314134598,0.921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.9000208303332329,0.14070020616054535,0.740234375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.7992906756699085,0.12750151753425598,0.83984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.7343783266842365,0.11154501885175705,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.8310388028621674,0.11960434168577194,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.8430405333638191,0.06758267432451248,0.9931640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.8277912139892578,0.23625068366527557,0.77197265625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.7745006382465363,0.305370569229126,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.8918011486530304,0.13140587508678436,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.37986828852444887,0.036506108939647675,0.07696533203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.9686505608260632,0.053644340485334396,0.90478515625
WizardMath-7B-V1.1,hybrid_reasoning,1.0,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.8364246636629105,0.11677359789609909,0.763671875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.5710269082337618,0.09040293097496033,0.658203125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.8421911112964153,0.13168196380138397,0.39599609375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.7605070061981678,0.0872776135802269,0.79833984375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.5822449587285519,0.22580306231975555,0.07806396484375
WizardMath-7B-V1.1,hybrid_reasoning,1.0,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.9350789152085781,0.07697876542806625,0.81982421875
WizardMath-7B-V1.1,hybrid_reasoning,1.0,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.910893552005291,0.10227804630994797,0.5078125
WizardMath-7B-V1.1,hybrid_reasoning,1.0,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.9413505899719894,0.05171040818095207,0.7958984375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/667.json,math,0.8831559717655182,0.5937393307685852,0.103759765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2108.json,math,0.874799907207489,0.3888835906982422,0.931640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1314.json,math,0.8432012759149075,0.0730631873011589,0.98046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/241.json,math,0.20203244872391224,0.3157486915588379,0.32080078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/636.json,math,0.6255608797073364,0.27391117811203003,0.1480712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2790.json,math,0.6551464386284351,0.42963823676109314,0.83984375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/808.json,math,0.13816116750240326,0.3498895466327667,0.127685546875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/110.json,math,0.17162011936306953,0.145642951130867,0.0390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/563.json,math,0.12052376568317413,0.1726156324148178,0.5849609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/998.json,math,0.3245496302843094,0.15069183707237244,0.1365966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2259.json,math,0.4101867526769638,0.362886518239975,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1762.json,math,0.8365469872951508,0.09469583630561829,0.9716796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2673.json,math,0.2491338737308979,0.18038316071033478,0.05108642578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/75.json,math,0.054981617256999016,0.16167888045310974,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/329.json,math,0.4836832396686077,0.186395525932312,0.162353515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/231.json,math,0.14485466480255127,0.4894270896911621,0.10968017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/227.json,math,0.33039970975369215,0.08891741186380386,0.422607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/474.json,math,0.314125569537282,0.21551725268363953,0.056640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/12.json,math,0.40935951843857765,0.1572287529706955,0.294189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/409.json,math,0.9534198623150587,0.09437087923288345,0.9306640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/2751.json,math,0.15877707116305828,0.11246896535158157,0.036224365234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/25999.json,math,0.22337261959910393,0.2681766450405121,0.08758544921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/163.json,math,0.8425319045782089,0.15850238502025604,0.63720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1641.json,math,0.6491708904504776,0.1218118965625763,0.027587890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/121.json,math,0.7588554620742798,0.4115910530090332,0.8916015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/number_theory/1054.json,math,0.5465866886079311,0.1645318567752838,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/323.json,math,0.07510551437735558,0.30580443143844604,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/465.json,math,0.2923285588622093,0.19309374690055847,0.115966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/332.json,math,0.09890766721218824,0.3931698799133301,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/513.json,math,0.41249243170022964,0.3566755950450897,0.303955078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1996.json,math,0.3430411033332348,0.4635772705078125,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/176.json,math,0.7974629104137421,0.2705841660499573,0.90576171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1492.json,math,0.9234930956736207,0.27077189087867737,0.98095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1414.json,math,0.7510830797255039,0.23589590191841125,0.78271484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/2694.json,math,0.15977702382951975,0.3700205385684967,0.1500244140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/350.json,math,0.20195401087403297,0.14143864810466766,0.085693359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/558.json,math,0.37715085595846176,0.18591009080410004,0.3701171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/20.json,math,0.14947497099637985,0.43027061223983765,0.55078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1821.json,math,0.23295117914676666,0.2664624750614166,0.090087890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/651.json,math,0.4851894974708557,0.2653005123138428,0.058349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/10.json,math,0.7630433291196823,0.1198609322309494,0.9775390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1737.json,math,0.17143803741782904,0.3593255877494812,0.31396484375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1292.json,math,0.1470082625746727,0.1429240107536316,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/469.json,math,0.17478770203888416,0.23461584746837616,0.08154296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/653.json,math,0.18985285237431526,0.3493097722530365,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/149.json,math,0.4393122270703316,0.1574803739786148,0.06854248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/432.json,math,0.3782305121421814,0.22175095975399017,0.2147216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1792.json,math,0.9826526856049895,0.01669301465153694,0.94677734375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/511.json,math,0.16132283583283424,0.18001706898212433,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/399.json,math,0.12237843498587608,0.2540065050125122,0.2451171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/16.json,math,0.6033883392810822,0.22059744596481323,0.7216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/467.json,math,0.2241174317896366,0.4895004332065582,0.07476806640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/378.json,math,0.8647848200052977,0.1378965973854065,0.8759765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/1308.json,math,0.3909715209156275,0.18314513564109802,0.7216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/706.json,math,0.10391549579799175,0.32493284344673157,0.0224609375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/478.json,math,0.2661292776465416,0.20410029590129852,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/counting_and_probability/389.json,math,0.23499055951833725,0.18403507769107819,0.294189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/710.json,math,0.5820539742708206,0.11241601407527924,0.36669921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/precalculus/383.json,math,0.1513811443001032,0.18741920590400696,0.1519775390625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/695.json,math,0.42543981969356537,0.14343906939029694,0.61865234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/prealgebra/1134.json,math,0.1757260449230671,0.4200119376182556,0.090087890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/381.json,math,0.4157469719648361,0.3509431779384613,0.08758544921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/377.json,math,0.21230827271938324,0.16533471643924713,0.036224365234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1176.json,math,0.23677293956279755,0.17920072376728058,0.97509765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/982.json,math,0.5797135010361671,0.13580390810966492,0.1666259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/1093.json,math,0.10749785508960485,0.19093573093414307,0.53515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/intermediate_algebra/1584.json,math,0.08295763097703457,0.30980974435806274,0.1480712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/geometry/628.json,math,0.1531560579314828,0.2933554947376251,0.1993408203125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1717.json,math,0.10895444639027119,0.38116711378097534,0.0321044921875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/492.json,math,0.22619936987757683,0.28563591837882996,0.418701171875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/22.json,math,0.8336775153875351,0.0746401995420456,0.93994140625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1622.json,math,0.7630577310919762,0.18581359088420868,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/342.json,math,0.17770732566714287,0.29828259348869324,0.106689453125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1383.json,math,0.045703306794166565,0.2974297106266022,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/842.json,math,0.2668969319202006,0.051188986748456955,0.310791015625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/geometry/470.json,math,0.3070853501558304,0.10484308004379272,0.06561279296875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/655.json,math,0.155272476375103,0.23096223175525665,0.08209228515625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/1718.json,math,0.40451742708683014,0.2688397765159607,0.71240234375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/number_theory/817.json,math,0.2534756697714329,0.3832598030567169,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/627.json,math,0.49746428430080414,0.24379664659500122,0.063720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/algebra/604.json,math,0.4615081585943699,0.5761289596557617,0.2017822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/algebra/1255.json,math,0.3332100138068199,0.37359291315078735,0.1800537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/prealgebra/1414.json,math,0.6045531677082181,0.22376355528831482,0.6298828125
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/278.json,math,0.04620310291647911,0.0537768229842186,0.0966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/counting_and_probability/1100.json,math,0.1760256513953209,0.19156379997730255,0.607421875
WizardMath-7B-V1.1,hybrid_reasoning,1.6,test/intermediate_algebra/1326.json,math,0.20811114832758904,0.40777942538261414,0.22265625
WizardMath-7B-V1.1,hybrid_reasoning,1.6,train/precalculus/453.json,math,0.30769468285143375,0.3287947475910187,0.77734375
