Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-4B,aime,0.4,52,aime,0.28082275390625,0.449462890625,0.051849365234375
Qwen3-4B,aime,0.4,53,aime,0.0948486328125,0.4267578125,0.1666259765625
Qwen3-4B,aime,0.4,54,aime,0.28375244140625,0.54248046875,0.1175537109375
Qwen3-4B,aime,0.4,55,aime,0.2059326171875,0.425048828125,0.051849365234375
Qwen3-4B,aime,0.4,56,aime,0.2991943359375,0.576171875,0.08758544921875
Qwen3-4B,aime,0.4,57,aime,0.338134765625,0.62744140625,0.06854248046875
Qwen3-4B,aime,0.4,58,aime,0.23455810546875,0.5341796875,0.1461181640625
Qwen3-4B,aime,0.4,59,aime,0.20684814453125,0.51953125,0.07806396484375
Qwen3-4B,aime,0.4,60,aime,0.2625732421875,0.66650390625,0.162353515625
Qwen3-4B,aime,0.4,61,aime,0.1851806640625,0.45068359375,0.17333984375
Qwen3-4B,aime,0.4,62,aime,0.487548828125,0.54296875,0.11126708984375
Qwen3-4B,aime,0.4,63,aime,0.28173828125,0.50927734375,0.175537109375
Qwen3-4B,aime,0.4,64,aime,0.304931640625,0.57568359375,0.0953369140625
Qwen3-4B,aime,0.4,65,aime,0.1966552734375,0.471435546875,0.12249755859375
Qwen3-4B,aime,0.4,66,aime,0.19891357421875,0.58837890625,0.08154296875
Qwen3-4B,aime,0.4,67,aime,0.2567138671875,0.462890625,0.1365966796875
Qwen3-4B,aime,0.4,68,aime,0.133270263671875,0.5029296875,0.204345703125
Qwen3-4B,aime,0.4,69,aime,0.24114990234375,0.630859375,0.19677734375
Qwen3-4B,aime,0.4,70,aime,0.17413330078125,0.5126953125,0.1175537109375
Qwen3-4B,aime,0.4,71,aime,0.358734130859375,0.53759765625,0.050323486328125
Qwen3-4B,aime,0.4,72,aime,0.16925048828125,0.483642578125,0.106689453125
Qwen3-4B,aime,0.4,73,aime,0.135040283203125,0.58251953125,0.046722412109375
Qwen3-4B,aime,0.4,74,aime,0.14453125,0.53515625,0.105224609375
Qwen3-4B,aime,0.4,75,aime,0.3485107421875,0.5595703125,0.0726318359375
Qwen3-4B,aime,0.4,76,aime,0.3416748046875,0.5400390625,0.08154296875
Qwen3-4B,aime,0.4,77,aime,0.28564453125,0.7197265625,0.0863037109375
Qwen3-4B,aime,0.4,78,aime,0.343994140625,0.51123046875,0.1561279296875
Qwen3-4B,aime,0.4,79,aime,0.195770263671875,0.50634765625,0.265869140625
Qwen3-4B,aime,0.4,80,aime,0.1082763671875,0.52978515625,0.22265625
Qwen3-4B,aime,0.4,81,aime,0.352630615234375,0.5166015625,0.103759765625
Qwen3-4B,aime,0.4,82,aime,0.26654052734375,0.495849609375,0.1480712890625
Qwen3-4B,aime,0.4,83,aime,0.2548828125,0.60498046875,0.16455078125
Qwen3-4B,aime,0.4,84,aime,0.2479248046875,0.53662109375,0.2281494140625
Qwen3-4B,aime,0.4,85,aime,0.462158203125,0.6748046875,0.0838623046875
Qwen3-4B,aime,0.4,86,aime,0.24444580078125,0.46533203125,0.25390625
Qwen3-4B,aime,0.4,87,aime,0.16339111328125,0.457275390625,0.158203125
Qwen3-4B,aime,0.4,88,aime,0.491943359375,0.6162109375,0.1312255859375
Qwen3-4B,aime,0.4,89,aime,0.4512939453125,0.5732421875,0.08758544921875
Qwen3-4B,aime,0.5,0,aime,0.2700653076171875,0.5078125,0.184814453125
Qwen3-4B,aime,0.5,1,aime,0.178070068359375,0.5146484375,0.2509765625
Qwen3-4B,aime,0.5,2,aime,0.28076171875,0.548828125,0.0850830078125
Qwen3-4B,aime,0.5,3,aime,0.36273193359375,0.52490234375,0.2568359375
Qwen3-4B,aime,0.5,4,aime,0.5811767578125,0.55908203125,0.106689453125
Qwen3-4B,aime,0.5,5,aime,0.26446533203125,0.56884765625,0.12249755859375
Qwen3-4B,aime,0.5,6,aime,0.17474365234375,0.59619140625,0.138427734375
Qwen3-4B,aime,0.5,7,aime,0.3094482421875,0.5185546875,0.11920166015625
Qwen3-4B,aime,0.5,8,aime,0.0778045654296875,0.55029296875,0.043365478515625
Qwen3-4B,aime,0.5,9,aime,0.187591552734375,0.59765625,0.1519775390625
Qwen3-4B,aime,0.5,10,aime,0.3377685546875,0.4833984375,0.19189453125
Qwen3-4B,aime,0.5,11,aime,0.27117919921875,0.37451171875,0.2254638671875
Qwen3-4B,aime,0.5,12,aime,0.1611328125,0.467041015625,0.441650390625
Qwen3-4B,aime,0.5,13,aime,0.23297119140625,0.49755859375,0.0850830078125
Qwen3-4B,aime,0.5,14,aime,0.169036865234375,0.63134765625,0.12420654296875
Qwen3-4B,aime,0.5,15,aime,0.26824951171875,0.5517578125,0.1500244140625
Qwen3-4B,aime,0.5,16,aime,0.09527587890625,0.481689453125,0.17333984375
Qwen3-4B,aime,0.5,17,aime,0.1614990234375,0.44921875,0.1500244140625
Qwen3-4B,aime,0.5,18,aime,0.28692626953125,0.583984375,0.08270263671875
Qwen3-4B,aime,0.5,19,aime,0.4969482421875,0.65087890625,0.07696533203125
Qwen3-4B,aime,0.5,20,aime,0.495849609375,0.442138671875,0.06561279296875
Qwen3-4B,aime,0.5,21,aime,0.23651123046875,0.6044921875,0.1895751953125
Qwen3-4B,aime,0.5,22,aime,0.33111572265625,0.49853515625,0.1441650390625
Qwen3-4B,aime,0.5,23,aime,0.1864013671875,0.603515625,0.1895751953125
Qwen3-4B,aime,0.5,24,aime,0.250823974609375,0.5400390625,0.10089111328125
Qwen3-4B,aime,0.5,25,aime,0.23583984375,0.556640625,0.27197265625
Qwen3-4B,aime,0.5,26,aime,0.24468994140625,0.487548828125,0.1561279296875
Qwen3-4B,aime,0.5,27,aime,0.19891357421875,0.460205078125,0.115966796875
Qwen3-4B,aime,0.5,28,aime,0.3648681640625,0.375732421875,0.10968017578125
Qwen3-4B,aime,0.5,29,aime,0.5125732421875,0.4501953125,0.134765625
Qwen3-4B,aime,0.5,30,aime,0.14239501953125,0.492919921875,0.1778564453125
Qwen3-4B,aime,0.5,31,aime,0.245758056640625,0.59619140625,0.1895751953125
Qwen3-4B,aime,0.5,32,aime,0.315185546875,0.37109375,0.049591064453125
Qwen3-4B,aime,0.5,33,aime,0.092498779296875,0.63720703125,0.11126708984375
Qwen3-4B,aime,0.5,34,aime,0.1646728515625,0.65673828125,0.0618896484375
Qwen3-4B,aime,0.5,35,aime,0.362060546875,0.568359375,0.1365966796875
Qwen3-4B,aime,0.5,36,aime,0.1910400390625,0.484130859375,0.138427734375
Qwen3-4B,aime,0.5,37,aime,0.3603515625,0.372802734375,0.381103515625
Qwen3-4B,aime,0.5,38,aime,0.26080322265625,0.61474609375,0.0994873046875
Qwen3-4B,aime,0.5,39,aime,0.2547607421875,0.451171875,0.2568359375
Qwen3-4B,aime,0.5,40,aime,0.090179443359375,0.6455078125,0.0850830078125
Qwen3-4B,aime,0.5,41,aime,0.41424560546875,0.5859375,0.09271240234375
Qwen3-4B,aime,0.5,42,aime,0.190826416015625,0.3203125,0.048126220703125
Qwen3-4B,aime,0.5,43,aime,0.371337890625,0.69189453125,0.05499267578125
Qwen3-4B,aime,0.5,44,aime,0.35601806640625,0.411865234375,0.102294921875
Qwen3-4B,aime,0.5,45,aime,0.1807861328125,0.434326171875,0.09136962890625
Qwen3-4B,aime,0.5,46,aime,0.25408935546875,0.52880859375,0.1993408203125
Qwen3-4B,aime,0.5,47,aime,0.4383544921875,0.54833984375,0.04083251953125
Qwen3-4B,aime,0.5,48,aime,0.132232666015625,0.62548828125,0.12249755859375
Qwen3-4B,aime,0.5,49,aime,0.170166015625,0.52734375,0.338134765625
Qwen3-4B,aime,0.5,50,aime,0.204132080078125,0.425537109375,0.1871337890625
Qwen3-4B,aime,0.5,51,aime,0.155120849609375,0.385498046875,0.265869140625
Qwen3-4B,aime,0.5,52,aime,0.140960693359375,0.26806640625,0.07806396484375
Qwen3-4B,aime,0.5,53,aime,0.23486328125,0.45703125,0.27197265625
Qwen3-4B,aime,0.5,54,aime,0.209930419921875,0.50146484375,0.1800537109375
Qwen3-4B,aime,0.5,55,aime,0.28955078125,0.485107421875,0.105224609375
Qwen3-4B,aime,0.5,56,aime,0.3680419921875,0.480712890625,0.0726318359375
Qwen3-4B,aime,0.5,57,aime,0.1817626953125,0.426025390625,0.08038330078125
Qwen3-4B,aime,0.5,58,aime,0.2069091796875,0.6806640625,0.140380859375
Qwen3-4B,aime,0.5,59,aime,0.15838623046875,0.56689453125,0.1666259765625
Qwen3-4B,aime,0.5,60,aime,0.249755859375,0.5166015625,0.105224609375
Qwen3-4B,aime,0.5,61,aime,0.12408447265625,0.63623046875,0.06756591796875
Qwen3-4B,aime,0.5,62,aime,0.45794677734375,0.61181640625,0.120849609375
Qwen3-4B,aime,0.5,63,aime,0.3480224609375,0.5234375,0.1500244140625
Qwen3-4B,aime,0.5,64,aime,0.240234375,0.60205078125,0.23095703125
Qwen3-4B,aime,0.5,65,aime,0.26824951171875,0.5927734375,0.06280517578125
Qwen3-4B,aime,0.5,66,aime,0.1834716796875,0.57470703125,0.11920166015625
Qwen3-4B,aime,0.5,67,aime,0.240234375,0.646484375,0.17333984375
Qwen3-4B,aime,0.5,68,aime,0.22039794921875,0.5126953125,0.27197265625
Qwen3-4B,aime,0.5,69,aime,0.431640625,0.4482421875,0.2017822265625
Qwen3-4B,aime,0.5,70,aime,0.23162841796875,0.45458984375,0.08038330078125
Qwen3-4B,aime,0.5,71,aime,0.46112060546875,0.5537109375,0.105224609375
Qwen3-4B,aime,0.5,72,aime,0.2454833984375,0.43359375,0.0994873046875
Qwen3-4B,aime,0.5,73,aime,0.169464111328125,0.51513671875,0.034088134765625
Qwen3-4B,aime,0.5,74,aime,0.356201171875,0.6494140625,0.11920166015625
Qwen3-4B,aime,0.5,75,aime,0.18798828125,0.56005859375,0.1259765625
Qwen3-4B,aime,0.5,76,aime,0.218231201171875,0.61962890625,0.1312255859375
Qwen3-4B,aime,0.5,77,aime,0.164825439453125,0.5673828125,0.06756591796875
Qwen3-4B,aime,0.5,78,aime,0.17138671875,0.58447265625,0.184814453125
Qwen3-4B,aime,0.5,79,aime,0.19573974609375,0.458984375,0.2147216796875
Qwen3-4B,aime,0.5,80,aime,0.1929931640625,0.4609375,0.1365966796875
Qwen3-4B,aime,0.5,81,aime,0.15667724609375,0.572265625,0.093994140625
Qwen3-4B,aime,0.5,82,aime,0.237213134765625,0.320068359375,0.0966796875
Qwen3-4B,aime,0.5,83,aime,0.24591064453125,0.364013671875,0.248046875
Qwen3-4B,aime,0.5,84,aime,0.12567138671875,0.48583984375,0.291015625
Qwen3-4B,aime,0.5,85,aime,0.453125,0.62451171875,0.0966796875
Qwen3-4B,aime,0.5,86,aime,0.164825439453125,0.48583984375,0.2421875
Qwen3-4B,aime,0.5,87,aime,0.156097412109375,0.435546875,0.093994140625
Qwen3-4B,aime,0.5,88,aime,0.3280029296875,0.60546875,0.11920166015625
Qwen3-4B,aime,0.5,89,aime,0.4912109375,0.51123046875,0.0592041015625
Qwen3-4B,aime,0.6,0,aime,0.239837646484375,0.57470703125,0.0574951171875
Qwen3-4B,aime,0.6,1,aime,0.33709716796875,0.3994140625,0.2337646484375
Qwen3-4B,aime,0.6,2,aime,0.23046875,0.52392578125,0.0574951171875
Qwen3-4B,aime,0.6,3,aime,0.17376708984375,0.44921875,0.26904296875
Qwen3-4B,aime,0.6,4,aime,0.32574462890625,0.498779296875,0.1519775390625
Qwen3-4B,aime,0.6,5,aime,0.21441650390625,0.5048828125,0.090087890625
Qwen3-4B,aime,0.6,6,aime,0.2884521484375,0.54296875,0.1461181640625
Qwen3-4B,aime,0.6,7,aime,0.20965576171875,0.414306640625,0.1710205078125
Qwen3-4B,aime,0.6,8,aime,0.164398193359375,0.46826171875,0.0726318359375
Qwen3-4B,aime,0.6,9,aime,0.28045654296875,0.488037109375,0.138427734375
Qwen3-4B,aime,0.6,10,aime,0.308837890625,0.42529296875,0.19677734375
Qwen3-4B,aime,0.6,11,aime,0.20458984375,0.41259765625,0.105224609375
Qwen3-4B,aime,0.6,12,aime,0.3035888671875,0.482421875,0.08154296875
Qwen3-4B,aime,0.6,13,aime,0.2357177734375,0.51708984375,0.07806396484375
Qwen3-4B,aime,0.6,14,aime,0.2413330078125,0.5517578125,0.115966796875
Qwen3-4B,aime,0.6,15,aime,0.3516845703125,0.5625,0.184814453125
Qwen3-4B,aime,0.6,16,aime,0.14739990234375,0.468017578125,0.16455078125
Qwen3-4B,aime,0.6,17,aime,0.18341064453125,0.54150390625,0.105224609375
Qwen3-4B,aime,0.6,18,aime,0.28924560546875,0.5205078125,0.1480712890625
Qwen3-4B,aime,0.6,19,aime,0.24560546875,0.6171875,0.08758544921875
Qwen3-4B,aime,0.6,20,aime,0.53466796875,0.56591796875,0.06561279296875
Qwen3-4B,aime,0.6,21,aime,0.22198486328125,0.58740234375,0.1143798828125
Qwen3-4B,aime,0.6,22,aime,0.20147705078125,0.489013671875,0.1778564453125
Qwen3-4B,aime,0.6,23,aime,0.200592041015625,0.494873046875,0.093994140625
Qwen3-4B,aime,0.6,24,aime,0.1860198974609375,0.63671875,0.1365966796875
Qwen3-4B,aime,0.6,25,aime,0.396728515625,0.51953125,0.1519775390625
Qwen3-4B,aime,0.6,26,aime,0.19207763671875,0.5078125,0.08758544921875
Qwen3-4B,aime,0.6,27,aime,0.264801025390625,0.56494140625,0.127685546875
Qwen3-4B,aime,0.6,28,aime,0.43701171875,0.34326171875,0.134765625
Qwen3-4B,aime,0.6,29,aime,0.6175537109375,0.416259765625,0.134765625
Qwen3-4B,aime,0.6,30,aime,0.31890869140625,0.5517578125,0.09271240234375
Qwen3-4B,aime,0.6,31,aime,0.36358642578125,0.544921875,0.363037109375
Qwen3-4B,aime,0.6,32,aime,0.20111083984375,0.386962890625,0.1312255859375
Qwen3-4B,aime,0.6,33,aime,0.08575439453125,0.6259765625,0.07476806640625
Qwen3-4B,aime,0.6,34,aime,0.2711181640625,0.65283203125,0.0994873046875
Qwen3-4B,aime,0.6,35,aime,0.469970703125,0.7392578125,0.103759765625
Qwen3-4B,aime,0.6,36,aime,0.22900390625,0.489013671875,0.09808349609375
Qwen3-4B,aime,0.6,37,aime,0.298370361328125,0.312744140625,0.204345703125
Qwen3-4B,aime,0.6,38,aime,0.3037109375,0.626953125,0.115966796875
Qwen3-4B,aime,0.6,39,aime,0.176849365234375,0.501953125,0.10089111328125
Qwen3-4B,aime,0.6,40,aime,0.099517822265625,0.4892578125,0.12249755859375
Qwen3-4B,aime,0.6,41,aime,0.322265625,0.43212890625,0.281494140625
Qwen3-4B,aime,0.6,42,aime,0.248870849609375,0.324462890625,0.0994873046875
Qwen3-4B,aime,0.6,43,aime,0.225311279296875,0.490966796875,0.12939453125
Qwen3-4B,aime,0.6,44,aime,0.3123779296875,0.301025390625,0.120849609375
Qwen3-4B,aime,0.6,45,aime,0.21533203125,0.62255859375,0.106689453125
Qwen3-4B,aime,0.6,46,aime,0.4078369140625,0.662109375,0.1602783203125
Qwen3-4B,aime,0.6,47,aime,0.4163818359375,0.442626953125,0.035675048828125
Qwen3-4B,aime,0.6,48,aime,0.104705810546875,0.59033203125,0.127685546875
Qwen3-4B,aime,0.6,49,aime,0.200775146484375,0.689453125,0.08880615234375
Qwen3-4B,aime,0.6,50,aime,0.27685546875,0.529296875,0.2147216796875
Qwen3-4B,aime,0.6,51,aime,0.3465576171875,0.5859375,0.0850830078125
Qwen3-4B,aime,0.6,52,aime,0.44970703125,0.51123046875,0.049591064453125
Qwen3-4B,aime,0.6,53,aime,0.08984375,0.56689453125,0.1602783203125
Qwen3-4B,aime,0.6,54,aime,0.249664306640625,0.541015625,0.2393798828125
Qwen3-4B,aime,0.6,55,aime,0.2041015625,0.55126953125,0.2120361328125
Qwen3-4B,aime,0.6,56,aime,0.32757568359375,0.53955078125,0.090087890625
Qwen3-4B,aime,0.6,57,aime,0.32330322265625,0.60693359375,0.1175537109375
Qwen3-4B,aime,0.6,58,aime,0.30517578125,0.4755859375,0.2281494140625
Qwen3-4B,aime,0.6,59,aime,0.16766357421875,0.56640625,0.1666259765625
Qwen3-4B,aime,0.6,60,aime,0.45709228515625,0.57373046875,0.1895751953125
Qwen3-4B,aime,0.6,61,aime,0.0724334716796875,0.68359375,0.0850830078125
Qwen3-4B,aime,0.6,62,aime,0.41717529296875,0.59375,0.0838623046875
Qwen3-4B,aime,0.6,63,aime,0.219207763671875,0.552734375,0.184814453125
Qwen3-4B,aime,0.6,64,aime,0.176666259765625,0.46484375,0.1895751953125
Qwen3-4B,aime,0.6,65,aime,0.1405029296875,0.5263671875,0.0592041015625
Qwen3-4B,aime,0.6,66,aime,0.2095947265625,0.498779296875,0.21728515625
Qwen3-4B,aime,0.6,67,aime,0.1961669921875,0.55322265625,0.1688232421875
Qwen3-4B,aime,0.6,68,aime,0.2037353515625,0.43310546875,0.17333984375
Qwen3-4B,aime,0.6,69,aime,0.32476806640625,0.68994140625,0.17333984375
Qwen3-4B,aime,0.6,70,aime,0.145782470703125,0.515625,0.1895751953125
Qwen3-4B,aime,0.6,71,aime,0.2943115234375,0.54931640625,0.090087890625
Qwen3-4B,aime,0.6,72,aime,0.233673095703125,0.671875,0.06756591796875
Qwen3-4B,aime,0.6,73,aime,0.23236083984375,0.64794921875,0.06097412109375
Qwen3-4B,aime,0.6,74,aime,0.118804931640625,0.461181640625,0.09808349609375
Qwen3-4B,aime,0.6,75,aime,0.460693359375,0.56884765625,0.07476806640625
Qwen3-4B,aime,0.6,76,aime,0.24847412109375,0.62744140625,0.2254638671875
Qwen3-4B,aime,0.6,77,aime,0.18115234375,0.57666015625,0.103759765625
Qwen3-4B,aime,0.6,78,aime,0.22705078125,0.595703125,0.281494140625
Qwen3-4B,aime,0.6,79,aime,0.22564697265625,0.55859375,0.2069091796875
Qwen3-4B,aime,0.6,80,aime,0.16162109375,0.474609375,0.102294921875
Qwen3-4B,aime,0.6,81,aime,0.3970947265625,0.541015625,0.09271240234375
Qwen3-4B,aime,0.6,82,aime,0.10675048828125,0.3603515625,0.287841796875
Qwen3-4B,aime,0.6,83,aime,0.1894683837890625,0.5595703125,0.22265625
Qwen3-4B,aime,0.6,84,aime,0.192962646484375,0.440185546875,0.219970703125
Qwen3-4B,aime,0.6,85,aime,0.202667236328125,0.5361328125,0.10821533203125
Qwen3-4B,aime,0.6,86,aime,0.22039794921875,0.462158203125,0.1519775390625
Qwen3-4B,aime,0.6,87,aime,0.221038818359375,0.379638671875,0.0953369140625
Qwen3-4B,aime,0.6,88,aime,0.2567138671875,0.51708984375,0.103759765625
Qwen3-4B,aime,0.6,89,aime,0.4786376953125,0.54931640625,0.07366943359375
Qwen3-4B,aime,0.7,0,aime,0.225738525390625,0.60205078125,0.2254638671875
Qwen3-4B,aime,0.7,1,aime,0.30426025390625,0.5078125,0.1778564453125
Qwen3-4B,aime,0.7,2,aime,0.3779296875,0.6123046875,0.070556640625
Qwen3-4B,aime,0.7,3,aime,0.180633544921875,0.59375,0.259765625
Qwen3-4B,aime,0.7,4,aime,0.292724609375,0.435791015625,0.2147216796875
Qwen3-4B,aime,0.7,5,aime,0.26409912109375,0.6728515625,0.0863037109375
Qwen3-4B,aime,0.7,6,aime,0.15399169921875,0.5712890625,0.1461181640625
Qwen3-4B,aime,0.7,7,aime,0.15802001953125,0.62646484375,0.12249755859375
Qwen3-4B,aime,0.7,8,aime,0.186676025390625,0.5068359375,0.07586669921875
Qwen3-4B,aime,0.7,9,aime,0.29595947265625,0.63427734375,0.127685546875
Qwen3-4B,aime,0.7,10,aime,0.239288330078125,0.380859375,0.12939453125
Qwen3-4B,aime,0.7,11,aime,0.20404052734375,0.4892578125,0.07586669921875
Qwen3-4B,aime,0.7,12,aime,0.2423095703125,0.466552734375,0.1365966796875
Qwen3-4B,aime,0.7,13,aime,0.129547119140625,0.50244140625,0.341552734375
Qwen3-4B,aime,0.7,14,aime,0.2064208984375,0.43359375,0.1312255859375
Qwen3-4B,aime,0.7,15,aime,0.157928466796875,0.56103515625,0.1666259765625
Qwen3-4B,aime,0.7,16,aime,0.209320068359375,0.537109375,0.2337646484375
Qwen3-4B,aime,0.7,17,aime,0.1751708984375,0.51171875,0.05499267578125
Qwen3-4B,aime,0.7,18,aime,0.13067626953125,0.630859375,0.102294921875
Qwen3-4B,aime,0.7,19,aime,0.2886962890625,0.6591796875,0.0966796875
Qwen3-4B,aime,0.7,20,aime,0.526611328125,0.57470703125,0.07476806640625
Qwen3-4B,aime,0.7,21,aime,0.218017578125,0.56884765625,0.106689453125
Qwen3-4B,aime,0.7,22,aime,0.2584228515625,0.436767578125,0.1943359375
Qwen3-4B,aime,0.7,23,aime,0.181976318359375,0.54150390625,0.08270263671875
Qwen3-4B,aime,0.7,24,aime,0.21600341796875,0.469482421875,0.1143798828125
Qwen3-4B,aime,0.7,25,aime,0.379638671875,0.468017578125,0.12420654296875
Qwen3-4B,aime,0.7,26,aime,0.21380615234375,0.5146484375,0.1461181640625
Qwen3-4B,aime,0.7,27,aime,0.249969482421875,0.58447265625,0.1422119140625
Qwen3-4B,aime,0.7,28,aime,0.247802734375,0.443115234375,0.0966796875
Qwen3-4B,aime,0.7,29,aime,0.65087890625,0.51171875,0.158203125
Qwen3-4B,aime,0.7,30,aime,0.24224853515625,0.41064453125,0.1441650390625
Qwen3-4B,aime,0.7,31,aime,0.3795166015625,0.50244140625,0.06097412109375
Qwen3-4B,aime,0.7,32,aime,0.2476806640625,0.41796875,0.041473388671875
Qwen3-4B,aime,0.7,33,aime,0.1070556640625,0.63232421875,0.1175537109375
Qwen3-4B,aime,0.7,34,aime,0.29962158203125,0.4873046875,0.11126708984375
Qwen3-4B,aime,0.7,35,aime,0.4989013671875,0.59033203125,0.06854248046875
Qwen3-4B,aime,0.7,36,aime,0.33544921875,0.646484375,0.10089111328125
Qwen3-4B,aime,0.7,37,aime,0.278411865234375,0.3642578125,0.1461181640625
Qwen3-4B,aime,0.7,38,aime,0.23699951171875,0.52099609375,0.1688232421875
Qwen3-4B,aime,0.7,39,aime,0.275146484375,0.494873046875,0.10968017578125
Qwen3-4B,aime,0.7,40,aime,0.1217041015625,0.61669921875,0.0850830078125
Qwen3-4B,aime,0.7,41,aime,0.113861083984375,0.495361328125,0.11126708984375
Qwen3-4B,aime,0.7,42,aime,0.255615234375,0.311767578125,0.414794921875
Qwen3-4B,aime,0.7,43,aime,0.2313232421875,0.55224609375,0.060089111328125
Qwen3-4B,aime,0.7,44,aime,0.25439453125,0.611328125,0.134765625
Qwen3-4B,aime,0.7,45,aime,0.26483154296875,0.58544921875,0.043365478515625
Qwen3-4B,aime,0.7,46,aime,0.29986572265625,0.54736328125,0.158203125
Qwen3-4B,aime,0.7,47,aime,0.3173828125,0.485595703125,0.05340576171875
Qwen3-4B,aime,0.7,48,aime,0.1328125,0.609375,0.265869140625
Qwen3-4B,aime,0.7,49,aime,0.17926025390625,0.64404296875,0.120849609375
Qwen3-4B,aime,0.7,50,aime,0.1881103515625,0.56201171875,0.134765625
Qwen3-4B,aime,0.7,51,aime,0.264312744140625,0.287109375,0.48828125
Qwen3-4B,aime,0.7,52,aime,0.3544921875,0.275634765625,0.355712890625
Qwen3-4B,aime,0.7,53,aime,0.193145751953125,0.515625,0.154052734375
Qwen3-4B,aime,0.7,54,aime,0.34375,0.5556640625,0.2254638671875
Qwen3-4B,aime,0.7,55,aime,0.193450927734375,0.446044921875,0.055816650390625
Qwen3-4B,aime,0.7,56,aime,0.2529296875,0.626953125,0.1710205078125
Qwen3-4B,aime,0.7,57,aime,0.33905029296875,0.473876953125,0.1422119140625
Qwen3-4B,aime,0.7,58,aime,0.2568359375,0.60009765625,0.1461181640625
Qwen3-4B,aime,0.7,59,aime,0.199615478515625,0.513671875,0.2421875
Qwen3-4B,aime,0.7,60,aime,0.237640380859375,0.55419921875,0.162353515625
Qwen3-4B,aime,0.7,61,aime,0.139129638671875,0.5478515625,0.0953369140625
Qwen3-4B,aime,0.7,62,aime,0.588623046875,0.483642578125,0.07476806640625
Qwen3-4B,aime,0.7,63,aime,0.26458740234375,0.587890625,0.1365966796875
Qwen3-4B,aime,0.7,64,aime,0.1854248046875,0.5068359375,0.1519775390625
Qwen3-4B,aime,0.7,65,aime,0.15911865234375,0.52587890625,0.0460205078125
Qwen3-4B,aime,0.7,66,aime,0.164154052734375,0.60595703125,0.06854248046875
Qwen3-4B,aime,0.7,67,aime,0.243927001953125,0.67822265625,0.2147216796875
Qwen3-4B,aime,0.7,68,aime,0.240386962890625,0.5986328125,0.1800537109375
Qwen3-4B,aime,0.7,69,aime,0.443115234375,0.513671875,0.158203125
Qwen3-4B,aime,0.7,70,aime,0.40234375,0.55908203125,0.1778564453125
Qwen3-4B,aime,0.7,71,aime,0.3631591796875,0.57568359375,0.037322998046875
Qwen3-4B,aime,0.7,72,aime,0.242462158203125,0.5322265625,0.12420654296875
Qwen3-4B,aime,0.7,73,aime,0.343017578125,0.52294921875,0.056640625
Qwen3-4B,aime,0.7,74,aime,0.222259521484375,0.65576171875,0.1778564453125
Qwen3-4B,aime,0.7,75,aime,0.328369140625,0.56396484375,0.1602783203125
Qwen3-4B,aime,0.7,76,aime,0.178955078125,0.6484375,0.103759765625
Qwen3-4B,aime,0.7,77,aime,0.099456787109375,0.64990234375,0.23095703125
Qwen3-4B,aime,0.7,78,aime,0.17681884765625,0.5654296875,0.2120361328125
Qwen3-4B,aime,0.7,79,aime,0.16571044921875,0.53955078125,0.307373046875
Qwen3-4B,aime,0.7,80,aime,0.323974609375,0.56298828125,0.1688232421875
Qwen3-4B,aime,0.7,81,aime,0.34613037109375,0.59521484375,0.0966796875
Qwen3-4B,aime,0.7,82,aime,0.221405029296875,0.415283203125,0.22265625
Qwen3-4B,aime,0.7,83,aime,0.1265411376953125,0.494873046875,0.2421875
Qwen3-4B,aime,0.7,84,aime,0.127655029296875,0.448974609375,0.310791015625
Qwen3-4B,aime,0.7,85,aime,0.3822021484375,0.65625,0.06951904296875
Qwen3-4B,aime,0.7,86,aime,0.26641845703125,0.5078125,0.219970703125
Qwen3-4B,aime,0.7,87,aime,0.532806396484375,0.47900390625,0.16455078125
Qwen3-4B,aime,0.7,88,aime,0.472900390625,0.55419921875,0.1175537109375
Qwen3-4B,aime,0.7,89,aime,0.4302978515625,0.52490234375,0.1312255859375
Qwen3-4B,aime,0.8,0,aime,0.1651611328125,0.38330078125,0.23095703125
Qwen3-4B,aime,0.8,1,aime,0.344482421875,0.58203125,0.1561279296875
Qwen3-4B,aime,0.8,2,aime,0.2476806640625,0.61376953125,0.1688232421875
Qwen3-4B,aime,0.8,3,aime,0.23681640625,0.56591796875,0.294189453125
Qwen3-4B,aime,0.8,4,aime,0.254180908203125,0.5341796875,0.1602783203125
Qwen3-4B,aime,0.8,5,aime,0.2144775390625,0.63427734375,0.2393798828125
Qwen3-4B,aime,0.8,6,aime,0.234588623046875,0.509765625,0.16455078125
Qwen3-4B,aime,0.8,7,aime,0.277587890625,0.219482421875,0.39990234375
Qwen3-4B,aime,0.8,8,aime,0.1324462890625,0.364501953125,0.0726318359375
Qwen3-4B,aime,0.8,9,aime,0.1796722412109375,0.51416015625,0.2421875
Qwen3-4B,aime,0.8,10,aime,0.30218505859375,0.53125,0.1871337890625
Qwen3-4B,aime,0.8,11,aime,0.250518798828125,0.401611328125,0.19677734375
Qwen3-4B,aime,0.8,12,aime,0.22991943359375,0.466552734375,0.59619140625
Qwen3-4B,aime,0.8,13,aime,0.3106689453125,0.62109375,0.0792236328125
Qwen3-4B,aime,0.8,14,aime,0.26300048828125,0.43115234375,0.0953369140625
Qwen3-4B,aime,0.8,15,aime,0.155029296875,0.453857421875,0.2069091796875
