Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,aime,1.5,56,aime,0.1437225341796875,0.2474365234375,0.1688232421875
WizardMath-7B-V1.1,aime,1.5,57,aime,0.235992431640625,0.263427734375,0.1500244140625
WizardMath-7B-V1.1,aime,1.5,58,aime,0.08673095703125,0.296142578125,0.291015625
WizardMath-7B-V1.1,aime,1.5,59,aime,0.0534820556640625,0.280517578125,0.09808349609375
WizardMath-7B-V1.1,aime,1.5,60,aime,0.14947509765625,0.038238525390625,0.01262664794921875
WizardMath-7B-V1.1,aime,1.5,61,aime,0.03475189208984375,0.0282135009765625,0.029754638671875
WizardMath-7B-V1.1,aime,1.5,62,aime,0.1259765625,0.1995849609375,0.1895751953125
WizardMath-7B-V1.1,aime,1.5,63,aime,0.24346923828125,0.439208984375,0.248046875
WizardMath-7B-V1.1,aime,1.5,64,aime,0.141754150390625,0.347900390625,0.22265625
WizardMath-7B-V1.1,aime,1.5,65,aime,0.03083038330078125,0.14453125,0.07586669921875
WizardMath-7B-V1.1,aime,1.5,66,aime,0.02837371826171875,0.233154296875,0.050323486328125
WizardMath-7B-V1.1,aime,1.5,67,aime,0.09075927734375,0.244873046875,0.1666259765625
WizardMath-7B-V1.1,aime,1.5,68,aime,0.088714599609375,0.255615234375,0.219970703125
WizardMath-7B-V1.1,aime,1.5,69,aime,0.08197021484375,0.034912109375,0.06756591796875
WizardMath-7B-V1.1,aime,1.5,70,aime,0.0623321533203125,0.270263671875,0.01384735107421875
WizardMath-7B-V1.1,aime,1.5,71,aime,0.14739990234375,0.1953125,0.06658935546875
WizardMath-7B-V1.1,aime,1.5,72,aime,0.2044677734375,0.331298828125,0.39599609375
WizardMath-7B-V1.1,aime,1.5,73,aime,0.052886962890625,0.1585693359375,0.02886962890625
WizardMath-7B-V1.1,aime,1.5,74,aime,0.04042816162109375,0.05615234375,0.0182647705078125
WizardMath-7B-V1.1,aime,1.5,75,aime,0.036529541015625,0.146484375,0.01495361328125
WizardMath-7B-V1.1,aime,1.5,76,aime,0.0921630859375,0.20361328125,0.115966796875
WizardMath-7B-V1.1,aime,1.5,77,aime,0.055511474609375,0.35498046875,0.20947265625
WizardMath-7B-V1.1,aime,1.5,78,aime,0.1839141845703125,0.2744140625,0.56591796875
WizardMath-7B-V1.1,aime,1.5,79,aime,0.19915771484375,0.3681640625,0.373779296875
WizardMath-7B-V1.1,aime,1.5,80,aime,0.03940582275390625,0.34521484375,0.09271240234375
WizardMath-7B-V1.1,aime,1.5,81,aime,0.135711669921875,0.0484619140625,0.106689453125
WizardMath-7B-V1.1,aime,1.5,82,aime,0.020233154296875,0.2410888671875,0.06463623046875
WizardMath-7B-V1.1,aime,1.5,83,aime,0.0672760009765625,0.1705322265625,0.1480712890625
WizardMath-7B-V1.1,aime,1.5,84,aime,0.040409088134765625,0.2188720703125,0.4111328125
WizardMath-7B-V1.1,aime,1.5,85,aime,0.06475830078125,0.182373046875,0.103759765625
WizardMath-7B-V1.1,aime,1.5,86,aime,0.0581817626953125,0.294921875,0.046722412109375
WizardMath-7B-V1.1,aime,1.5,87,aime,0.09174346923828125,0.17236328125,0.162353515625
WizardMath-7B-V1.1,aime,1.5,88,aime,0.054412841796875,0.256103515625,0.11126708984375
WizardMath-7B-V1.1,aime,1.5,89,aime,0.07910919189453125,0.2489013671875,0.07696533203125
