Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,hybrid_reasoning,1.2,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.2225341796875,0.0892333984375,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.78643798828125,0.0254974365234375,0.82421875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.44879150390625,0.225341796875,0.982421875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.2254180908203125,0.062225341796875,0.46484375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.59771728515625,0.06793212890625,0.48828125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.08304595947265625,0.0933837890625,0.47265625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.6678466796875,0.1839599609375,0.5888671875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.3277130126953125,0.306396484375,0.12420654296875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.413330078125,0.059234619140625,0.66552734375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.35302734375,0.1319580078125,0.9228515625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.426513671875,0.25927734375,0.85986328125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.54266357421875,0.09539794921875,0.91748046875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.5120849609375,0.1390380859375,0.91943359375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.8046112060546875,0.1102294921875,0.658203125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.1263580322265625,0.15673828125,0.07366943359375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.4705810546875,0.15673828125,0.953125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.722747802734375,0.1495361328125,0.615234375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.2238616943359375,0.11163330078125,0.5546875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.0550537109375,0.258056640625,0.294189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.38690185546875,0.1649169921875,0.23095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.543182373046875,0.0771484375,0.98193359375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.27227783203125,0.142822265625,0.888671875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.349456787109375,0.06170654296875,0.5234375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.130523681640625,0.297119140625,0.093994140625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.49090576171875,0.1676025390625,0.392333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.49554443359375,0.13818359375,0.50390625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.27679443359375,0.2061767578125,0.6689453125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.27984619140625,0.055450439453125,0.92431640625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.2347412109375,0.158203125,0.06756591796875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.76422119140625,0.04498291015625,0.69287109375
WizardMath-7B-V1.1,hybrid_reasoning,1.2,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.31842041015625,0.323974609375,0.1710205078125
WizardMath-7B-V1.1,hybrid_reasoning,1.2,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.26397705078125,0.2744140625,0.22265625
WizardMath-7B-V1.1,hybrid_reasoning,1.2,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.2118377685546875,0.28125,0.06854248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.2,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.20839691162109375,0.12225341796875,0.64404296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/667.json,math,0.19219970703125,0.471435546875,0.102294921875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2108.json,math,0.4112548828125,0.1646728515625,0.96875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1314.json,math,0.077911376953125,0.1708984375,0.2568359375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/241.json,math,0.4842529296875,0.334716796875,0.85595703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/636.json,math,0.05108642578125,0.02008056640625,0.0592041015625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2790.json,math,0.3818817138671875,0.2227783203125,0.85791015625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/808.json,math,0.0696563720703125,0.358154296875,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/110.json,math,0.551513671875,0.1318359375,0.98974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/563.json,math,0.141571044921875,0.349853515625,0.1365966796875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/998.json,math,0.33203125,0.296142578125,0.23095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/2259.json,math,0.119659423828125,0.30322265625,0.1500244140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1762.json,math,0.903900146484375,0.020111083984375,0.9658203125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2673.json,math,0.292816162109375,0.28076171875,0.70263671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/75.json,math,0.378692626953125,0.216552734375,0.7548828125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/329.json,math,0.251708984375,0.302001953125,0.5888671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/231.json,math,0.109375,0.269775390625,0.359375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/227.json,math,0.0566864013671875,0.2353515625,0.5078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/counting_and_probability/474.json,math,0.32110595703125,0.149658203125,0.363037109375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/12.json,math,0.276947021484375,0.13037109375,0.67236328125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/counting_and_probability/409.json,math,0.29534912109375,0.1715087890625,0.07586669921875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2751.json,math,0.32122802734375,0.2191162109375,0.76904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/25999.json,math,0.1311492919921875,0.1505126953125,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/163.json,math,0.39337158203125,0.26904296875,0.373779296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1641.json,math,0.1046600341796875,0.1802978515625,0.06280517578125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/121.json,math,0.1993408203125,0.182861328125,0.55078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/1054.json,math,0.1287841796875,0.1519775390625,0.47265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/counting_and_probability/323.json,math,0.0552978515625,0.2119140625,0.291015625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/465.json,math,0.256500244140625,0.201904296875,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/332.json,math,0.54010009765625,0.34765625,0.8759765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/513.json,math,0.51171875,0.2347412109375,0.72802734375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1996.json,math,0.040374755859375,0.281982421875,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/176.json,math,0.0448760986328125,0.358642578125,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1492.json,math,0.1564178466796875,0.171142578125,0.0726318359375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1414.json,math,0.51739501953125,0.2340087890625,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/2694.json,math,0.222747802734375,0.15771484375,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/350.json,math,0.09033203125,0.2430419921875,0.0259552001953125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/558.json,math,0.3406982421875,0.2391357421875,0.6513671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/20.json,math,0.084503173828125,0.293701171875,0.381103515625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1821.json,math,0.28113555908203125,0.17431640625,0.947265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/651.json,math,0.11175537109375,0.198974609375,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/10.json,math,0.525634765625,0.0902099609375,0.974609375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/1737.json,math,0.185943603515625,0.369873046875,0.52734375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1292.json,math,0.234710693359375,0.286865234375,0.55810546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/469.json,math,0.2936553955078125,0.0290069580078125,0.4765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/653.json,math,0.42431640625,0.196533203125,0.82666015625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/149.json,math,0.33856201171875,0.4306640625,0.7490234375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/432.json,math,0.06171417236328125,0.25439453125,0.3173828125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1792.json,math,0.165771484375,0.22265625,0.6513671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/511.json,math,0.183929443359375,0.27001953125,0.1461181640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/399.json,math,0.6358642578125,0.236328125,0.640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/16.json,math,0.5045166015625,0.22021484375,0.90185546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/467.json,math,0.22564697265625,0.158935546875,0.30078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/378.json,math,0.444854736328125,0.19287109375,0.880859375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/1308.json,math,0.145660400390625,0.127685546875,0.5234375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/706.json,math,0.14215087890625,0.171875,0.265869140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/478.json,math,0.2352294921875,0.30859375,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/counting_and_probability/389.json,math,0.29681396484375,0.1583251953125,0.9326171875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/710.json,math,0.411956787109375,0.1416015625,0.763671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/383.json,math,0.489105224609375,0.412841796875,0.441650390625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/695.json,math,0.20379638671875,0.206298828125,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1134.json,math,0.620819091796875,0.09637451171875,0.98876953125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/381.json,math,0.453369140625,0.176513671875,0.4072265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/377.json,math,0.2243804931640625,0.136962890625,0.1688232421875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1176.json,math,0.5946044921875,0.27587890625,0.955078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/982.json,math,0.049102783203125,0.415771484375,0.265869140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/1093.json,math,0.03564453125,0.252197265625,0.04400634765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1584.json,math,0.2111968994140625,0.4150390625,0.3173828125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/628.json,math,0.078125,0.29248046875,0.12939453125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/1717.json,math,0.0838775634765625,0.321533203125,0.45703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/492.json,math,0.4010009765625,0.272705078125,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/22.json,math,0.0812225341796875,0.2357177734375,0.310791015625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1622.json,math,0.244842529296875,0.281005859375,0.1993408203125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/342.json,math,0.0426025390625,0.2236328125,0.0330810546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1383.json,math,0.5760498046875,0.1343994140625,0.88720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/842.json,math,0.25616455078125,0.2381591796875,0.69921875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/470.json,math,0.102752685546875,0.1636962890625,0.1329345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/655.json,math,0.4036865234375,0.11810302734375,0.91259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1718.json,math,0.349609375,0.165283203125,0.822265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/817.json,math,0.13946533203125,0.1961669921875,0.12939453125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/627.json,math,0.2212371826171875,0.1868896484375,0.1561279296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/604.json,math,0.23681640625,0.22314453125,0.06951904296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1255.json,math,0.192352294921875,0.331787109375,0.17333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1414.json,math,0.192596435546875,0.1622314453125,0.050323486328125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/278.json,math,0.07849884033203125,0.13671875,0.4609375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/1100.json,math,0.17844390869140625,0.22021484375,0.0850830078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/1326.json,math,0.0482330322265625,0.239501953125,0.2451171875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/453.json,math,0.02999114990234375,0.2371826171875,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2645.json,math,0.214874267578125,0.071044921875,0.9755859375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/101.json,math,0.5684814453125,0.08502197265625,0.7216796875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2608.json,math,0.50372314453125,0.15234375,0.9072265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/1855.json,math,0.03035736083984375,0.25,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/210.json,math,0.171722412109375,0.2666015625,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/1096.json,math,0.562347412109375,0.2320556640625,0.80810546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/356.json,math,0.03008270263671875,0.09564208984375,0.063720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/counting_and_probability/136.json,math,0.6491470336914062,0.1112060546875,0.92529296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/840.json,math,0.3153076171875,0.2120361328125,0.06280517578125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1338.json,math,0.63958740234375,0.11090087890625,0.73095703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1010.json,math,0.123992919921875,0.279052734375,0.0838623046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/575.json,math,0.711669921875,0.171630859375,0.90478515625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/698.json,math,0.19219970703125,0.25830078125,0.373779296875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/222.json,math,0.0818939208984375,0.1661376953125,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/2046.json,math,0.06201171875,0.1673583984375,0.0994873046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/1040.json,math,0.08756256103515625,0.190185546875,0.154052734375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/677.json,math,0.091278076171875,0.346923828125,0.09136962890625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/157.json,math,0.2989959716796875,0.0192108154296875,0.87060546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/124.json,math,0.393157958984375,0.08551025390625,0.78515625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/390.json,math,0.31219482421875,0.12396240234375,0.1461181640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/702.json,math,0.0621185302734375,0.146484375,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1865.json,math,0.48040771484375,0.1734619140625,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1421.json,math,0.18475341796875,0.25146484375,0.6259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/974.json,math,0.218994140625,0.0816650390625,0.57373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/814.json,math,0.027027130126953125,0.1990966796875,0.04742431640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/908.json,math,0.07028961181640625,0.0239410400390625,0.275146484375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1888.json,math,0.076812744140625,0.1370849609375,0.294189453125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/precalculus/963.json,math,0.0712890625,0.28125,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/113.json,math,0.3616943359375,0.21728515625,0.72509765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1547.json,math,0.1404876708984375,0.1875,0.162353515625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/699.json,math,0.17437744140625,0.1256103515625,0.89306640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/819.json,math,0.125732421875,0.2232666015625,0.1895751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/970.json,math,0.228485107421875,0.24560546875,0.6298828125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/772.json,math,0.09576416015625,0.088623046875,0.287841796875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/2603.json,math,0.065521240234375,0.33544921875,0.08270263671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/850.json,math,0.229766845703125,0.3251953125,0.307373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/927.json,math,0.086151123046875,0.231689453125,0.2254638671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/951.json,math,0.0631103515625,0.2734375,0.2783203125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/1711.json,math,0.089630126953125,0.26318359375,0.1778564453125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/734.json,math,0.300201416015625,0.1949462890625,0.8056640625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/704.json,math,0.107513427734375,0.1292724609375,0.048126220703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/796.json,math,0.08251190185546875,0.249755859375,0.02886962890625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/899.json,math,0.417724609375,0.211181640625,0.57373046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1438.json,math,0.28369140625,0.139892578125,0.10089111328125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/432.json,math,0.056976318359375,0.310791015625,0.22265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2037.json,math,0.3992919921875,0.180419921875,0.7744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/448.json,math,0.0692901611328125,0.2880859375,0.36669921875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2652.json,math,0.0378570556640625,0.2578125,0.09808349609375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/895.json,math,0.1106109619140625,0.1285400390625,0.751953125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/prealgebra/1772.json,math,0.19476318359375,0.203125,0.86328125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/counting_and_probability/457.json,math,0.15252685546875,0.12249755859375,0.37744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/905.json,math,0.20977783203125,0.2032470703125,0.60009765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1098.json,math,0.2685546875,0.1688232421875,0.47265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/920.json,math,0.05810546875,0.336669921875,0.5234375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2739.json,math,0.2479248046875,0.1259765625,0.0994873046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1836.json,math,0.10269927978515625,0.2222900390625,0.1519775390625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/420.json,math,0.04689788818359375,0.260498046875,0.1800537109375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/1688.json,math,0.48138427734375,0.122802734375,0.85400390625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/precalculus/1263.json,math,0.1053009033203125,0.205810546875,0.25390625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/544.json,math,0.0485076904296875,0.0051727294921875,0.42626953125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/371.json,math,0.244232177734375,0.3447265625,0.437744140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/61.json,math,0.10260009765625,0.483154296875,0.08270263671875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/2555.json,math,0.4346160888671875,0.1630859375,0.80078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/number_theory/298.json,math,0.1170196533203125,0.2213134765625,0.259765625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/786.json,math,0.041534423828125,0.2105712890625,0.1480712890625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1924.json,math,0.265716552734375,0.1064453125,0.33447265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/geometry/625.json,math,0.0488433837890625,0.128662109375,0.5234375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1315.json,math,0.0886383056640625,0.238037109375,0.236572265625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1831.json,math,0.128936767578125,0.19580078125,0.4609375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/1291.json,math,0.05780029296875,0.40185546875,0.248046875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/geometry/24076.json,math,0.170654296875,0.1966552734375,0.19677734375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/prealgebra/806.json,math,0.355712890625,0.18896484375,0.43017578125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2716.json,math,0.0949554443359375,0.1278076171875,0.32080078125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/25192.json,math,0.368896484375,0.21533203125,0.63720703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/940.json,math,0.073944091796875,0.275634765625,0.4921875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/392.json,math,0.052276611328125,0.450439453125,0.039642333984375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/algebra/2334.json,math,0.0645599365234375,0.1534423828125,0.0953369140625
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1004.json,math,0.078857421875,0.0419921875,0.07159423828125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/intermediate_algebra/2003.json,math,0.0507965087890625,0.3779296875,0.127685546875
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/571.json,math,0.225494384765625,0.193359375,0.08880615234375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,train/intermediate_algebra/1286.json,math,0.0326080322265625,0.354248046875,0.484375
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/algebra/1133.json,math,0.130645751953125,0.032257080078125,0.204345703125
WizardMath-7B-V1.1,hybrid_reasoning,1.3,test/number_theory/20.json,math,0.0948638916015625,0.162353515625,0.02801513671875
