Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-30B-A3B,aime,0.4,24,aime,0.18316650390625,0.5068359375,0.1329345703125
Qwen3-30B-A3B,aime,0.4,25,aime,0.3653564453125,0.4189453125,0.08038330078125
Qwen3-30B-A3B,aime,0.4,26,aime,0.33001708984375,0.490478515625,0.158203125
Qwen3-30B-A3B,aime,0.4,27,aime,0.21527099609375,0.438720703125,0.115966796875
Qwen3-30B-A3B,aime,0.4,28,aime,0.3758544921875,0.3818359375,0.162353515625
Qwen3-30B-A3B,aime,0.4,29,aime,0.56298828125,0.61572265625,0.09808349609375
Qwen3-30B-A3B,aime,0.4,30,aime,0.3934326171875,0.56201171875,0.07476806640625
Qwen3-30B-A3B,aime,0.4,31,aime,0.417724609375,0.48779296875,0.11920166015625
Qwen3-30B-A3B,aime,0.4,32,aime,0.19622802734375,0.3427734375,0.051849365234375
Qwen3-30B-A3B,aime,0.4,33,aime,0.26129150390625,0.58740234375,0.0863037109375
Qwen3-30B-A3B,aime,0.4,34,aime,0.54193115234375,0.53369140625,0.120849609375
Qwen3-30B-A3B,aime,0.4,35,aime,0.29107666015625,0.56689453125,0.093994140625
Qwen3-30B-A3B,aime,0.4,36,aime,0.3028564453125,0.467041015625,0.08880615234375
Qwen3-30B-A3B,aime,0.4,37,aime,0.380279541015625,0.4541015625,0.287841796875
Qwen3-30B-A3B,aime,0.4,38,aime,0.3013916015625,0.625,0.154052734375
Qwen3-30B-A3B,aime,0.4,39,aime,0.232666015625,0.36669921875,0.0838623046875
Qwen3-30B-A3B,aime,0.4,40,aime,0.171966552734375,0.59912109375,0.07696533203125
Qwen3-30B-A3B,aime,0.4,41,aime,0.135772705078125,0.57568359375,0.11920166015625
Qwen3-30B-A3B,aime,0.4,42,aime,0.1515350341796875,0.457763671875,0.08038330078125
Qwen3-30B-A3B,aime,0.4,43,aime,0.203277587890625,0.62890625,0.050323486328125
Qwen3-30B-A3B,aime,0.4,44,aime,0.126068115234375,0.5712890625,0.0953369140625
Qwen3-30B-A3B,aime,0.4,45,aime,0.306365966796875,0.55419921875,0.09271240234375
Qwen3-30B-A3B,aime,0.4,46,aime,0.22210693359375,0.58642578125,0.19677734375
Qwen3-30B-A3B,aime,0.4,47,aime,0.23388671875,0.42919921875,0.043365478515625
Qwen3-30B-A3B,aime,0.4,48,aime,0.1578369140625,0.62451171875,0.090087890625
Qwen3-30B-A3B,aime,0.4,49,aime,0.244140625,0.7158203125,0.08880615234375
Qwen3-30B-A3B,aime,0.4,50,aime,0.164093017578125,0.662109375,0.090087890625
Qwen3-30B-A3B,aime,0.4,51,aime,0.1574249267578125,0.447509765625,0.106689453125
Qwen3-30B-A3B,aime,0.4,52,aime,0.18359375,0.50830078125,0.058349609375
Qwen3-30B-A3B,aime,0.4,53,aime,0.086944580078125,0.6337890625,0.1365966796875
Qwen3-30B-A3B,aime,0.4,54,aime,0.147003173828125,0.4248046875,0.204345703125
Qwen3-30B-A3B,aime,0.4,55,aime,0.21026611328125,0.466552734375,0.1365966796875
Qwen3-30B-A3B,aime,0.4,56,aime,0.294189453125,0.467529296875,0.120849609375
Qwen3-30B-A3B,aime,0.4,57,aime,0.24945068359375,0.62841796875,0.0726318359375
Qwen3-30B-A3B,aime,0.4,58,aime,0.29931640625,0.68408203125,0.11279296875
Qwen3-30B-A3B,aime,0.4,59,aime,0.24530029296875,0.60693359375,0.106689453125
Qwen3-30B-A3B,aime,0.4,60,aime,0.254638671875,0.50244140625,0.1895751953125
Qwen3-30B-A3B,aime,0.4,61,aime,0.139617919921875,0.5380859375,0.106689453125
Qwen3-30B-A3B,aime,0.4,62,aime,0.208251953125,0.5498046875,0.1710205078125
Qwen3-30B-A3B,aime,0.4,63,aime,0.47894287109375,0.52880859375,0.1461181640625
Qwen3-30B-A3B,aime,0.4,64,aime,0.21600341796875,0.55419921875,0.275146484375
Qwen3-30B-A3B,aime,0.4,65,aime,0.18572998046875,0.5947265625,0.06561279296875
Qwen3-30B-A3B,aime,0.4,66,aime,0.16558837890625,0.5546875,0.0994873046875
Qwen3-30B-A3B,aime,0.4,67,aime,0.3140869140625,0.625,0.2393798828125
Qwen3-30B-A3B,aime,0.4,68,aime,0.24481201171875,0.439697265625,0.2017822265625
Qwen3-30B-A3B,aime,0.4,69,aime,0.5496826171875,0.619140625,0.16455078125
Qwen3-30B-A3B,aime,0.4,70,aime,0.197418212890625,0.63525390625,0.1993408203125
Qwen3-30B-A3B,aime,0.4,71,aime,0.296661376953125,0.5322265625,0.048126220703125
Qwen3-30B-A3B,aime,0.4,72,aime,0.1177215576171875,0.486328125,0.10968017578125
Qwen3-30B-A3B,aime,0.4,73,aime,0.4259033203125,0.53271484375,0.0618896484375
Qwen3-30B-A3B,aime,0.4,74,aime,0.18865966796875,0.53076171875,0.0994873046875
Qwen3-30B-A3B,aime,0.4,75,aime,0.26190185546875,0.450439453125,0.1365966796875
Qwen3-30B-A3B,aime,0.4,76,aime,0.2137451171875,0.66015625,0.1365966796875
Qwen3-30B-A3B,aime,0.4,77,aime,0.0,0.0,0.352294921875
Qwen3-30B-A3B,aime,0.4,78,aime,0.211212158203125,0.6640625,0.184814453125
Qwen3-30B-A3B,aime,0.4,79,aime,0.3221435546875,0.49609375,0.1871337890625
Qwen3-30B-A3B,aime,0.4,80,aime,0.27496337890625,0.509765625,0.138427734375
Qwen3-30B-A3B,aime,0.4,81,aime,0.39764404296875,0.52392578125,0.127685546875
Qwen3-30B-A3B,aime,0.4,82,aime,0.4246826171875,0.456298828125,0.1461181640625
Qwen3-30B-A3B,aime,0.4,83,aime,0.244842529296875,0.46875,0.291015625
Qwen3-30B-A3B,aime,0.4,84,aime,0.1867523193359375,0.37451171875,0.1943359375
Qwen3-30B-A3B,aime,0.4,85,aime,0.487060546875,0.5732421875,0.0994873046875
Qwen3-30B-A3B,aime,0.4,86,aime,0.203125,0.5693359375,0.20947265625
Qwen3-30B-A3B,aime,0.4,87,aime,0.18487548828125,0.313232421875,0.115966796875
Qwen3-30B-A3B,aime,0.4,88,aime,0.448486328125,0.6865234375,0.0953369140625
Qwen3-30B-A3B,aime,0.4,89,aime,0.3170166015625,0.63720703125,0.162353515625
Qwen3-30B-A3B,aime,0.5,0,aime,0.2960205078125,0.55078125,0.060089111328125
Qwen3-30B-A3B,aime,0.5,1,aime,0.2412109375,0.466064453125,0.1666259765625
Qwen3-30B-A3B,aime,0.5,2,aime,0.259765625,0.52587890625,0.09271240234375
Qwen3-30B-A3B,aime,0.5,3,aime,0.1546630859375,0.5390625,0.1993408203125
Qwen3-30B-A3B,aime,0.5,4,aime,0.3326416015625,0.6689453125,0.1480712890625
Qwen3-30B-A3B,aime,0.5,5,aime,0.1326904296875,0.640625,0.07476806640625
Qwen3-30B-A3B,aime,0.5,6,aime,0.16619873046875,0.485107421875,0.12249755859375
Qwen3-30B-A3B,aime,0.5,7,aime,0.150604248046875,0.484375,0.07696533203125
Qwen3-30B-A3B,aime,0.5,8,aime,0.1022186279296875,0.54931640625,0.056640625
Qwen3-30B-A3B,aime,0.5,9,aime,0.25189208984375,0.63916015625,0.1800537109375
Qwen3-30B-A3B,aime,0.5,10,aime,0.33380126953125,0.382080078125,0.236572265625
Qwen3-30B-A3B,aime,0.5,11,aime,0.290252685546875,0.65283203125,0.1688232421875
Qwen3-30B-A3B,aime,0.5,12,aime,0.232421875,0.433837890625,0.12249755859375
Qwen3-30B-A3B,aime,0.5,13,aime,0.177978515625,0.5341796875,0.06854248046875
Qwen3-30B-A3B,aime,0.5,14,aime,0.25311279296875,0.5869140625,0.09271240234375
Qwen3-30B-A3B,aime,0.5,15,aime,0.20233154296875,0.483154296875,0.2509765625
Qwen3-30B-A3B,aime,0.5,16,aime,0.1869659423828125,0.4921875,0.20947265625
Qwen3-30B-A3B,aime,0.5,17,aime,0.1412353515625,0.53857421875,0.07366943359375
Qwen3-30B-A3B,aime,0.5,18,aime,0.296173095703125,0.6435546875,0.1143798828125
Qwen3-30B-A3B,aime,0.5,19,aime,0.31256103515625,0.66943359375,0.12420654296875
Qwen3-30B-A3B,aime,0.5,20,aime,0.47802734375,0.537109375,0.063720703125
Qwen3-30B-A3B,aime,0.5,21,aime,0.21356201171875,0.46533203125,0.0994873046875
Qwen3-30B-A3B,aime,0.5,22,aime,0.2635498046875,0.5302734375,0.2147216796875
Qwen3-30B-A3B,aime,0.5,23,aime,0.205474853515625,0.5,0.115966796875
Qwen3-30B-A3B,aime,0.5,24,aime,0.179931640625,0.59423828125,0.1993408203125
Qwen3-30B-A3B,aime,0.5,25,aime,0.3486328125,0.422607421875,0.1365966796875
Qwen3-30B-A3B,aime,0.5,26,aime,0.2021026611328125,0.400634765625,0.1561279296875
Qwen3-30B-A3B,aime,0.5,27,aime,0.148529052734375,0.59765625,0.0966796875
Qwen3-30B-A3B,aime,0.5,28,aime,0.268798828125,0.5693359375,0.1480712890625
Qwen3-30B-A3B,aime,0.5,29,aime,0.41656494140625,0.537109375,0.090087890625
Qwen3-30B-A3B,aime,0.5,30,aime,0.410888671875,0.56689453125,0.0850830078125
Qwen3-30B-A3B,aime,0.5,31,aime,0.2503662109375,0.59814453125,0.134765625
Qwen3-30B-A3B,aime,0.5,32,aime,0.21710205078125,0.483154296875,0.043365478515625
Qwen3-30B-A3B,aime,0.5,33,aime,0.12738037109375,0.6201171875,0.0863037109375
Qwen3-30B-A3B,aime,0.5,34,aime,0.1795654296875,0.59521484375,0.10968017578125
Qwen3-30B-A3B,aime,0.5,35,aime,0.4324951171875,0.53857421875,0.1561279296875
Qwen3-30B-A3B,aime,0.5,36,aime,0.2318115234375,0.4833984375,0.1422119140625
Qwen3-30B-A3B,aime,0.5,37,aime,0.23443603515625,0.5380859375,0.12249755859375
Qwen3-30B-A3B,aime,0.5,38,aime,0.234649658203125,0.560546875,0.09136962890625
Qwen3-30B-A3B,aime,0.5,39,aime,0.186859130859375,0.47607421875,0.11126708984375
Qwen3-30B-A3B,aime,0.5,40,aime,0.230712890625,0.6044921875,0.07696533203125
Qwen3-30B-A3B,aime,0.5,41,aime,0.345703125,0.60693359375,0.1561279296875
Qwen3-30B-A3B,aime,0.5,42,aime,0.184661865234375,0.368408203125,0.08758544921875
Qwen3-30B-A3B,aime,0.5,43,aime,0.330078125,0.595703125,0.049591064453125
Qwen3-30B-A3B,aime,0.5,44,aime,0.3857421875,0.4150390625,0.0966796875
Qwen3-30B-A3B,aime,0.5,45,aime,0.216552734375,0.451171875,0.355712890625
Qwen3-30B-A3B,aime,0.5,46,aime,0.49609375,0.541015625,0.1871337890625
Qwen3-30B-A3B,aime,0.5,47,aime,0.21063232421875,0.449462890625,0.051849365234375
Qwen3-30B-A3B,aime,0.5,48,aime,0.18505859375,0.47119140625,0.1259765625
Qwen3-30B-A3B,aime,0.5,49,aime,0.325714111328125,0.67333984375,0.2281494140625
Qwen3-30B-A3B,aime,0.5,50,aime,0.3212890625,0.478515625,0.09808349609375
Qwen3-30B-A3B,aime,0.5,51,aime,0.543701171875,0.36376953125,0.1441650390625
Qwen3-30B-A3B,aime,0.5,52,aime,0.484130859375,0.51513671875,0.0726318359375
Qwen3-30B-A3B,aime,0.5,53,aime,0.15020751953125,0.6083984375,0.1666259765625
Qwen3-30B-A3B,aime,0.5,54,aime,0.22711181640625,0.437255859375,0.21728515625
Qwen3-30B-A3B,aime,0.5,55,aime,0.3018798828125,0.59326171875,0.1666259765625
Qwen3-30B-A3B,aime,0.5,56,aime,0.18597412109375,0.5986328125,0.1175537109375
Qwen3-30B-A3B,aime,0.5,57,aime,0.17596435546875,0.389404296875,0.08154296875
Qwen3-30B-A3B,aime,0.5,58,aime,0.250213623046875,0.60498046875,0.154052734375
Qwen3-30B-A3B,aime,0.5,59,aime,0.204833984375,0.5458984375,0.115966796875
Qwen3-30B-A3B,aime,0.5,60,aime,0.30145263671875,0.5224609375,0.120849609375
Qwen3-30B-A3B,aime,0.5,61,aime,0.3466796875,0.6357421875,0.07696533203125
Qwen3-30B-A3B,aime,0.5,62,aime,0.25140380859375,0.5009765625,0.0953369140625
Qwen3-30B-A3B,aime,0.5,63,aime,0.126434326171875,0.54443359375,0.2147216796875
Qwen3-30B-A3B,aime,0.5,64,aime,0.23675537109375,0.6533203125,0.21728515625
Qwen3-30B-A3B,aime,0.5,65,aime,0.180511474609375,0.6171875,0.06756591796875
Qwen3-30B-A3B,aime,0.5,66,aime,0.173126220703125,0.430419921875,0.09136962890625
Qwen3-30B-A3B,aime,0.5,67,aime,0.233306884765625,0.693359375,0.1800537109375
Qwen3-30B-A3B,aime,0.5,68,aime,0.166107177734375,0.45849609375,0.127685546875
Qwen3-30B-A3B,aime,0.5,69,aime,0.4053955078125,0.642578125,0.1365966796875
Qwen3-30B-A3B,aime,0.5,70,aime,0.1885986328125,0.5009765625,0.1480712890625
Qwen3-30B-A3B,aime,0.5,71,aime,0.27777099609375,0.4658203125,0.10089111328125
Qwen3-30B-A3B,aime,0.5,72,aime,0.274627685546875,0.52392578125,0.11920166015625
Qwen3-30B-A3B,aime,0.5,73,aime,0.42236328125,0.53515625,0.06658935546875
Qwen3-30B-A3B,aime,0.5,74,aime,0.3175048828125,0.59619140625,0.07159423828125
Qwen3-30B-A3B,aime,0.5,75,aime,0.18035888671875,0.5478515625,0.1365966796875
Qwen3-30B-A3B,aime,0.5,76,aime,0.14483642578125,0.54443359375,0.12249755859375
Qwen3-30B-A3B,aime,0.5,77,aime,0.17822265625,0.5869140625,0.0850830078125
Qwen3-30B-A3B,aime,0.5,78,aime,0.20697021484375,0.5712890625,0.2451171875
Qwen3-30B-A3B,aime,0.5,79,aime,0.4075927734375,0.5361328125,0.414794921875
Qwen3-30B-A3B,aime,0.5,80,aime,0.386474609375,0.34912109375,0.219970703125
Qwen3-30B-A3B,aime,0.5,81,aime,0.2435302734375,0.5478515625,0.106689453125
Qwen3-30B-A3B,aime,0.5,82,aime,0.412628173828125,0.416748046875,0.23095703125
Qwen3-30B-A3B,aime,0.5,83,aime,0.0,0.0,0.43017578125
Qwen3-30B-A3B,aime,0.5,84,aime,0.1622772216796875,0.51611328125,0.2017822265625
Qwen3-30B-A3B,aime,0.5,85,aime,0.3675537109375,0.6318359375,0.0792236328125
Qwen3-30B-A3B,aime,0.5,86,aime,0.32666015625,0.4306640625,0.103759765625
Qwen3-30B-A3B,aime,0.5,87,aime,0.1579437255859375,0.388916015625,0.154052734375
Qwen3-30B-A3B,aime,0.5,88,aime,0.321044921875,0.59228515625,0.08154296875
Qwen3-30B-A3B,aime,0.5,89,aime,0.4310302734375,0.56005859375,0.105224609375
Qwen3-30B-A3B,aime,0.6,0,aime,0.3082275390625,0.626953125,0.037322998046875
Qwen3-30B-A3B,aime,0.6,1,aime,0.41522216796875,0.587890625,0.158203125
Qwen3-30B-A3B,aime,0.6,2,aime,0.160797119140625,0.5517578125,0.10089111328125
Qwen3-30B-A3B,aime,0.6,3,aime,0.179901123046875,0.38671875,0.1871337890625
Qwen3-30B-A3B,aime,0.6,4,aime,0.494140625,0.60302734375,0.0838623046875
Qwen3-30B-A3B,aime,0.6,5,aime,0.161590576171875,0.53466796875,0.063720703125
Qwen3-30B-A3B,aime,0.6,6,aime,0.1953125,0.568359375,0.26904296875
Qwen3-30B-A3B,aime,0.6,7,aime,0.1524658203125,0.486572265625,0.120849609375
Qwen3-30B-A3B,aime,0.6,8,aime,0.201690673828125,0.576171875,0.10821533203125
Qwen3-30B-A3B,aime,0.6,9,aime,0.316650390625,0.52099609375,0.1519775390625
Qwen3-30B-A3B,aime,0.6,10,aime,0.17596435546875,0.52490234375,0.1943359375
Qwen3-30B-A3B,aime,0.6,11,aime,0.2181396484375,0.3955078125,0.06756591796875
Qwen3-30B-A3B,aime,0.6,12,aime,0.1451416015625,0.47119140625,0.11920166015625
Qwen3-30B-A3B,aime,0.6,13,aime,0.2977294921875,0.55615234375,0.07159423828125
Qwen3-30B-A3B,aime,0.6,14,aime,0.338226318359375,0.41796875,0.0953369140625
Qwen3-30B-A3B,aime,0.6,15,aime,0.3316650390625,0.469970703125,0.154052734375
Qwen3-30B-A3B,aime,0.6,16,aime,0.0966033935546875,0.57958984375,0.158203125
Qwen3-30B-A3B,aime,0.6,17,aime,0.17791748046875,0.58984375,0.09136962890625
Qwen3-30B-A3B,aime,0.6,18,aime,0.21990966796875,0.481689453125,0.106689453125
Qwen3-30B-A3B,aime,0.6,19,aime,0.28424072265625,0.64208984375,0.10821533203125
Qwen3-30B-A3B,aime,0.6,20,aime,0.5853271484375,0.47607421875,0.08154296875
Qwen3-30B-A3B,aime,0.6,21,aime,0.201171875,0.55615234375,0.1312255859375
Qwen3-30B-A3B,aime,0.6,22,aime,0.3277587890625,0.61328125,0.102294921875
Qwen3-30B-A3B,aime,0.6,23,aime,0.278839111328125,0.55078125,0.06658935546875
Qwen3-30B-A3B,aime,0.6,24,aime,0.21063232421875,0.51953125,0.120849609375
Qwen3-30B-A3B,aime,0.6,25,aime,0.35400390625,0.388916015625,0.09808349609375
Qwen3-30B-A3B,aime,0.6,26,aime,0.34478759765625,0.6494140625,0.1422119140625
Qwen3-30B-A3B,aime,0.6,27,aime,0.212799072265625,0.475830078125,0.1710205078125
Qwen3-30B-A3B,aime,0.6,28,aime,0.40576171875,0.53515625,0.1461181640625
Qwen3-30B-A3B,aime,0.6,29,aime,0.608642578125,0.458251953125,0.06951904296875
Qwen3-30B-A3B,aime,0.6,30,aime,0.3475341796875,0.5380859375,0.0618896484375
Qwen3-30B-A3B,aime,0.6,31,aime,0.308349609375,0.43994140625,0.07476806640625
Qwen3-30B-A3B,aime,0.6,32,aime,0.1597900390625,0.5,0.04400634765625
Qwen3-30B-A3B,aime,0.6,33,aime,0.0904083251953125,0.67822265625,0.102294921875
Qwen3-30B-A3B,aime,0.6,34,aime,0.25738525390625,0.40966796875,0.1175537109375
Qwen3-30B-A3B,aime,0.6,35,aime,0.24859619140625,0.59912109375,0.158203125
Qwen3-30B-A3B,aime,0.6,36,aime,0.178314208984375,0.53076171875,0.1143798828125
Qwen3-30B-A3B,aime,0.6,37,aime,0.32525634765625,0.392578125,0.1365966796875
Qwen3-30B-A3B,aime,0.6,38,aime,0.326904296875,0.5703125,0.08758544921875
Qwen3-30B-A3B,aime,0.6,39,aime,0.206756591796875,0.63330078125,0.0966796875
Qwen3-30B-A3B,aime,0.6,40,aime,0.44189453125,0.5634765625,0.08154296875
Qwen3-30B-A3B,aime,0.6,41,aime,0.31915283203125,0.56298828125,0.12939453125
Qwen3-30B-A3B,aime,0.6,42,aime,0.235260009765625,0.4619140625,0.106689453125
Qwen3-30B-A3B,aime,0.6,43,aime,0.35211181640625,0.6328125,0.08880615234375
Qwen3-30B-A3B,aime,0.6,44,aime,0.190185546875,0.57666015625,0.1602783203125
Qwen3-30B-A3B,aime,0.6,45,aime,0.3609619140625,0.447509765625,0.1943359375
Qwen3-30B-A3B,aime,0.6,46,aime,0.27655029296875,0.52294921875,0.154052734375
Qwen3-30B-A3B,aime,0.6,47,aime,0.4091796875,0.50146484375,0.050323486328125
Qwen3-30B-A3B,aime,0.6,48,aime,0.1502685546875,0.61572265625,0.12249755859375
Qwen3-30B-A3B,aime,0.6,49,aime,0.343017578125,0.66943359375,0.0953369140625
Qwen3-30B-A3B,aime,0.6,50,aime,0.254150390625,0.46728515625,0.1329345703125
Qwen3-30B-A3B,aime,0.6,51,aime,0.22320556640625,0.50244140625,0.106689453125
Qwen3-30B-A3B,aime,0.6,52,aime,0.4310302734375,0.466796875,0.0592041015625
Qwen3-30B-A3B,aime,0.6,53,aime,0.1505126953125,0.60888671875,0.16455078125
Qwen3-30B-A3B,aime,0.6,54,aime,0.14910888671875,0.51806640625,0.20947265625
Qwen3-30B-A3B,aime,0.6,55,aime,0.218505859375,0.67431640625,0.103759765625
Qwen3-30B-A3B,aime,0.6,56,aime,0.4185791015625,0.52099609375,0.1519775390625
Qwen3-30B-A3B,aime,0.6,57,aime,0.178314208984375,0.491455078125,0.07696533203125
Qwen3-30B-A3B,aime,0.6,58,aime,0.15863037109375,0.607421875,0.1441650390625
Qwen3-30B-A3B,aime,0.6,59,aime,0.140289306640625,0.6171875,0.10821533203125
Qwen3-30B-A3B,aime,0.6,60,aime,0.251922607421875,0.45654296875,0.22265625
Qwen3-30B-A3B,aime,0.6,61,aime,0.111328125,0.58837890625,0.09136962890625
Qwen3-30B-A3B,aime,0.6,62,aime,0.5777587890625,0.5517578125,0.1602783203125
Qwen3-30B-A3B,aime,0.6,63,aime,0.326416015625,0.52734375,0.1778564453125
Qwen3-30B-A3B,aime,0.6,64,aime,0.21636962890625,0.41552734375,0.275146484375
Qwen3-30B-A3B,aime,0.6,65,aime,0.137115478515625,0.5341796875,0.060089111328125
Qwen3-30B-A3B,aime,0.6,66,aime,0.240966796875,0.50927734375,0.11279296875
Qwen3-30B-A3B,aime,0.6,67,aime,0.4013671875,0.54541015625,0.2337646484375
Qwen3-30B-A3B,aime,0.6,68,aime,0.267669677734375,0.463623046875,0.08880615234375
Qwen3-30B-A3B,aime,0.6,69,aime,0.5343017578125,0.546875,0.105224609375
Qwen3-30B-A3B,aime,0.6,70,aime,0.192108154296875,0.552734375,0.127685546875
Qwen3-30B-A3B,aime,0.6,71,aime,0.36773681640625,0.5791015625,0.106689453125
Qwen3-30B-A3B,aime,0.6,72,aime,0.129669189453125,0.6220703125,0.11279296875
Qwen3-30B-A3B,aime,0.6,73,aime,0.271240234375,0.5361328125,0.050323486328125
Qwen3-30B-A3B,aime,0.6,74,aime,0.201416015625,0.529296875,0.10821533203125
Qwen3-30B-A3B,aime,0.6,75,aime,0.35247802734375,0.58349609375,0.127685546875
Qwen3-30B-A3B,aime,0.6,76,aime,0.3017578125,0.57763671875,0.11126708984375
Qwen3-30B-A3B,aime,0.6,77,aime,0.0,0.0,0.352294921875
Qwen3-30B-A3B,aime,0.6,78,aime,0.166961669921875,0.5322265625,0.2337646484375
Qwen3-30B-A3B,aime,0.6,79,aime,0.19683837890625,0.44677734375,0.2568359375
Qwen3-30B-A3B,aime,0.6,80,aime,0.33380126953125,0.5126953125,0.1871337890625
Qwen3-30B-A3B,aime,0.6,81,aime,0.33258056640625,0.60546875,0.12939453125
Qwen3-30B-A3B,aime,0.6,82,aime,0.3785400390625,0.495849609375,0.2509765625
Qwen3-30B-A3B,aime,0.6,83,aime,0.154754638671875,0.634765625,0.310791015625
Qwen3-30B-A3B,aime,0.6,84,aime,0.092498779296875,0.5654296875,0.2783203125
Qwen3-30B-A3B,aime,0.6,85,aime,0.2833251953125,0.5927734375,0.0994873046875
Qwen3-30B-A3B,aime,0.6,86,aime,0.1907958984375,0.498291015625,0.1602783203125
Qwen3-30B-A3B,aime,0.6,87,aime,0.1633148193359375,0.357421875,0.1688232421875
Qwen3-30B-A3B,aime,0.6,88,aime,0.4244384765625,0.583984375,0.10089111328125
Qwen3-30B-A3B,aime,0.6,89,aime,0.26580810546875,0.5634765625,0.046722412109375
Qwen3-30B-A3B,aime,0.7,0,aime,0.313232421875,0.54638671875,0.048858642578125
Qwen3-30B-A3B,aime,0.7,1,aime,0.13720703125,0.5341796875,0.1480712890625
Qwen3-30B-A3B,aime,0.7,2,aime,0.2506103515625,0.51611328125,0.103759765625
Qwen3-30B-A3B,aime,0.7,3,aime,0.17828369140625,0.52685546875,0.182373046875
Qwen3-30B-A3B,aime,0.7,4,aime,0.219482421875,0.53515625,0.08270263671875
Qwen3-30B-A3B,aime,0.7,5,aime,0.184173583984375,0.53125,0.060089111328125
Qwen3-30B-A3B,aime,0.7,6,aime,0.1728515625,0.5703125,0.140380859375
Qwen3-30B-A3B,aime,0.7,7,aime,0.265380859375,0.4912109375,0.1666259765625
Qwen3-30B-A3B,aime,0.7,8,aime,0.1907958984375,0.5556640625,0.05108642578125
Qwen3-30B-A3B,aime,0.7,9,aime,0.240753173828125,0.52294921875,0.1778564453125
Qwen3-30B-A3B,aime,0.7,10,aime,0.15802001953125,0.355712890625,0.2281494140625
Qwen3-30B-A3B,aime,0.7,11,aime,0.211761474609375,0.4345703125,0.162353515625
Qwen3-30B-A3B,aime,0.7,12,aime,0.2608642578125,0.6103515625,0.12420654296875
Qwen3-30B-A3B,aime,0.7,13,aime,0.25396728515625,0.5537109375,0.08038330078125
Qwen3-30B-A3B,aime,0.7,14,aime,0.240997314453125,0.52978515625,0.060089111328125
Qwen3-30B-A3B,aime,0.7,15,aime,0.436279296875,0.55078125,0.1800537109375
Qwen3-30B-A3B,aime,0.7,16,aime,0.146148681640625,0.587890625,0.162353515625
Qwen3-30B-A3B,aime,0.7,17,aime,0.1392669677734375,0.58251953125,0.0792236328125
Qwen3-30B-A3B,aime,0.7,18,aime,0.2738037109375,0.541015625,0.09271240234375
Qwen3-30B-A3B,aime,0.7,19,aime,0.28741455078125,0.61767578125,0.1365966796875
Qwen3-30B-A3B,aime,0.7,20,aime,0.630859375,0.6416015625,0.0863037109375
Qwen3-30B-A3B,aime,0.7,21,aime,0.152587890625,0.54833984375,0.09271240234375
Qwen3-30B-A3B,aime,0.7,22,aime,0.41400146484375,0.5341796875,0.1800537109375
Qwen3-30B-A3B,aime,0.7,23,aime,0.329132080078125,0.53076171875,0.103759765625
Qwen3-30B-A3B,aime,0.7,24,aime,0.15728759765625,0.50390625,0.1259765625
Qwen3-30B-A3B,aime,0.7,25,aime,0.118499755859375,0.53662109375,0.16455078125
Qwen3-30B-A3B,aime,0.7,26,aime,0.39947509765625,0.3681640625,0.248046875
Qwen3-30B-A3B,aime,0.7,27,aime,0.215484619140625,0.56640625,0.11279296875
Qwen3-30B-A3B,aime,0.7,28,aime,0.275390625,0.453857421875,0.138427734375
Qwen3-30B-A3B,aime,0.7,29,aime,0.621826171875,0.638671875,0.0592041015625
Qwen3-30B-A3B,aime,0.7,30,aime,0.4189453125,0.363037109375,0.07476806640625
Qwen3-30B-A3B,aime,0.7,31,aime,0.3233642578125,0.66845703125,0.0966796875
Qwen3-30B-A3B,aime,0.7,32,aime,0.3167724609375,0.371826171875,0.036773681640625
Qwen3-30B-A3B,aime,0.7,33,aime,0.110870361328125,0.56689453125,0.10089111328125
Qwen3-30B-A3B,aime,0.7,34,aime,0.153656005859375,0.5029296875,0.11920166015625
Qwen3-30B-A3B,aime,0.7,35,aime,0.3883056640625,0.52880859375,0.106689453125
Qwen3-30B-A3B,aime,0.7,36,aime,0.0669403076171875,0.60205078125,0.1480712890625
Qwen3-30B-A3B,aime,0.7,37,aime,0.253448486328125,0.630859375,0.11279296875
Qwen3-30B-A3B,aime,0.7,38,aime,0.17352294921875,0.59033203125,0.11126708984375
Qwen3-30B-A3B,aime,0.7,39,aime,0.2740478515625,0.45751953125,0.115966796875
Qwen3-30B-A3B,aime,0.7,40,aime,0.159088134765625,0.55078125,0.10821533203125
Qwen3-30B-A3B,aime,0.7,41,aime,0.137939453125,0.52978515625,0.1461181640625
Qwen3-30B-A3B,aime,0.7,42,aime,0.20294189453125,0.40673828125,0.103759765625
Qwen3-30B-A3B,aime,0.7,43,aime,0.159820556640625,0.60693359375,0.06756591796875
Qwen3-30B-A3B,aime,0.7,44,aime,0.22186279296875,0.37939453125,0.090087890625
Qwen3-30B-A3B,aime,0.7,45,aime,0.3065185546875,0.4580078125,0.1800537109375
Qwen3-30B-A3B,aime,0.7,46,aime,0.33819580078125,0.4970703125,0.1441650390625
Qwen3-30B-A3B,aime,0.7,47,aime,0.240234375,0.497802734375,0.0384521484375
Qwen3-30B-A3B,aime,0.7,48,aime,0.13153076171875,0.59521484375,0.12420654296875
Qwen3-30B-A3B,aime,0.7,49,aime,0.17535400390625,0.70458984375,0.1688232421875
