Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,1.8,1b78c211-4c79-4056-964a-af0099a6d0ee,0.10908379033207893,0.053879644721746445,0.058349609375
Abel-7B-002,1.8,e5e3e5b1-cf96-4b5e-a97a-df61edf6bd9b,0.9086906313896179,0.26702097058296204,0.97412109375
Abel-7B-002,1.8,908dbe69-02d9-426a-8cdc-2eb2eb473598,0.26358530670404434,0.16603563725948334,0.0809326171875
Abel-7B-002,1.8,39154d98-556c-47fb-9b54-7a95dd286d7b,0.8850833736360073,0.038558658212423325,0.86328125
Abel-7B-002,1.8,007b7b92-4cfb-4b39-a4c3-1a81e03ba424,0.212805837392807,0.20923598110675812,0.11279296875
Abel-7B-002,1.8,240c352d-6757-4695-b714-776c28c17604,0.06494330987334251,0.024608105421066284,0.1339111328125
Abel-7B-002,1.8,19879e34-459c-4845-82b3-fc86efb60452,0.8476322945207357,0.05461717024445534,0.974609375
Abel-7B-002,1.8,a12362fc-9289-4ac0-80b9-d2be3f014b46,0.8453118614852428,0.21461252868175507,0.99072265625
Abel-7B-002,1.8,34aa6917-9259-4bdb-860f-5c9d394dd43a,0.31345731019973755,0.19354216754436493,0.77978515625
Abel-7B-002,1.8,e451e855-a62b-402b-8e6b-0a5ca062f07e,0.7230732552707195,0.0512738935649395,0.94970703125
Abel-7B-002,1.8,334125a1-4bf5-47ff-95d3-6dede560224d,0.30272098630666733,0.23536548018455505,0.236572265625
Abel-7B-002,1.8,2b038c65-0914-45ab-9fa0-e6e59b869705,0.3363322615623474,0.07630768418312073,0.76904296875
Abel-7B-002,1.8,105d920d-8d12-40be-b4c0-c4b936897703,0.8246891722083092,0.05499694496393204,0.0247955322265625
Abel-7B-002,1.8,bd18eef2-dd90-438e-b645-01f65056937d,0.15211550146341324,0.42826610803604126,0.0384521484375
Abel-7B-002,1.8,e2e5b550-724d-4c3b-9d60-4f3c6487ecf5,0.08008130732923746,0.013755829073488712,0.29736328125
Abel-7B-002,1.8,8c2506ed-84e6-4916-8f0c-c32a98613d00,0.08452464640140533,0.22701182961463928,0.07696533203125
Abel-7B-002,1.8,e3993ba3-bb25-4513-a562-48fa1ae8b821,0.07901363261044025,0.1768139898777008,0.085693359375
Abel-7B-002,1.8,47aa4e74-19de-4f93-946a-eb2d7c43b147,0.7137915268540382,0.06292537599802017,0.98388671875
Abel-7B-002,1.8,f324aa5c-9648-4c78-9b87-9fc5bff6aa9f,0.16943223029375076,0.24858826398849487,0.03515625
Abel-7B-002,1.8,d3546424-3228-4607-8c28-cee3e7631a7f,0.08126260712742805,0.3075127601623535,0.06280517578125
Abel-7B-002,1.8,79992753-69d1-44d1-8546-3bae7d12338d,0.26785969734191895,0.32507938146591187,0.01507568359375
Abel-7B-002,1.8,4ec666e9-3b18-4d91-982d-526702594b61,0.4117945209145546,0.32816454768180847,0.041473388671875
Abel-7B-002,1.8,6eeaf46b-e654-4a23-90c9-b9279d661021,0.34863858483731747,0.029007485136389732,0.0526123046875
Abel-7B-002,1.8,8d55115d-db79-4a41-b00d-1cee518ee420,0.24421507865190506,0.045058704912662506,0.1422119140625
Abel-7B-002,1.8,7129a90b-7fd0-435a-9f52-f4cf24b59708,0.9631695467978716,0.030554890632629395,0.97119140625
Abel-7B-002,1.8,52a9247e-a92d-48a5-abb7-f5e1389c73f5,0.8499229103326797,0.07771188765764236,0.85205078125
Abel-7B-002,1.8,e0ea474c-4feb-4198-8daf-0e8dc7e06d70,0.06736975256353617,0.13692902028560638,0.046722412109375
Abel-7B-002,1.8,d7db07cd-77d9-42bb-afea-dbbac9fbaa06,0.1410146988928318,0.03753898665308952,0.029541015625
Abel-7B-002,1.8,829ab422-3e13-40b8-b5cc-fce82bd2b2f0,0.346525639295578,0.14972655475139618,0.11517333984375
Abel-7B-002,1.8,0f2bf6c8-e7d8-4bc6-8996-82328dfea3a0,0.17383170872926712,0.3392961621284485,0.04779052734375
Abel-7B-002,1.8,26615d12-2448-4032-b31a-59468ef4b202,0.27896925061941147,0.10240114480257034,0.708984375
Abel-7B-002,1.8,76b2ed8b-40cb-45e2-913f-aadf65b81b5e,0.9500341173261404,0.021611083298921585,0.99658203125
Abel-7B-002,1.8,0876c910-8c3d-470c-8573-f7f966b9b716,0.08027194812893867,0.3376811742782593,0.0792236328125
Abel-7B-002,1.8,1932316b-e585-464a-a464-d5aa381bf6b7,0.1729319989681244,0.13544821739196777,0.025177001953125
Abel-7B-002,1.8,bd9e2d32-2713-4fea-af7b-9780648e7365,0.3277207016944885,0.23463435471057892,0.98583984375
Abel-7B-002,1.8,db32dfdd-9820-42dc-87a5-597e80925377,0.13162871822714806,0.07625940442085266,0.0333251953125
Abel-7B-002,1.8,533484b2-6deb-415e-bf01-4247f9de0cbb,0.16642026230692863,0.29977846145629883,0.10968017578125
Abel-7B-002,1.8,6e301123-f557-405a-be28-bb00bab4dc2b,0.9565093796700239,0.028037814423441887,0.98681640625
Abel-7B-002,1.8,72b0bf87-2923-4c67-a996-5673f10c2d64,0.2248096987605095,0.18986816704273224,0.2337646484375
Abel-7B-002,1.8,e24fba0b-630c-41d5-a50d-975d877df908,0.47268741577863693,0.3361070454120636,0.0592041015625
Abel-7B-002,1.8,c8abc0dd-f679-416f-8837-fea2ededd632,0.8214786611497402,0.25762030482292175,0.861328125
Abel-7B-002,1.8,aa940a1b-c211-4ca8-9c64-92564a0dd712,0.20527222007513046,0.3005625605583191,0.127685546875
Abel-7B-002,1.8,3a2771f0-8107-42c5-a765-ab60aa322bff,0.08110890351235867,0.020835639908909798,0.1175537109375
Abel-7B-002,1.8,d5445507-a0f0-439f-94ef-f4114bb38a4a,0.25293876975774765,0.2252395898103714,0.219970703125
Abel-7B-002,1.8,bd29bebd-0d3a-4700-90be-23c0c4c4e96c,0.09252950549125671,0.14018197357654572,0.09808349609375
Abel-7B-002,1.8,8eb87f9c-a87f-480d-9535-9595eb768e52,0.5443839132785797,0.13072389364242554,0.102294921875
Abel-7B-002,1.8,44d71537-7235-409a-a71d-99b3507e5f5d,0.23419325798749924,0.07909051328897476,0.07366943359375
Abel-7B-002,1.8,a1da5e08-b962-482a-ab21-e69343273cf0,0.24659578129649162,0.1840353161096573,0.1441650390625
Abel-7B-002,1.8,aa0515fe-37a1-4503-b7f8-25e1ba3d22be,0.354786679148674,0.2793050706386566,0.0574951171875
Abel-7B-002,1.8,2ae4dd98-0879-4046-965a-c55e5e1962a9,0.06670323014259338,0.2199924886226654,0.046722412109375
Abel-7B-002,1.8,2f905358-62c6-4f39-a3a1-af6c9f16ed2f,0.27206092327833176,0.256802499294281,0.09808349609375
Abel-7B-002,1.8,c7b1f8f8-98e9-442a-98cd-2b744354e46f,0.3257756605744362,0.0969359278678894,0.1666259765625
Abel-7B-002,1.8,ecadb0f5-b04e-4851-af0f-8e1110ca982a,0.15649881586432457,0.33746227622032166,0.027801513671875
Abel-7B-002,1.8,7e1570b9-2699-4893-a5da-8fc8f71fef22,0.8376077264547348,0.11079637706279755,0.951171875
Abel-7B-002,1.8,a15e514c-3135-4f37-afcc-2a587784f377,0.9402951002120972,0.5778515934944153,0.9365234375
Abel-7B-002,1.8,56c23f93-3b9c-42c2-af38-ba953a551bd3,0.5827742367982864,0.16728347539901733,0.0259552001953125
Abel-7B-002,1.8,48189923-48c6-4e54-af1d-22aade639774,0.09660099074244499,0.11282574385404587,0.0618896484375
Abel-7B-002,1.8,49d31fb3-405a-49d8-bd3a-20a2eaa89f56,0.19070995226502419,0.2847077250480652,0.138427734375
Abel-7B-002,1.8,6c59c5fa-87f6-4938-a71f-bace2594cb5d,0.21398689225316048,0.27345630526542664,0.0994873046875
Abel-7B-002,1.8,cb718e15-8177-4c33-8425-4c9506f6947b,0.5060270875692368,0.2806086242198944,0.055816650390625
Abel-7B-002,1.8,2e77112e-7b76-4426-89b0-9bd3f6db6e9f,0.8605459593236446,0.22768692672252655,0.07586669921875
Abel-7B-002,1.8,6439b446-a290-4367-b9b4-9e3d91ce3870,0.15579897910356522,0.34729403257369995,0.06610107421875
Abel-7B-002,1.8,acf11417-8124-49ff-8565-e1dea2181ad4,0.6977791786193848,0.3013215959072113,0.53515625
Abel-7B-002,1.8,0c765089-190d-4cf7-9dcb-4c906fbef772,0.20174798741936684,0.11637280881404877,0.10089111328125
Abel-7B-002,1.8,6768f927-633a-433b-891b-8c2812f221d1,0.1186793502420187,0.11734970659017563,0.437744140625
Abel-7B-002,1.8,a48e245d-57c3-4c3e-a5e9-922584622911,0.29994092509150505,0.07213851064443588,0.1422119140625
Abel-7B-002,1.8,d6797e0d-1c02-4d50-a909-4b925679cf81,0.9036114253103733,0.03408544883131981,0.85986328125
Abel-7B-002,1.8,1f02ef21-d66d-4dbf-9c8d-6a59f8ffd929,0.11946423724293709,0.03938926011323929,0.06561279296875
Abel-7B-002,1.8,3441c585-c90a-40d1-9492-556d273e44a5,0.20074021071195602,0.24103055894374847,0.06463623046875
Abel-7B-002,1.8,0920b124-4048-4fdf-9a79-049c5897acdf,0.25359106063842773,0.2908773124217987,0.06756591796875
Abel-7B-002,1.8,b5d56d42-8ec7-4c25-b90e-e3e4d7d9d102,0.092292170971632,0.12567585706710815,0.09271240234375
Abel-7B-002,1.8,c54d97dd-f6eb-4af7-b5b6-c62fea1ac270,0.8201681300997734,0.05001896992325783,0.880859375
Abel-7B-002,1.8,790d80c0-a3cf-4b5c-8a71-69fd89983fdf,0.3208919130265713,0.024124082177877426,0.1175537109375
Abel-7B-002,1.8,a6cbaaf5-0b15-4174-a1a9-54ec38d004c2,0.17649241909384727,0.15588070452213287,0.027801513671875
Abel-7B-002,1.8,2074bd7a-3554-4d86-99e3-bccd3f1b5917,0.9194521699100733,0.028939981013536453,0.91259765625
Abel-7B-002,1.8,a4917412-bce0-40f3-a786-6dddfe05909e,0.8046444654464722,0.07805801182985306,0.94677734375
Abel-7B-002,1.8,24cc436d-d35b-45e3-ae6f-fc575058dfe4,0.20986995100975037,0.09003835916519165,0.08154296875
Abel-7B-002,1.8,e4727de4-d533-45d4-9f49-a562f9f6761f,0.15140684600919485,0.12581831216812134,0.06097412109375
Abel-7B-002,1.8,fdfd4869-092a-4e98-8db7-0d276ea75c67,0.5365280583500862,0.07775671035051346,0.54296875
Abel-7B-002,1.8,0a71e234-b79c-4ace-944b-d0294c0f69db,0.1520121768116951,0.09565282613039017,0.20947265625
Abel-7B-002,1.8,5f415772-58b5-46c6-8b1a-886a2d7f761b,0.0850435346364975,0.2144991010427475,0.06951904296875
Abel-7B-002,1.8,4a737609-e6d5-476f-8303-91a0435353a2,0.756842166185379,0.037038568407297134,0.82666015625
Abel-7B-002,1.8,f61dc078-e6be-475a-bde7-0157f284b4ab,0.12468079663813114,0.15949510037899017,0.0364990234375
Abel-7B-002,1.8,f0bc55e8-9e1e-4f44-b82c-749ad0a44763,0.1733703389763832,0.44651663303375244,0.046722412109375
Abel-7B-002,1.8,6529cb1b-ac43-49b9-af7e-0182fb03bbb3,0.20148994028568268,0.33346304297447205,0.158203125
Abel-7B-002,1.8,aacc9615-28a3-4f04-9a18-6dbf0927e976,0.1253268700093031,0.10525400936603546,0.0792236328125
Abel-7B-002,1.8,0d4755e0-3449-4fac-9753-5ba466dec692,0.23870760574936867,0.16312472522258759,0.025177001953125
Abel-7B-002,1.8,47ed896d-08fe-4598-a99b-632d0da4170e,0.9407026520930231,0.03063996136188507,0.9150390625
Abel-7B-002,1.8,fd8f700e-4a30-492b-96ab-88caeb92ec64,0.34568966925144196,0.14861921966075897,0.1895751953125
Abel-7B-002,1.8,b5214716-2f7b-4f5f-8459-25587bb8bef6,0.03588225832208991,0.24686339497566223,0.063720703125
Abel-7B-002,1.8,c757b08d-80e5-437a-897f-8549e9c79437,0.3745978269726038,0.20024530589580536,0.02001953125
Abel-7B-002,1.8,60c88c4b-1cc8-43ef-84f3-7b95c0ae0a73,0.3947899751365185,0.06663593649864197,0.32421875
Abel-7B-002,1.8,67e15a37-b074-41b9-b388-0738135bfb66,0.36650095880031586,0.2993611991405487,0.2509765625
Abel-7B-002,1.8,8bbbd222-7e21-4536-ac30-fc879fe7f06e,0.12566740065813065,0.21144680678844452,0.373779296875
Abel-7B-002,1.8,9e9b148f-d483-435f-866f-1a48cf7dac01,0.9163200715556741,0.022827796638011932,0.9931640625
Abel-7B-002,1.8,8a1220d5-cdd1-409e-ba86-9fc3e34f924e,0.9421407021582127,0.04619525372982025,0.99755859375
Abel-7B-002,1.8,d64872ca-294d-4723-8c8b-fa32c807cc9a,0.3257532939314842,0.17767716944217682,0.0411376953125
Abel-7B-002,1.8,74e7d038-91fd-45a0-83d2-66bbece6d290,0.11323731765151024,0.22908489406108856,0.07806396484375
Abel-7B-002,1.8,623022f2-1d00-4ceb-9d33-bc6153eb7280,0.8984365910291672,0.06647942960262299,0.998046875
Abel-7B-002,1.8,661f58f5-270d-4c32-81cc-b1adb53711b4,0.5737282484769821,0.619106650352478,0.0726318359375
Abel-7B-002,1.8,956e6b57-44b8-4dd2-b391-7fc0c9e71874,0.9345911499112844,0.029104387387633324,0.994140625
Abel-7B-002,1.8,2dcb39c9-5aad-4e8e-b902-861e99d6f69d,0.20685852319002151,0.08707825094461441,0.058349609375
Abel-7B-002,1.8,ccd15004-5643-40c1-9334-f586b6c3a750,0.04634647071361542,0.0593690350651741,0.06097412109375
Abel-7B-002,1.8,e439b01a-9db6-4212-b8ad-55d99ecd9c1b,0.08285758271813393,0.23390032351016998,0.04534912109375
Abel-7B-002,1.8,d05e0ab2-7bf6-49a2-8690-622bbf89c3f6,0.3404787555336952,0.21718829870224,0.11920166015625
Abel-7B-002,1.8,b01e07e3-45bf-4e5e-9ccc-9baee5a1de0c,0.08754327148199081,0.3167243003845215,0.0953369140625
Abel-7B-002,1.8,c9fcea20-16b3-4630-b05f-6170810b4d65,0.7331669218838215,0.18674233555793762,0.984375
Abel-7B-002,1.8,cecce263-cf4b-4aa2-bd89-4d1efedcf0e0,0.3547224700450897,0.05950818955898285,0.4111328125
Abel-7B-002,1.8,349537f1-f6fc-404c-9561-8c10c8dbd7c5,0.25866514444351196,0.20167309045791626,0.0592041015625
Abel-7B-002,1.8,52bfa9fe-de3c-434b-a19a-2a6380b1356c,0.6137944981455803,0.32718425989151,0.4111328125
Abel-7B-002,1.8,0199a464-9e48-4294-8fa2-c020c01e571d,0.0866373535245657,0.16576208174228668,0.0850830078125
Abel-7B-002,1.8,d28d7f08-ae80-44dd-93fa-84bb5e1ca476,0.06694173254072666,0.13453787565231323,0.022979736328125
Abel-7B-002,1.8,72a476bc-0272-4b4b-aeed-7b66e843042a,0.7729229480028152,0.20995350182056427,0.0850830078125
Abel-7B-002,1.8,2ac6a2a4-3317-4870-8580-b882ae85f8d7,0.7440156638622284,0.0585029162466526,0.32421875
Abel-7B-002,1.8,55080101-5872-4d17-a4c6-f1d335af07d1,0.14118125289678574,0.16017815470695496,0.1710205078125
Abel-7B-002,1.8,4546cddf-a7bf-4b6e-b9c9-19aeda1a7468,0.8863148465752602,0.07222507148981094,0.93359375
Abel-7B-002,1.8,0fb39e91-1bf7-4ee3-bd25-2e9c646179a1,0.1276193056255579,0.16642187535762787,0.04534912109375
Abel-7B-002,1.8,50550a4e-67fa-4071-b580-17f890049151,0.14204631932079792,0.0764649361371994,0.04638671875
Abel-7B-002,1.8,219e9148-acfa-48b6-ace8-d7b8fd167363,0.2513294443488121,0.14365538954734802,0.1710205078125
Abel-7B-002,1.8,bcd681a4-e943-4ac8-a840-1f09f51d4a8d,0.2565409615635872,0.11764591187238693,0.51953125
Abel-7B-002,1.8,d4ec7076-6dcb-48e3-ba5b-b29d2adc483f,0.21566618978977203,0.23125740885734558,0.11676025390625
Abel-7B-002,1.8,4c2f882d-b4d7-4638-b708-eda32b8299d3,0.5228702425956726,0.20401738584041595,0.0574951171875
Abel-7B-002,1.8,11be4e10-1d58-4f33-970e-5c86f8de8c06,0.10748405754566193,0.19129106402397156,0.043365478515625
Abel-7B-002,1.8,e1443d46-3407-4862-9fb9-c59245da058f,0.07526037283241749,0.16352064907550812,0.154052734375
Abel-7B-002,1.8,f34bcd97-45cd-4b20-a10e-e0ff56f7a30b,0.8814131682738662,0.168882355093956,0.7880859375
Abel-7B-002,1.8,930e660a-cd59-429c-bf59-c4fd56edbc97,0.2280946560204029,0.3620883524417877,0.0212860107421875
Abel-7B-002,1.8,4a9a317b-a02f-4207-8263-704b1d31ceea,0.9048957135528326,0.057646431028842926,0.2017822265625
Abel-7B-002,1.8,b40fe388-23fa-4ce2-9dff-f3edd95203bc,0.13083693012595177,0.22255092859268188,0.04302978515625
Abel-7B-002,1.8,59ad1f6e-ab9b-4248-b917-6cdebc90daca,0.18797058472409844,0.018681742250919342,0.01016998291015625
Abel-7B-002,1.8,1f94decf-f63b-45f2-b829-17954e5945c8,0.1238575279712677,0.2613474130630493,0.1312255859375
Abel-7B-002,1.8,56c04f83-6f6b-486c-9b4f-0df37726a613,0.9176005059853196,0.09026670455932617,0.9873046875
Abel-7B-002,1.8,154cffdf-c63e-4607-bda4-29a494c59d09,0.0882169846445322,0.16354399919509888,0.20947265625
Abel-7B-002,1.8,290d42c0-546a-488e-bb5b-278249e1a742,0.16227736696600914,0.2961503565311432,0.0411376953125
Abel-7B-002,1.8,93ea4976-75df-4b1b-8560-987cc2714cb8,0.8796881083399057,0.025763362646102905,0.99853515625
Abel-7B-002,1.8,83009b3e-870a-477d-9690-91e13f9a10d0,0.8870108723640442,0.2391255497932434,0.99609375
Abel-7B-002,1.8,449c2a93-3540-470d-b9c9-e5f61f835824,0.7136614434421062,0.16466675698757172,0.80078125
Abel-7B-002,1.8,d3c28712-9b64-4c84-9b07-642e89f9e271,0.7964159622788429,0.044806160032749176,0.99755859375
Abel-7B-002,1.8,1ca8c118-80a0-4ed0-b4ec-f679d0623f88,0.43876429460942745,0.21407075226306915,0.5849609375
Abel-7B-002,1.8,33191670-5d82-40f6-b702-4d1b42116d5a,0.19742925092577934,0.058185577392578125,0.10968017578125
Abel-7B-002,1.8,b6a2b640-413a-4401-9c96-bc51eab03067,0.6730294972658157,0.3436151444911957,0.1500244140625
Abel-7B-002,1.8,ca997aba-6e4b-4d3b-8546-05f44fba228a,0.1983233354985714,0.1736636757850647,0.2509765625
Abel-7B-002,1.8,f272aacb-977a-4e19-b14f-feada8aca81f,0.1569008082151413,0.09390000998973846,0.058349609375
Abel-7B-002,1.8,8da66eec-4cfe-4e4a-9920-bc4d0f5eee9c,0.2154955118894577,0.2301110476255417,0.043365478515625
Abel-7B-002,1.8,60a5a9ab-b43d-4b37-a8b0-6e34f92ff807,0.412558700889349,0.2625793218612671,0.453369140625
Abel-7B-002,1.8,4b3636e0-cbe1-4bdd-9fa9-83dbb5df39f0,0.35400160402059555,0.23596236109733582,0.265869140625
Abel-7B-002,1.8,c626f932-b61b-496e-8a35-37baacdb794b,0.09728092327713966,0.09024760872125626,0.0526123046875
Abel-7B-002,1.8,4db73a1c-d32a-4b6e-a531-bd97ea0294ab,0.25804418325424194,0.2029043287038803,0.11126708984375
Abel-7B-002,1.8,b77d0487-3f31-4a04-887f-87120e19ac74,0.11407900601625443,0.24569623172283173,0.11279296875
Abel-7B-002,1.8,8062be37-7875-493f-903f-a70f938c41cd,0.12072855606675148,0.20509715378284454,0.050323486328125
Abel-7B-002,1.8,ddb36ba9-1cc6-4f6a-9dc2-d0f544e1a0fe,0.11544425319880247,0.08268626034259796,0.115966796875
Abel-7B-002,1.8,42d14201-05a8-4750-9248-115a72371977,0.7945428639650345,0.1279047280550003,0.60400390625
Abel-7B-002,1.8,3ecd4a23-2e69-4986-8e6f-ce8f0520fd3c,0.2116194786503911,0.04331432655453682,0.0233306884765625
Abel-7B-002,1.8,b58d0ab0-8957-4319-b66f-5edf9bf02563,0.21025292575359344,0.22959066927433014,0.42626953125
Abel-7B-002,1.8,2c8e8401-8fbf-48f5-8127-ed975921ec63,0.1078701801598072,0.4692244529724121,0.058349609375
Abel-7B-002,1.8,1fcd3067-5031-40d2-ae3a-e2d8874adaf0,0.5514922542497516,0.036259520798921585,0.1143798828125
Abel-7B-002,1.8,6bc8c795-86a9-4f3e-a501-0c9066bccfe6,0.8299558907747269,0.12498332560062408,0.986328125
Abel-7B-002,1.8,b9dba683-461b-40e1-8f8d-3537c32af1ea,0.32477740198373795,0.1197766587138176,0.12420654296875
Abel-7B-002,1.8,96f9b421-4488-47c2-8331-b34af4c767af,0.3761547654867172,0.3571869730949402,0.0592041015625
Abel-7B-002,1.8,0d1c4922-00fd-49b3-9c96-2b505a4d98f7,0.16628171131014824,0.08364767581224442,0.025177001953125
Abel-7B-002,1.8,8adcc722-df8e-4d32-b0aa-be133b97d0c0,0.1886635161936283,0.27032819390296936,0.090087890625
Abel-7B-002,1.8,92a6339a-16aa-470d-83d0-c23e48a5ba44,0.19668714702129364,0.44336333870887756,0.07586669921875
Abel-7B-002,1.8,193c4f41-7b10-4b63-917e-a8528b49d824,0.1911178193986416,0.04116928204894066,0.0304412841796875
Abel-7B-002,1.8,5c3f348e-818f-4e8b-9bfc-88b313d7fc60,0.21234222501516342,0.24076548218727112,0.184814453125
Abel-7B-002,1.8,a2141667-b577-4682-8b99-965119fd9d96,0.3075267970561981,0.24028493463993073,0.1312255859375
Abel-7B-002,1.8,011f3d2f-bce6-4392-976e-5aa5d3a07152,0.16025730222463608,0.35097745060920715,0.06561279296875
Abel-7B-002,1.8,0d52ec44-2b09-4629-bf27-df761d34587c,0.06625695154070854,0.14702719449996948,0.07586669921875
Abel-7B-002,1.8,004ba21e-2c45-421c-8a2f-e4063f9e830b,0.4017654210329056,0.2740445137023926,0.063720703125
Abel-7B-002,1.8,fd003d80-0468-4729-93f7-d92b6692466e,0.5657457709312439,0.07683289051055908,0.10089111328125
Abel-7B-002,1.8,1da20590-be8b-4e34-bdb0-061ad34d48d2,0.03484640223905444,0.29986003041267395,0.024993896484375
Abel-7B-002,1.8,a5dc5134-3870-42ee-b25f-0d7ec9dfd0fc,0.09166608192026615,0.22562851011753082,0.050323486328125
Abel-7B-002,1.8,e6c7687d-5596-4f8a-b5e4-e0f4e2c8e3f9,0.20424219965934753,0.21803729236125946,0.120849609375
Abel-7B-002,1.8,d09f224c-c736-4617-945b-9d74b1aa3ac4,0.13912184163928032,0.07332766056060791,0.11279296875
Abel-7B-002,1.8,7edfe0e3-57ec-4519-a6f9-1009d6123437,0.9758611153811216,0.015674276277422905,0.662109375
Abel-7B-002,1.8,b1c245b2-e765-4206-9b4e-89d2d7a5cfac,0.6956876460462809,0.056555330753326416,0.1175537109375
Abel-7B-002,1.8,9e4d0671-713c-4066-8ef7-b7c222940184,0.1582559123635292,0.26034075021743774,0.03594970703125
Abel-7B-002,1.8,5856cfa4-8e67-4803-84c8-bf7d5409bdb1,0.15683459863066673,0.20011073350906372,0.0726318359375
Abel-7B-002,1.8,3d0bfc36-6e64-4c29-878f-a820923e9d1f,0.12448921427130699,0.08618783205747604,0.060089111328125
Abel-7B-002,1.8,bbd2d8b8-14d1-459b-83bb-2219b9803078,0.2003948874771595,0.16128535568714142,0.29736328125
Abel-7B-002,1.8,035a0480-90e5-4bd9-8f27-bb61a3115280,0.1492229737341404,0.3372194766998291,0.1422119140625
Abel-7B-002,1.8,2974c27e-d71b-4248-85d9-f95a72db1fc8,0.1985347643494606,0.18452784419059753,0.1602783203125
Abel-7B-002,1.8,6ee52b24-645f-462b-a79b-bec430ed67dc,0.14330683648586273,0.3383897542953491,0.07366943359375
Abel-7B-002,1.8,78257272-64ff-4480-b80a-0496a1306742,0.21616652607917786,0.33724716305732727,0.0460205078125
Abel-7B-002,1.8,7d96fcab-f915-473c-90a8-3dbbac17560b,0.11718673165887594,0.4334770143032074,0.0221099853515625
Abel-7B-002,1.8,9202b1b1-c017-48b8-8b99-2b8e06f9af6a,0.27362485975027084,0.12729430198669434,0.06097412109375
Abel-7B-002,1.8,017bf87a-58ed-4498-93b7-f80d6c7616dc,0.282148826867342,0.36499157547950745,0.093994140625
Abel-7B-002,1.8,21a29b9a-d65e-4cc8-a6cd-127f8620126e,0.9077980872243643,0.023506736382842064,0.98095703125
Abel-7B-002,1.8,8b5de0d2-51c3-4c6d-987f-b5c5c3d7436f,0.05992639437317848,0.11984284222126007,0.02886962890625
Abel-7B-002,1.8,717cfe87-60d0-48d6-9a1a-3909611f8a74,0.5304339081048965,0.3664788007736206,0.658203125
Abel-7B-002,1.8,5331430a-69ae-4c9f-a7cd-e7e8cad4f627,0.3062054142355919,0.07616395503282547,0.09271240234375
Abel-7B-002,1.8,34f599c8-3b7f-47f1-9cfb-0f04eab7c67d,0.11961788311600685,0.23156514763832092,0.1993408203125
Abel-7B-002,1.8,e4e8340e-93fd-4a80-9ee3-a3c7c14d8af7,0.11889960244297981,0.033719103783369064,0.093994140625
Abel-7B-002,1.8,14c5fd90-2064-487e-a855-4fae60d87ac1,0.10774875804781914,0.512603759765625,0.10089111328125
Abel-7B-002,1.8,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.46317774802446365,0.101402647793293,0.049591064453125
Abel-7B-002,1.8,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.17930615972727537,0.20189101994037628,0.275146484375
Abel-7B-002,1.8,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.04342875815927982,0.029659288004040718,0.1259765625
Abel-7B-002,1.8,18eb1c66-ede5-4504-8831-a3154eae6938,0.48839060217142105,0.14049026370048523,0.275146484375
Abel-7B-002,1.8,06192462-c2ee-48df-924c-bfda2965483c,0.9572948645800352,0.028670651838183403,0.1441650390625
Abel-7B-002,1.8,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.5498445369303226,0.09418396651744843,0.043365478515625
Abel-7B-002,1.8,3e742441-81bf-4263-9ae1-44677699ae06,0.8573010936379433,0.049854423850774765,0.88427734375
Abel-7B-002,1.8,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.20606210827827454,0.41295215487480164,0.175537109375
Abel-7B-002,1.8,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.33729899674654007,0.20734164118766785,0.50390625
Abel-7B-002,1.8,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.3580365255475044,0.3019475042819977,0.154052734375
Abel-7B-002,1.8,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.07754402048885822,0.3659244179725647,0.048858642578125
Abel-7B-002,1.8,0e37389f-1542-4811-9f97-437f1821747b,0.03806835040450096,0.03680671006441116,0.0850830078125
Abel-7B-002,1.8,3095fc87-0605-4a42-8184-6432a92bac35,0.2344006970524788,0.3338480293750763,0.611328125
Abel-7B-002,1.8,3a761f64-5ed9-4fe0-b324-237553454af4,0.04125643242150545,0.44043317437171936,0.2783203125
Abel-7B-002,1.8,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.5933234989643097,0.2755157947540283,0.85595703125
Abel-7B-002,1.8,5bd85497-79a0-46b8-8454-65358d1c623a,0.3615377973765135,0.2531004250049591,0.0263519287109375
Abel-7B-002,1.8,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.17243961989879608,0.14948412775993347,0.08154296875
Abel-7B-002,1.8,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.788968451321125,0.32844167947769165,0.8759765625
Abel-7B-002,1.8,f5144736-46c7-42e2-937f-ff5c6f717737,0.43162316270172596,0.27660709619522095,0.71533203125
Abel-7B-002,1.8,b0686745-bbfa-405b-b52e-8762d80e53d5,0.5429937168955803,0.15494084358215332,0.53125
Abel-7B-002,1.8,dd64dc8a-85ad-4669-8244-718d572770a1,0.24163701757788658,0.18527325987815857,0.0987548828125
