Model,Temperature,Question_UUID,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,0.0,a07d5e2f-9859-43ec-8831-c9771cf1c83d,0.373068617656827,0.21246182918548584,0.1500244140625
WizardMath-7B-V1.1,0.0,4d3485c1-d587-496d-9ec2-288c66e03fc8,0.9783707242459059,0.12494654208421707,0.3310546875
WizardMath-7B-V1.1,0.0,f85edd7c-3884-4fbd-a7f9-7be3bcb5f9d0,0.9106571823358536,0.17935605347156525,0.90478515625
WizardMath-7B-V1.1,0.0,18eb1c66-ede5-4504-8831-a3154eae6938,0.9179078619927168,0.1912938803434372,0.79052734375
WizardMath-7B-V1.1,0.0,06192462-c2ee-48df-924c-bfda2965483c,0.9397854469716549,0.1214611679315567,0.69287109375
WizardMath-7B-V1.1,0.0,097375f3-daf9-4135-9d6d-756dfe97c4b2,0.8620452471077442,0.10570266842842102,0.5546875
WizardMath-7B-V1.1,0.0,3e742441-81bf-4263-9ae1-44677699ae06,0.9666193872690201,0.18499208986759186,0.9208984375
WizardMath-7B-V1.1,0.0,2d3fd317-4700-46d7-abf0-b5a501e49da0,0.8820977956056595,0.10178715735673904,0.385009765625
WizardMath-7B-V1.1,0.0,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,0.9624065011739731,0.1919693648815155,0.88427734375
WizardMath-7B-V1.1,0.0,aa2b4cbd-8c66-4302-97f2-bda490a7f6ee,0.9536956325173378,0.08229700475931168,0.88720703125
WizardMath-7B-V1.1,0.0,8fb104b6-e1a4-46a1-854e-b5b6c7220a8b,0.9365838598459959,0.19598254561424255,0.8291015625
WizardMath-7B-V1.1,0.0,0e37389f-1542-4811-9f97-437f1821747b,0.8360774666070938,0.29923108220100403,0.43408203125
WizardMath-7B-V1.1,0.0,3095fc87-0605-4a42-8184-6432a92bac35,0.8990003690123558,0.1407763510942459,0.92626953125
WizardMath-7B-V1.1,0.0,3a761f64-5ed9-4fe0-b324-237553454af4,0.7113068476319313,0.22881324589252472,0.79833984375
WizardMath-7B-V1.1,0.0,0fa00fd0-5938-410c-8d51-7e48aa5be795,0.6439873017370701,0.15933822095394135,0.09808349609375
WizardMath-7B-V1.1,0.0,5bd85497-79a0-46b8-8454-65358d1c623a,0.450403306633234,0.4665483236312866,0.4072265625
WizardMath-7B-V1.1,0.0,b9d37563-7f1c-41f5-a378-3ef82ebe1ca9,0.8472859244793653,0.02571677975356579,0.81982421875
WizardMath-7B-V1.1,0.0,df356e0f-3ae6-4646-afaf-5b7a968faa81,0.938082130625844,0.3068789541721344,0.9443359375
WizardMath-7B-V1.1,0.0,f5144736-46c7-42e2-937f-ff5c6f717737,0.7577904537320137,0.20335400104522705,0.72509765625
WizardMath-7B-V1.1,0.0,b0686745-bbfa-405b-b52e-8762d80e53d5,0.8488267045468092,0.23459936678409576,0.59619140625
WizardMath-7B-V1.1,0.0,dd64dc8a-85ad-4669-8244-718d572770a1,0.9360721707344055,0.2133086919784546,0.37744140625
WizardMath-7B-V1.1,0.0,58bd8471-47d2-4610-b348-bb8364a66698,0.7488322518765926,0.2360420972108841,0.61865234375
WizardMath-7B-V1.1,0.0,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,0.813326008617878,0.19341546297073364,0.3701171875
WizardMath-7B-V1.1,0.0,7e0047bc-4a62-4fd2-baea-815dfa6ab6e3,0.10139724519103765,0.14452335238456726,0.341552734375
WizardMath-7B-V1.1,0.0,03045893-d753-4d46-abae-5fb1ee2b92f1,0.9586591720581055,0.06265383213758469,0.81298828125
WizardMath-7B-V1.1,0.0,b3d41784-64c0-4300-af34-a7e8cf6540c4,0.7490929458290339,0.2922261655330658,0.72802734375
WizardMath-7B-V1.1,0.0,26c8fcae-5cfb-4213-a695-ffab7162245c,0.8889745995402336,0.1573776751756668,0.921875
WizardMath-7B-V1.1,0.0,aca4270a-883d-4a25-b06d-dbb0165930b4,0.9185872226953506,0.2636924684047699,0.80078125
WizardMath-7B-V1.1,0.0,b92a7d9e-21a8-46d9-9dca-872d55650651,0.972209632396698,0.05712861567735672,0.67578125
WizardMath-7B-V1.1,0.0,d3f1a7f5-2e62-466a-b516-68165740c433,0.5549053028225899,0.204757958650589,0.36669921875
WizardMath-7B-V1.1,0.0,93f38d3c-7a4e-432a-a447-85f72571ca90,0.9619039976969361,0.06317755579948425,0.73388671875
WizardMath-7B-V1.1,0.0,7e7d1512-184e-48c3-a49c-3ef788d19d2f,0.8136931918561459,0.17784616351127625,0.7958984375
WizardMath-7B-V1.1,0.0,7b45c9ef-0ec7-46c7-a14e-7cc42b493688,0.9843404265120625,0.07863972336053848,0.93701171875
WizardMath-7B-V1.1,0.0,2b66a51a-1f4f-47f0-9675-8121397f2a88,0.9090490080416203,0.04033298045396805,0.5234375
WizardMath-7B-V1.1,0.0,46a29318-6995-4034-a5b6-5c7ab56e15cc,0.582589590921998,0.19925649464130402,0.47265625
WizardMath-7B-V1.1,0.0,fd3e8848-3bfb-4091-9093-69983b96676d,0.8437563087791204,0.22338059544563293,0.87890625
WizardMath-7B-V1.1,0.0,0a9ccde1-7743-4e06-a5c2-f3527738aa7a,0.914317699149251,0.19463218748569489,0.73095703125
WizardMath-7B-V1.1,0.0,dbec6cc8-4138-4732-bffa-0ef9c8a9095a,0.5994719341397285,0.17813561856746674,0.84814453125
WizardMath-7B-V1.1,0.0,c0506f3e-fa9e-4fbc-ba79-ca13ebe70e41,0.8295634239912033,0.19616609811782837,0.5078125
WizardMath-7B-V1.1,0.0,c1cd4b2a-093c-489d-87ae-b04d02fd0bce,0.8986312635242939,0.10303308069705963,0.59619140625
WizardMath-7B-V1.1,0.0,23c36e82-ca47-46be-961d-e0409ea764b6,0.9722477532923222,0.05695851519703865,0.89306640625
WizardMath-7B-V1.1,0.0,03d7b4c3-5a51-408a-92a4-e70b94943e50,0.6185385845601559,0.17495647072792053,0.37744140625
WizardMath-7B-V1.1,0.0,2a8da569-050e-4077-a34f-d4f56f51fd94,0.885689027607441,0.19550438225269318,0.85400390625
WizardMath-7B-V1.1,0.0,0b2c5ad2-0036-4d67-9d17-3a976b1bc888,0.7746592117473483,0.10451512038707733,0.77734375
WizardMath-7B-V1.1,0.0,6b0a8a32-df36-4d50-8453-a1d8afb535e1,0.460886855609715,0.18895354866981506,0.85595703125
WizardMath-7B-V1.1,0.0,f01317a5-323c-4739-84c0-e596919cbfbf,0.7403125390410423,0.04787304252386093,0.48828125
WizardMath-7B-V1.1,0.0,f38849df-3bf8-4e43-ab28-8f5ca2b794ec,0.6583852525800467,0.2436445653438568,0.69580078125
WizardMath-7B-V1.1,0.0,89136ca4-eac8-4394-86b6-79b12f13edfb,0.9181810654699802,0.2572442889213562,0.6513671875
WizardMath-7B-V1.1,0.0,c2f89064-d49a-46ff-a8a7-4861d257258d,0.9370129741728306,0.08897586911916733,0.4609375
WizardMath-7B-V1.1,0.0,d3d40991-0304-4ca7-9926-491ea6b24a8e,0.7911533266305923,0.11003834009170532,0.55810546875
WizardMath-7B-V1.1,0.0,463c016a-7fa5-4efa-9ef3-ce268fc4df2a,0.46531807258725166,0.08444944769144058,0.0316162109375
WizardMath-7B-V1.1,0.0,d73c8113-6ee1-43ad-803a-39ae2c72362a,0.762175552546978,0.2444656640291214,0.56982421875
WizardMath-7B-V1.1,0.0,a2f7ded5-ac34-4276-979c-bb7ad7a5ba5d,0.9038245975971222,0.23681600391864777,0.83740234375
WizardMath-7B-V1.1,0.0,15847333-089a-4c52-ab38-ea1351302f31,0.35296628810465336,0.13580022752285004,0.449462890625
WizardMath-7B-V1.1,0.0,251b5c0e-a152-4b66-8517-82473b3f1299,0.37333376705646515,0.15850666165351868,0.32080078125
WizardMath-7B-V1.1,0.0,2bafc039-217a-4bb4-a00e-71bd0e033db9,0.6731298342347145,0.2352529615163803,0.1441650390625
WizardMath-7B-V1.1,0.0,f16ed702-48a4-4a21-8abc-a1ba6da5c506,0.9513060012832284,0.12075640261173248,0.2509765625
WizardMath-7B-V1.1,0.0,d5f6bd46-ba3e-4bfa-8ef9-885ebf3cab75,0.646879356354475,0.2659444510936737,0.355712890625
WizardMath-7B-V1.1,0.0,6cd2a545-5841-477f-890c-74dc6ab5abfe,0.8896470572799444,0.1416766494512558,0.611328125
WizardMath-7B-V1.1,0.0,26f16234-f1f7-4280-97b0-cd9f3fd017fe,0.3256416283547878,0.2857910692691803,0.1800537109375
WizardMath-7B-V1.1,0.0,ef7e83de-3db6-4cff-850e-55ad6b9e521e,0.7932148873806,0.132107213139534,0.8056640625
WizardMath-7B-V1.1,0.0,8a628307-c1dc-43ff-8eb6-59a725cbaebb,0.4059903398156166,0.3511142432689667,0.0838623046875
WizardMath-7B-V1.1,0.0,ae660f0f-9b88-444b-a676-3ad9294ecc30,0.7946294471621513,0.2573402523994446,0.1312255859375
WizardMath-7B-V1.1,0.0,dbc9b743-acfd-4b56-a179-16995d39bbda,0.8331336751580238,0.11830482631921768,0.46484375
WizardMath-7B-V1.1,0.0,25f8cfca-a1ea-4497-be65-d3bae11a601f,0.40270159021019936,0.29676365852355957,0.49609375
WizardMath-7B-V1.1,0.0,11c38464-a995-424a-b680-0aa2b6d292b2,0.9186821542680264,0.19838306307792664,0.8310546875
WizardMath-7B-V1.1,0.0,30976e7a-829f-4c91-931a-ad91ee3cc15f,0.473321083933115,0.3594672679901123,0.08758544921875
WizardMath-7B-V1.1,0.0,b50fb46f-caab-4bfd-9120-db7bfbcf24ff,0.6792206987738609,0.1628943532705307,0.37744140625
WizardMath-7B-V1.1,0.0,5aa4590b-d0d6-4419-9b03-f0d31c26c415,0.42936690524220467,0.20325474441051483,0.441650390625
WizardMath-7B-V1.1,0.0,f34fada7-2730-42c3-9db5-43b7ec1d6855,0.4429520070552826,0.18949228525161743,0.23095703125
WizardMath-7B-V1.1,0.0,09409879-ef84-4ab2-a9ca-f5286d330792,0.36200801469385624,0.29747474193573,0.09808349609375
WizardMath-7B-V1.1,0.0,79dd2a95-c0cb-48d6-94a0-c6bc738990ba,0.6756123304367065,0.13025492429733276,0.25390625
WizardMath-7B-V1.1,0.0,4831d3b2-bdde-4588-99fa-accc41eeeac6,0.9153526779264212,0.26701679825782776,0.822265625
WizardMath-7B-V1.1,0.0,df02ed4a-0995-4c56-a634-b22a280dead2,0.8488471806049347,0.08219477534294128,0.72509765625
WizardMath-7B-V1.1,0.0,f271bf3a-1439-499f-bf79-d3f4ffe29861,0.9819871187210083,0.2866661548614502,0.73388671875
WizardMath-7B-V1.1,0.0,679ecfec-d78f-47e9-af7e-bdf3f7db0698,0.9741107523441315,0.09175856411457062,0.66552734375
WizardMath-7B-V1.1,0.0,6d7db36d-950b-4490-af88-563ebc960a8b,0.33228932693600655,0.1513058990240097,0.0850830078125
WizardMath-7B-V1.1,0.0,58d7aeb0-705e-4dc0-8bc5-e05fd1fb224d,0.5993748549371958,0.12307041138410568,0.57763671875
WizardMath-7B-V1.1,0.0,9ce2defa-1fb4-4c05-a2ca-7370635975b1,0.8659452833235264,0.10662403702735901,0.78271484375
WizardMath-7B-V1.1,0.0,7906e912-2b7b-457f-b669-f3b0e8c9319b,0.7903308421373367,0.20640137791633606,0.7958984375
WizardMath-7B-V1.1,0.0,3e0daece-0bde-4be7-af9f-c592fe8bc853,0.8774315007030964,0.22175143659114838,0.8173828125
WizardMath-7B-V1.1,0.0,eadbc51c-c8de-491a-913d-b57bcc752c80,0.7177198454737663,0.15319249033927917,0.6826171875
WizardMath-7B-V1.1,0.0,ac54d722-db95-41ee-9bae-557fcd4aabfa,0.9596604108810425,0.1720176339149475,0.8310546875
WizardMath-7B-V1.1,0.0,f5ecee7d-cfd6-41c4-8be1-234c0adcdb84,0.9197053834795952,0.22332048416137695,0.63720703125
WizardMath-7B-V1.1,0.0,7e0e643d-eaf0-477f-a4f6-0746da4daeba,0.8489648848772049,0.16438628733158112,0.607421875
WizardMath-7B-V1.1,0.0,ebfd01be-a9d6-4039-b00a-a98ed10ba8db,0.8542613759636879,0.18552450835704803,0.11126708984375
WizardMath-7B-V1.1,0.0,8db34dac-dc3b-4fa0-b599-b5995f7dbe6b,0.6714197024703026,0.1503382921218872,0.8173828125
WizardMath-7B-V1.1,0.0,72c248ff-ce37-48f7-89dd-2c7007d2b332,0.3769272230565548,0.1480678915977478,0.341552734375
WizardMath-7B-V1.1,0.0,6a827b11-cbb5-44d2-8320-4bfdc7d186c8,0.7753087216988206,0.14458785951137543,0.388671875
WizardMath-7B-V1.1,0.0,f4536efa-fc6e-4c74-98ba-508c2ace7506,0.5115317739546299,0.13563919067382812,0.607421875
WizardMath-7B-V1.1,0.0,42e4e52d-b5a1-4bde-90b4-566a41f84e96,0.5571393594145775,0.12628398835659027,0.3701171875
WizardMath-7B-V1.1,0.0,b8441215-e631-4b03-bb27-7f19316a9aaa,0.7320783082395792,0.27032017707824707,0.740234375
WizardMath-7B-V1.1,0.0,6e6a4594-ed1b-42cc-b55d-5f984cb0f997,0.8021527156233788,0.25027576088905334,0.841796875
WizardMath-7B-V1.1,0.0,2df0207f-fa21-4033-ab60-201f8c0845ec,0.8707177620381117,0.11464068293571472,0.7607421875
WizardMath-7B-V1.1,0.0,99ffa740-5737-4304-9d38-2d23bcff7f39,0.7799497153609991,0.093998022377491,0.53515625
WizardMath-7B-V1.1,0.0,789cfe05-69aa-4411-adc4-d445f0b95351,0.877065465785563,0.24980373680591583,0.338134765625
WizardMath-7B-V1.1,0.0,ce50b847-e08e-4951-9960-be538ac78ad8,0.7194085419178009,0.21840441226959229,0.219970703125
WizardMath-7B-V1.1,0.0,e903855b-a45f-40e0-a579-39f825ddf866,0.8844143450260162,0.1540665328502655,0.90869140625
WizardMath-7B-V1.1,0.0,bdce1d34-108c-4f28-b129-5125b0cc8ea9,0.8785245642066002,0.07462696731090546,0.6298828125
WizardMath-7B-V1.1,0.0,7711e78f-b385-4901-8c3b-d6e393ffd8e6,0.8750184401869774,0.1425614356994629,0.73388671875
WizardMath-7B-V1.1,0.0,4640b0df-73a2-463c-b11e-f913782d8603,0.4957885332405567,0.24029605090618134,0.303955078125
WizardMath-7B-V1.1,0.0,8b06fcaa-4f77-4d51-9340-32d12fb8eae3,0.8299135863780975,0.16291047632694244,0.259765625
WizardMath-7B-V1.1,0.0,b84dc6a3-7dae-44f6-b659-46da5b1a10a0,0.9390455186367035,0.18175926804542542,0.42626953125
WizardMath-7B-V1.1,0.0,fced978b-a3a5-4d3f-84e8-268cb5f46303,0.6283552199602127,0.11522023379802704,0.275146484375
WizardMath-7B-V1.1,0.0,76742788-67b6-4ee1-9b15-44955eda784a,0.9826663285493851,0.026096556335687637,0.2254638671875
WizardMath-7B-V1.1,0.0,30c07b99-0cf1-416a-8616-7fa436abfdf4,0.42481420934200287,0.13121114671230316,0.5078125
WizardMath-7B-V1.1,0.0,7f38ff34-6a6b-412a-927b-9e5f0b65123f,0.6259572431445122,0.33412671089172363,0.355712890625
WizardMath-7B-V1.1,0.0,ada807ef-3b1e-46da-8a97-0620c6f77f63,0.9158612862229347,0.17799240350723267,0.93896484375
WizardMath-7B-V1.1,0.0,c4f1e532-0412-4ea3-843b-77a3a083ee20,0.9658052176237106,0.23648355901241302,0.363037109375
WizardMath-7B-V1.1,0.0,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,0.8869794867932796,0.14687128365039825,0.56591796875
WizardMath-7B-V1.1,0.0,27df30bb-1bc8-4c3f-b667-dd8c6d3b1506,0.9134123884141445,0.02945554442703724,0.56982421875
WizardMath-7B-V1.1,0.0,e30059fd-ff8b-466d-b669-f75442c7b5cf,0.8234392963349819,0.05886596813797951,0.381103515625
WizardMath-7B-V1.1,0.0,3acf415f-f440-43e2-8067-1fead752b879,0.9122900366783142,0.192920982837677,0.78515625
WizardMath-7B-V1.1,0.0,ca427279-c4b7-4e06-9291-5e8cb92dafcc,0.8667362295091152,0.40052950382232666,0.9033203125
WizardMath-7B-V1.1,0.0,b91c9ea6-5342-4c79-8031-80dce03d456d,0.8707886599004269,0.12231370806694031,0.921875
WizardMath-7B-V1.1,0.0,89c39d57-82a0-4ade-ad3a-eb230345a18f,0.9122415678575635,0.10464058816432953,0.414794921875
WizardMath-7B-V1.1,0.0,9b2fa437-3a15-4ae2-99c2-2884611309f3,0.9614056423306465,0.07222295552492142,0.9892578125
WizardMath-7B-V1.1,0.0,0f9a79fb-e8be-4277-9ffd-983fb78cf691,0.20758122950792313,0.04159420356154442,0.1312255859375
WizardMath-7B-V1.1,0.0,ead1413a-b956-4fee-aceb-871035b36fc7,0.872195839881897,0.11175863444805145,0.484375
WizardMath-7B-V1.1,0.0,c4a4e685-d3d9-4821-8f00-7258b7cadd76,0.8900043666362762,0.050435565412044525,0.8173828125
WizardMath-7B-V1.1,0.0,61f60211-1b0e-4e26-9cfb-140a953e7e5d,0.9587810058146715,0.37214580178260803,0.6259765625
WizardMath-7B-V1.1,0.0,aab12f10-23d7-4183-9741-79b511a42d01,0.8041127175092697,0.0860157236456871,0.3310546875
WizardMath-7B-V1.1,0.0,4aa17386-86dc-4047-8378-64816f2958f4,0.520079780369997,0.09544437378644943,0.115966796875
WizardMath-7B-V1.1,0.0,16e93ae5-6b34-43fd-b2a7-872190715f55,0.7532187234610319,0.36301755905151367,0.6259765625
WizardMath-7B-V1.1,0.0,0c03da66-5e22-410d-85bb-a418067a2909,0.9282339587807655,0.21464142203330994,0.8056640625
WizardMath-7B-V1.1,0.0,4d0f9dc4-7cd6-4716-bb13-552c7c100d44,0.7882171384990215,0.08001755177974701,0.70556640625
WizardMath-7B-V1.1,0.0,007eb3fe-c5c5-4d64-b768-57c544633a42,0.8729192204773426,0.044192757457494736,0.86865234375
WizardMath-7B-V1.1,0.0,6657fe42-c16d-4e60-abd6-c31aca5ab81a,0.97671755310148,0.10748274624347687,0.79296875
WizardMath-7B-V1.1,0.0,3b5a1637-0b55-49a1-ad54-970acc2c8549,0.9166302159428596,0.158674955368042,0.85595703125
WizardMath-7B-V1.1,0.0,f38b4f1f-b55e-48cf-bc0a-01197bfe780a,0.8458750545978546,0.07074973732233047,0.98583984375
WizardMath-7B-V1.1,0.0,d73d9fcd-1522-4165-a32c-8d9ed2731bb7,0.9501276183873415,0.13751980662345886,0.8173828125
WizardMath-7B-V1.1,0.0,3c28cc8b-af90-414a-923d-279a3ec9bef7,0.7606219509616494,0.15353071689605713,0.25390625
WizardMath-7B-V1.1,0.0,cadc4102-963d-48f7-9072-ab983c60afda,0.42340818513184786,0.04769565165042877,0.2451171875
WizardMath-7B-V1.1,0.0,380e0d49-22b6-4a27-b7f2-31c3da0ef2ad,0.7965999506413937,0.1272161602973938,0.2254638671875
WizardMath-7B-V1.1,0.0,33ff01ea-54dc-4d04-8122-844e3f808d71,0.26742012426257133,0.2752722203731537,0.07806396484375
WizardMath-7B-V1.1,0.0,d6dc7c34-b1e7-495f-b874-9563b2e693a8,0.6454570814967155,0.0942876860499382,0.0792236328125
WizardMath-7B-V1.1,0.0,f2ab7ef1-f979-4232-8438-eaccdb3000a1,0.7406262569129467,0.09343000501394272,0.94970703125
WizardMath-7B-V1.1,0.0,1987ab2a-6e0b-4574-ae3a-d539ab3026df,0.8125401735305786,0.12103361636400223,0.80810546875
WizardMath-7B-V1.1,0.0,27490695-644e-4efe-90d0-4fbe7b173c21,0.9452315643429756,0.09487149119377136,0.916015625
WizardMath-7B-V1.1,0.0,3161fcc1-4ab3-4bb0-a6a4-6ff4ef6fafb5,0.6822577863931656,0.18795432150363922,0.70263671875
WizardMath-7B-V1.1,0.0,fc6d7ed2-613c-4a09-aacb-424b154089ac,0.8216648083180189,0.13522964715957642,0.59619140625
WizardMath-7B-V1.1,0.0,ac0c2228-8b5a-454e-951a-bba4de3caff1,0.9343160996213555,0.26645246148109436,0.8759765625
WizardMath-7B-V1.1,0.0,e7e32d58-d693-4c46-ad5c-bd930bb6975a,0.22226537391543388,0.08393803983926773,0.2451171875
WizardMath-7B-V1.1,0.0,ec24c63f-f9f6-462a-be62-a201471883d0,0.5114989168941975,0.15826693177223206,0.058349609375
WizardMath-7B-V1.1,0.0,8168f0c4-37b1-4e0a-a67c-03f35201155e,0.8906993865966797,0.1033102497458458,0.947265625
WizardMath-7B-V1.1,0.0,a1856593-d9b9-4fad-b9f6-af283f7b6fb0,0.6019958108663559,0.08103833347558975,0.042083740234375
WizardMath-7B-V1.1,0.0,b15b30ee-d7f9-4db3-ba96-28639bfc62e1,0.20660495245829225,0.08020609617233276,0.11920166015625
WizardMath-7B-V1.1,0.0,ecfb6314-69ca-4485-b55a-31ba55e4b802,0.4323129393160343,0.16462092101573944,0.265869140625
WizardMath-7B-V1.1,0.0,86c7c82c-5a05-4f6c-9f69-f28377443312,0.4977263119071722,0.06396246701478958,0.09271240234375
WizardMath-7B-V1.1,0.0,575bee3a-0f37-42cb-93a5-8458d246f95c,0.7968763001263142,0.11119190603494644,0.1710205078125
WizardMath-7B-V1.1,0.0,7f039697-c0fa-4ba6-b7e7-14b8813be247,0.978522845543921,0.01155151054263115,0.77978515625
WizardMath-7B-V1.1,0.0,4579099a-e561-43ca-9db9-dde2ebdd86bb,0.521656634286046,0.08823119103908539,0.1895751953125
WizardMath-7B-V1.1,0.0,b41de3ef-dec3-4725-aad9-65251daa8b67,0.4993332792073488,0.1072470098733902,0.02801513671875
WizardMath-7B-V1.1,0.0,a7325a1c-e51b-4662-9bc8-aebbe3d54082,0.9528544917702675,0.12482772767543793,0.11920166015625
WizardMath-7B-V1.1,0.0,591206f3-4962-44fd-950a-2be03fe214a4,0.7407694160938263,0.19586396217346191,0.92822265625
WizardMath-7B-V1.1,0.0,d46c4855-520e-4549-a5a6-d3a2d5ba08e3,0.9642284577712417,0.014672319404780865,0.93798828125
WizardMath-7B-V1.1,0.0,16f61ae3-f56c-48ee-add7-4b86bb006928,0.8738001883029938,0.10222801566123962,0.70263671875
WizardMath-7B-V1.1,0.0,16686b41-5b13-428a-9efd-a5707ade95cb,0.9110140576958656,0.0984305813908577,0.970703125
WizardMath-7B-V1.1,0.0,bbdf0670-9c80-440a-a47e-f135b851b5d5,0.38515959680080414,0.27436354756355286,0.30078125
WizardMath-7B-V1.1,0.0,72c34fa5-29d1-4d67-9042-43e4dcfb6154,0.7959130108356476,0.19602757692337036,0.80810546875
WizardMath-7B-V1.1,0.0,e1b68ca5-ffce-4f19-9f92-c09e738941c6,0.6369501277804375,0.09911652654409409,0.92626953125
WizardMath-7B-V1.1,0.0,191afd7c-5a63-46ac-a884-6fd4d897d001,0.8339849188923836,0.19299520552158356,0.5078125
WizardMath-7B-V1.1,0.0,e2bfb0fa-4447-484b-8222-e52c61a3f6bf,0.8301433101296425,0.06692007929086685,0.80078125
WizardMath-7B-V1.1,0.0,e867b25e-922b-452d-8c64-90911e3574ed,0.9829958565533161,0.019111167639493942,0.9365234375
WizardMath-7B-V1.1,0.0,920ac543-6e89-41f8-86f8-67d33e7fc2d9,0.8489909470081329,0.13343140482902527,0.97607421875
WizardMath-7B-V1.1,0.0,bfefb9ca-d3fb-4c1f-b812-4a0a402eb3fe,0.904196921736002,0.09256719797849655,0.53125
WizardMath-7B-V1.1,0.0,bef6a84b-b777-457a-8a50-4d114bd186c1,0.93033866584301,0.10293494164943695,0.82666015625
WizardMath-7B-V1.1,0.0,03777e62-863a-4407-be1e-3bb3a8ac4a1b,0.5713984351605177,0.16268806159496307,0.115966796875
WizardMath-7B-V1.1,0.0,f593ca2c-5cfe-426e-b822-1591e396630b,0.9469393477775156,0.07574756443500519,0.76611328125
WizardMath-7B-V1.1,0.0,a51ecefa-9b49-4bd8-8ee8-f6a091d6a25a,0.909342959523201,0.35072100162506104,0.4072265625
WizardMath-7B-V1.1,0.0,b9ed01ea-52dc-47f8-a59a-f7533bb66901,0.8070583045482635,0.1867024004459381,0.7373046875
WizardMath-7B-V1.1,0.0,01875e8d-32ae-41ba-a10a-b5efe61d945b,0.963019922375679,0.08089549839496613,0.7548828125
WizardMath-7B-V1.1,0.0,a382fa54-8370-43c5-b768-7d6e2f9e10f0,0.8958877827972174,0.041924335062503815,0.96533203125
WizardMath-7B-V1.1,0.0,e9019610-9da0-466c-b86e-d88238682439,0.8561682105064392,0.2001124620437622,0.373779296875
WizardMath-7B-V1.1,0.0,fb6c752c-9261-4a76-a0c3-4b3e9ce9efdc,0.9531747624278069,0.17510250210762024,0.5546875
WizardMath-7B-V1.1,0.0,23a065e6-4119-4a07-aa98-ca3586f6fe65,0.9831894896924496,0.04808637127280235,0.78515625
WizardMath-7B-V1.1,0.0,e1fc59c3-99df-436e-88d8-65e79beeb39c,0.9562996923923492,0.07158137112855911,0.9775390625
WizardMath-7B-V1.1,0.0,7f8a6bc9-dff3-4415-a98b-aa538eed9293,0.9650136791169643,0.409782350063324,0.8740234375
WizardMath-7B-V1.1,0.0,3840ff61-f6a8-4dd4-8e5d-484714d6b13b,0.9667280539870262,0.07148893922567368,0.98876953125
WizardMath-7B-V1.1,0.0,b00f7720-07c5-4b03-b75d-5a3c064d87ce,0.9426768040284514,0.4190186858177185,0.70556640625
WizardMath-7B-V1.1,0.0,249f2961-0efd-4985-92be-dede5f79d943,0.7481179349124432,0.12688179314136505,0.2337646484375
WizardMath-7B-V1.1,0.0,4ce2defd-19d3-456b-845b-592335f1dd85,0.9087760224938393,0.22769711911678314,0.275146484375
WizardMath-7B-V1.1,0.0,8300d959-3a9b-4593-b526-84f5e41d608d,0.9591959156095982,0.028778163716197014,0.96044921875
WizardMath-7B-V1.1,0.0,a5f9bfbc-5332-4612-b163-a4897928c4e2,0.6468208413571119,0.06438624113798141,0.11126708984375
WizardMath-7B-V1.1,0.0,3ee9bb81-c3fc-4140-ae50-f3bf424a6293,0.8273768648505211,0.11681988090276718,0.896484375
WizardMath-7B-V1.1,0.0,c4607831-4156-4bf9-a23d-7c80ef78d0dc,0.876250796020031,0.09867697209119797,0.958984375
WizardMath-7B-V1.1,0.0,4cc7cd61-36a2-4381-820f-5621e682b5da,0.977065721526742,0.08627253025770187,0.93994140625
WizardMath-7B-V1.1,0.0,2aa89fd5-5d37-4f32-8274-7a1ae69a5a6f,0.9348051715642214,0.09740937501192093,0.46484375
WizardMath-7B-V1.1,0.0,c3458af8-162e-4fce-b296-e99318ddcaf6,0.555159199051559,0.10546170175075531,0.36669921875
WizardMath-7B-V1.1,0.0,6df003f5-4015-473b-b084-4ebcb5a9e35e,0.9294798523187637,0.24829407036304474,0.73388671875
WizardMath-7B-V1.1,0.0,d386163e-bbce-4d49-9fe3-18386f1beac8,0.9750305470079184,0.062318574637174606,0.9326171875
WizardMath-7B-V1.1,0.0,0103c7d9-c588-48c5-a949-477b35d29663,0.9304810352623463,0.02850218489766121,0.9365234375
WizardMath-7B-V1.1,0.0,529c4fc0-584f-45ad-8ee4-4de7926a3cea,0.8320043236017227,0.046563927084207535,0.9111328125
WizardMath-7B-V1.1,0.0,b48854ff-2266-4a67-a671-edd72f664640,0.8800347149372101,0.09710272401571274,0.93701171875
WizardMath-7B-V1.1,0.0,d3bd66c2-f3e5-4b89-af82-2f32da158b50,0.8331827968358994,0.19074967503547668,0.662109375
WizardMath-7B-V1.1,0.0,b884d3a4-2ed8-4045-8fa6-f0ac372160e3,0.8456482887268066,0.13235408067703247,0.307373046875
WizardMath-7B-V1.1,0.0,66a6c9e1-6585-47cb-82d3-3e1c0becaff0,0.972925303503871,0.02172698825597763,0.98583984375
WizardMath-7B-V1.1,0.0,5fac36e5-069f-4ca8-a49b-e5fbd54d3c4f,0.8541590720415115,0.14192922413349152,0.441650390625
WizardMath-7B-V1.1,0.0,ee5caf71-6049-42f7-8020-575b876630f9,0.9619946554303169,0.03607160598039627,0.845703125
