Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
WizardMath-7B-V1.1,aime,0.4,16,aime,0.65423583984375,0.279052734375,0.310791015625
WizardMath-7B-V1.1,aime,0.4,17,aime,0.212554931640625,0.47119140625,0.0994873046875
WizardMath-7B-V1.1,aime,0.4,18,aime,0.35919189453125,0.392578125,0.28466796875
WizardMath-7B-V1.1,aime,0.4,19,aime,0.14801025390625,0.59326171875,0.39990234375
WizardMath-7B-V1.1,aime,0.4,20,aime,0.5638427734375,0.425537109375,0.26904296875
WizardMath-7B-V1.1,aime,0.4,21,aime,0.277740478515625,0.333984375,0.106689453125
WizardMath-7B-V1.1,aime,0.4,22,aime,0.5225830078125,0.25439453125,0.43017578125
WizardMath-7B-V1.1,aime,0.4,23,aime,0.31354522705078125,0.2161865234375,0.352294921875
WizardMath-7B-V1.1,aime,0.4,24,aime,0.4006195068359375,0.2568359375,0.06756591796875
WizardMath-7B-V1.1,aime,0.4,25,aime,0.213165283203125,0.1845703125,0.4111328125
WizardMath-7B-V1.1,aime,0.4,26,aime,0.1984710693359375,0.457275390625,0.11279296875
WizardMath-7B-V1.1,aime,0.4,27,aime,0.16185760498046875,0.322021484375,0.093994140625
WizardMath-7B-V1.1,aime,0.4,28,aime,0.588165283203125,0.44775390625,0.60009765625
WizardMath-7B-V1.1,aime,0.4,29,aime,0.381500244140625,0.376953125,0.0953369140625
WizardMath-7B-V1.1,aime,0.4,30,aime,0.25106048583984375,0.114501953125,0.042083740234375
WizardMath-7B-V1.1,aime,0.4,31,aime,0.2428436279296875,0.482421875,0.1688232421875
WizardMath-7B-V1.1,aime,0.4,32,aime,0.3835906982421875,0.213134765625,0.1943359375
WizardMath-7B-V1.1,aime,0.4,33,aime,0.15799713134765625,0.51220703125,0.1871337890625
WizardMath-7B-V1.1,aime,0.4,34,aime,0.365234375,0.306396484375,0.248046875
WizardMath-7B-V1.1,aime,0.4,35,aime,0.7191162109375,0.170654296875,0.45703125
WizardMath-7B-V1.1,aime,0.4,36,aime,0.12325286865234375,0.67041015625,0.341552734375
WizardMath-7B-V1.1,aime,0.4,37,aime,0.27069091796875,0.2242431640625,0.1993408203125
WizardMath-7B-V1.1,aime,0.4,38,aime,0.1452178955078125,0.234375,0.0177154541015625
WizardMath-7B-V1.1,aime,0.4,39,aime,0.50042724609375,0.3603515625,0.140380859375
WizardMath-7B-V1.1,aime,0.4,40,aime,0.397918701171875,0.3994140625,0.1871337890625
WizardMath-7B-V1.1,aime,0.4,41,aime,0.02477741241455078,0.1612548828125,0.0838623046875
WizardMath-7B-V1.1,aime,0.4,42,aime,0.11019515991210938,0.2342529296875,0.28466796875
WizardMath-7B-V1.1,aime,0.4,43,aime,0.335906982421875,0.4384765625,0.0966796875
WizardMath-7B-V1.1,aime,0.4,44,aime,0.06233978271484375,0.70654296875,0.219970703125
WizardMath-7B-V1.1,aime,0.4,45,aime,0.8079681396484375,0.04095458984375,0.3701171875
WizardMath-7B-V1.1,aime,0.4,46,aime,0.3046875,0.40673828125,0.090087890625
WizardMath-7B-V1.1,aime,0.4,47,aime,0.23865127563476562,0.367431640625,0.10089111328125
WizardMath-7B-V1.1,aime,0.4,48,aime,0.11663818359375,0.072265625,0.33447265625
WizardMath-7B-V1.1,aime,0.4,49,aime,0.09818267822265625,0.2061767578125,0.32763671875
WizardMath-7B-V1.1,aime,0.4,50,aime,0.243865966796875,0.2421875,0.1329345703125
WizardMath-7B-V1.1,aime,0.4,51,aime,0.08957290649414062,0.1378173828125,0.175537109375
WizardMath-7B-V1.1,aime,0.4,52,aime,0.15380859375,0.215087890625,0.06561279296875
WizardMath-7B-V1.1,aime,0.4,53,aime,0.27861785888671875,0.464599609375,0.53515625
WizardMath-7B-V1.1,aime,0.4,54,aime,0.2171630859375,0.315185546875,0.2337646484375
WizardMath-7B-V1.1,aime,0.4,55,aime,0.5360107421875,0.354248046875,0.1871337890625
WizardMath-7B-V1.1,aime,0.4,56,aime,0.3427734375,0.300048828125,0.307373046875
WizardMath-7B-V1.1,aime,0.4,57,aime,0.07858467102050781,0.3056640625,0.11126708984375
WizardMath-7B-V1.1,aime,0.4,58,aime,0.0777587890625,0.25439453125,0.47265625
WizardMath-7B-V1.1,aime,0.4,59,aime,0.13885498046875,0.445556640625,0.07696533203125
WizardMath-7B-V1.1,aime,0.4,60,aime,0.16546630859375,0.09619140625,0.2069091796875
WizardMath-7B-V1.1,aime,0.4,61,aime,0.24292755126953125,0.50048828125,0.32080078125
WizardMath-7B-V1.1,aime,0.4,62,aime,0.548736572265625,0.369873046875,0.4921875
WizardMath-7B-V1.1,aime,0.4,63,aime,0.1580657958984375,0.400634765625,0.51171875
WizardMath-7B-V1.1,aime,0.4,64,aime,0.36920166015625,0.291748046875,0.373779296875
WizardMath-7B-V1.1,aime,0.4,65,aime,0.147430419921875,0.1881103515625,0.07806396484375
WizardMath-7B-V1.1,aime,0.4,66,aime,0.08733367919921875,0.270751953125,0.134765625
WizardMath-7B-V1.1,aime,0.4,67,aime,0.1566162109375,0.2396240234375,0.4072265625
WizardMath-7B-V1.1,aime,0.4,68,aime,0.2803497314453125,0.36279296875,0.236572265625
WizardMath-7B-V1.1,aime,0.4,69,aime,0.7481689453125,0.043060302734375,0.07696533203125
WizardMath-7B-V1.1,aime,0.4,70,aime,0.060638427734375,0.45263671875,0.04400634765625
WizardMath-7B-V1.1,aime,0.4,71,aime,0.2828369140625,0.439453125,0.16455078125
WizardMath-7B-V1.1,aime,0.4,72,aime,0.2813720703125,0.50390625,0.265869140625
WizardMath-7B-V1.1,aime,0.4,73,aime,0.0579376220703125,0.2200927734375,0.11920166015625
WizardMath-7B-V1.1,aime,0.4,74,aime,0.68218994140625,0.407958984375,0.22265625
WizardMath-7B-V1.1,aime,0.4,75,aime,0.29151153564453125,0.4150390625,0.12420654296875
WizardMath-7B-V1.1,aime,0.4,76,aime,0.15753173828125,0.48046875,0.219970703125
WizardMath-7B-V1.1,aime,0.4,77,aime,0.2839508056640625,0.2900390625,0.34521484375
WizardMath-7B-V1.1,aime,0.4,78,aime,0.2538909912109375,0.0946044921875,0.1800537109375
WizardMath-7B-V1.1,aime,0.4,79,aime,0.3282470703125,0.69189453125,0.5078125
WizardMath-7B-V1.1,aime,0.4,80,aime,0.44223785400390625,0.6259765625,0.51953125
WizardMath-7B-V1.1,aime,0.4,81,aime,0.63232421875,0.278564453125,0.2281494140625
WizardMath-7B-V1.1,aime,0.4,82,aime,0.1917724609375,0.453857421875,0.259765625
WizardMath-7B-V1.1,aime,0.4,83,aime,0.10285186767578125,0.3916015625,0.12420654296875
WizardMath-7B-V1.1,aime,0.4,84,aime,0.298858642578125,0.2744140625,0.32080078125
WizardMath-7B-V1.1,aime,0.4,85,aime,0.31109619140625,0.5576171875,0.037322998046875
WizardMath-7B-V1.1,aime,0.4,86,aime,0.382293701171875,0.446533203125,0.418701171875
WizardMath-7B-V1.1,aime,0.4,87,aime,0.21575164794921875,0.361083984375,0.33447265625
WizardMath-7B-V1.1,aime,0.4,88,aime,0.11656951904296875,0.49755859375,0.236572265625
WizardMath-7B-V1.1,aime,0.4,89,aime,0.2961273193359375,0.07696533203125,0.43408203125
WizardMath-7B-V1.1,aime,0.5,0,aime,0.157318115234375,0.1356201171875,0.020965576171875
WizardMath-7B-V1.1,aime,0.5,1,aime,0.1779937744140625,0.365966796875,0.1365966796875
WizardMath-7B-V1.1,aime,0.5,2,aime,0.30816650390625,0.260986328125,0.341552734375
WizardMath-7B-V1.1,aime,0.5,3,aime,0.02417755126953125,0.38916015625,0.403564453125
WizardMath-7B-V1.1,aime,0.5,4,aime,0.6820220947265625,0.3037109375,0.1561279296875
WizardMath-7B-V1.1,aime,0.5,5,aime,0.455810546875,0.62890625,0.1993408203125
WizardMath-7B-V1.1,aime,0.5,6,aime,0.0978240966796875,0.211181640625,0.29736328125
WizardMath-7B-V1.1,aime,0.5,7,aime,0.3648681640625,0.2469482421875,0.294189453125
WizardMath-7B-V1.1,aime,0.5,8,aime,0.1316070556640625,0.2484130859375,0.2783203125
WizardMath-7B-V1.1,aime,0.5,9,aime,0.68377685546875,0.346923828125,0.56982421875
WizardMath-7B-V1.1,aime,0.5,10,aime,0.17535400390625,0.26318359375,0.0994873046875
WizardMath-7B-V1.1,aime,0.5,11,aime,0.227996826171875,0.417236328125,0.0792236328125
WizardMath-7B-V1.1,aime,0.5,12,aime,0.5698394775390625,0.56005859375,0.418701171875
WizardMath-7B-V1.1,aime,0.5,13,aime,0.105987548828125,0.08062744140625,0.248046875
WizardMath-7B-V1.1,aime,0.5,14,aime,0.2931976318359375,0.11090087890625,0.1365966796875
WizardMath-7B-V1.1,aime,0.5,15,aime,0.558441162109375,0.06231689453125,0.09808349609375
WizardMath-7B-V1.1,aime,0.5,16,aime,0.382049560546875,0.17041015625,0.303955078125
WizardMath-7B-V1.1,aime,0.5,17,aime,0.299468994140625,0.513671875,0.373779296875
WizardMath-7B-V1.1,aime,0.5,18,aime,0.0914306640625,0.357421875,0.56591796875
WizardMath-7B-V1.1,aime,0.5,19,aime,0.1051025390625,0.61328125,0.381103515625
WizardMath-7B-V1.1,aime,0.5,20,aime,0.6331787109375,0.4814453125,0.12939453125
WizardMath-7B-V1.1,aime,0.5,21,aime,0.3177032470703125,0.431396484375,0.04400634765625
WizardMath-7B-V1.1,aime,0.5,22,aime,0.22386932373046875,0.30712890625,0.2337646484375
WizardMath-7B-V1.1,aime,0.5,23,aime,0.33531951904296875,0.216064453125,0.02001953125
WizardMath-7B-V1.1,aime,0.5,24,aime,0.407684326171875,0.47705078125,0.102294921875
WizardMath-7B-V1.1,aime,0.5,25,aime,0.489410400390625,0.1846923828125,0.294189453125
WizardMath-7B-V1.1,aime,0.5,26,aime,0.40869140625,0.7265625,0.2509765625
WizardMath-7B-V1.1,aime,0.5,27,aime,0.245269775390625,0.36767578125,0.08758544921875
WizardMath-7B-V1.1,aime,0.5,28,aime,0.31280517578125,0.4306640625,0.54296875
WizardMath-7B-V1.1,aime,0.5,29,aime,0.503997802734375,0.40625,0.06280517578125
WizardMath-7B-V1.1,aime,0.5,30,aime,0.19514083862304688,0.08544921875,0.0384521484375
WizardMath-7B-V1.1,aime,0.5,31,aime,0.196502685546875,0.51220703125,0.441650390625
WizardMath-7B-V1.1,aime,0.5,32,aime,0.31633758544921875,0.06982421875,0.29736328125
WizardMath-7B-V1.1,aime,0.5,33,aime,0.10363388061523438,0.1575927734375,0.2337646484375
WizardMath-7B-V1.1,aime,0.5,34,aime,0.06280136108398438,0.316650390625,0.43408203125
WizardMath-7B-V1.1,aime,0.5,35,aime,0.07726669311523438,0.216796875,0.291015625
WizardMath-7B-V1.1,aime,0.5,36,aime,0.3351898193359375,0.2958984375,0.23095703125
WizardMath-7B-V1.1,aime,0.5,37,aime,0.26528167724609375,0.349365234375,0.17333984375
WizardMath-7B-V1.1,aime,0.5,38,aime,0.65692138671875,0.476806640625,0.1500244140625
WizardMath-7B-V1.1,aime,0.5,39,aime,0.1315155029296875,0.2342529296875,0.1175537109375
WizardMath-7B-V1.1,aime,0.5,40,aime,0.30828857421875,0.48828125,0.0994873046875
WizardMath-7B-V1.1,aime,0.5,41,aime,0.3769378662109375,0.2498779296875,0.27197265625
WizardMath-7B-V1.1,aime,0.5,42,aime,0.242156982421875,0.276611328125,0.3173828125
WizardMath-7B-V1.1,aime,0.5,43,aime,0.082672119140625,0.54345703125,0.1365966796875
WizardMath-7B-V1.1,aime,0.5,44,aime,0.1752471923828125,0.254150390625,0.204345703125
WizardMath-7B-V1.1,aime,0.5,45,aime,0.8814697265625,0.0845947265625,0.65478515625
WizardMath-7B-V1.1,aime,0.5,46,aime,0.35986328125,0.335205078125,0.28466796875
WizardMath-7B-V1.1,aime,0.5,47,aime,0.245391845703125,0.458740234375,0.2069091796875
WizardMath-7B-V1.1,aime,0.5,48,aime,0.2501220703125,0.484130859375,0.03790283203125
WizardMath-7B-V1.1,aime,0.5,49,aime,0.2540283203125,0.11663818359375,0.51953125
WizardMath-7B-V1.1,aime,0.5,50,aime,0.11635589599609375,0.302001953125,0.07159423828125
WizardMath-7B-V1.1,aime,0.5,51,aime,0.321197509765625,0.38720703125,0.219970703125
WizardMath-7B-V1.1,aime,0.5,52,aime,0.454010009765625,0.191650390625,0.338134765625
WizardMath-7B-V1.1,aime,0.5,53,aime,0.1771392822265625,0.280517578125,0.204345703125
WizardMath-7B-V1.1,aime,0.5,54,aime,0.37908935546875,0.50537109375,0.21728515625
WizardMath-7B-V1.1,aime,0.5,55,aime,0.365966796875,0.3544921875,0.093994140625
WizardMath-7B-V1.1,aime,0.5,56,aime,0.3768310546875,0.297119140625,0.291015625
WizardMath-7B-V1.1,aime,0.5,57,aime,0.175506591796875,0.60693359375,0.134765625
WizardMath-7B-V1.1,aime,0.5,58,aime,0.5854339599609375,0.347900390625,0.611328125
WizardMath-7B-V1.1,aime,0.5,59,aime,0.181182861328125,0.452880859375,0.1461181640625
WizardMath-7B-V1.1,aime,0.5,60,aime,0.4175262451171875,0.281494140625,0.1519775390625
WizardMath-7B-V1.1,aime,0.5,61,aime,0.18669891357421875,0.47021484375,0.21728515625
WizardMath-7B-V1.1,aime,0.5,62,aime,0.2887725830078125,0.271240234375,0.303955078125
WizardMath-7B-V1.1,aime,0.5,63,aime,0.5309906005859375,0.497314453125,0.546875
WizardMath-7B-V1.1,aime,0.5,64,aime,0.764404296875,0.45849609375,0.56982421875
WizardMath-7B-V1.1,aime,0.5,65,aime,0.205169677734375,0.2471923828125,0.1666259765625
WizardMath-7B-V1.1,aime,0.5,66,aime,0.456787109375,0.2435302734375,0.294189453125
WizardMath-7B-V1.1,aime,0.5,67,aime,0.19427490234375,0.357666015625,0.2393798828125
WizardMath-7B-V1.1,aime,0.5,68,aime,0.33233642578125,0.267333984375,0.2393798828125
WizardMath-7B-V1.1,aime,0.5,69,aime,0.20880889892578125,0.2303466796875,0.0850830078125
WizardMath-7B-V1.1,aime,0.5,70,aime,0.2769012451171875,0.68896484375,0.140380859375
WizardMath-7B-V1.1,aime,0.5,71,aime,0.290740966796875,0.488037109375,0.25390625
WizardMath-7B-V1.1,aime,0.5,72,aime,0.3139801025390625,0.330078125,0.53125
WizardMath-7B-V1.1,aime,0.5,73,aime,0.1658782958984375,0.4208984375,0.08270263671875
WizardMath-7B-V1.1,aime,0.5,74,aime,0.18943023681640625,0.4453125,0.3701171875
WizardMath-7B-V1.1,aime,0.5,75,aime,0.1917877197265625,0.257080078125,0.103759765625
WizardMath-7B-V1.1,aime,0.5,76,aime,0.2038726806640625,0.56494140625,0.11279296875
WizardMath-7B-V1.1,aime,0.5,77,aime,0.312744140625,0.32470703125,0.23095703125
WizardMath-7B-V1.1,aime,0.5,78,aime,0.5101852416992188,0.54150390625,0.102294921875
WizardMath-7B-V1.1,aime,0.5,79,aime,0.28143310546875,0.479248046875,0.48046875
WizardMath-7B-V1.1,aime,0.5,80,aime,0.4332275390625,0.270751953125,0.17333984375
WizardMath-7B-V1.1,aime,0.5,81,aime,0.5239105224609375,0.265625,0.418701171875
WizardMath-7B-V1.1,aime,0.5,82,aime,0.3072662353515625,0.67578125,0.373779296875
WizardMath-7B-V1.1,aime,0.5,83,aime,0.14842987060546875,0.265625,0.08270263671875
WizardMath-7B-V1.1,aime,0.5,84,aime,0.06986236572265625,0.305419921875,0.65478515625
WizardMath-7B-V1.1,aime,0.5,85,aime,0.345367431640625,0.53271484375,0.175537109375
WizardMath-7B-V1.1,aime,0.5,86,aime,0.16686248779296875,0.494140625,0.2147216796875
WizardMath-7B-V1.1,aime,0.5,87,aime,0.3796234130859375,0.36083984375,0.303955078125
WizardMath-7B-V1.1,aime,0.5,88,aime,0.4867095947265625,0.49755859375,0.236572265625
WizardMath-7B-V1.1,aime,0.5,89,aime,0.573486328125,0.3916015625,0.049591064453125
WizardMath-7B-V1.1,aime,0.6,0,aime,0.253326416015625,0.2281494140625,0.0863037109375
WizardMath-7B-V1.1,aime,0.6,1,aime,0.1057281494140625,0.44970703125,0.05419921875
WizardMath-7B-V1.1,aime,0.6,2,aime,0.174957275390625,0.39453125,0.1895751953125
WizardMath-7B-V1.1,aime,0.6,3,aime,0.253387451171875,0.436279296875,0.5849609375
WizardMath-7B-V1.1,aime,0.6,4,aime,0.08057022094726562,0.260009765625,0.1871337890625
WizardMath-7B-V1.1,aime,0.6,5,aime,0.4461669921875,0.1131591796875,0.19189453125
WizardMath-7B-V1.1,aime,0.6,6,aime,0.260284423828125,0.1920166015625,0.154052734375
WizardMath-7B-V1.1,aime,0.6,7,aime,0.27899169921875,0.222900390625,0.47265625
WizardMath-7B-V1.1,aime,0.6,8,aime,0.2332000732421875,0.462158203125,0.287841796875
WizardMath-7B-V1.1,aime,0.6,9,aime,0.563507080078125,0.44140625,0.1943359375
WizardMath-7B-V1.1,aime,0.6,10,aime,0.4884796142578125,0.2626953125,0.12249755859375
WizardMath-7B-V1.1,aime,0.6,11,aime,0.312744140625,0.420166015625,0.46484375
WizardMath-7B-V1.1,aime,0.6,12,aime,0.160552978515625,0.2431640625,0.5546875
WizardMath-7B-V1.1,aime,0.6,13,aime,0.237152099609375,0.430419921875,0.21728515625
WizardMath-7B-V1.1,aime,0.6,14,aime,0.485198974609375,0.25439453125,0.16455078125
WizardMath-7B-V1.1,aime,0.6,15,aime,0.09161758422851562,0.050445556640625,0.08038330078125
WizardMath-7B-V1.1,aime,0.6,16,aime,0.4761962890625,0.327880859375,0.355712890625
WizardMath-7B-V1.1,aime,0.6,17,aime,0.1412811279296875,0.5546875,0.19189453125
WizardMath-7B-V1.1,aime,0.6,18,aime,0.1493072509765625,0.391357421875,0.4072265625
WizardMath-7B-V1.1,aime,0.6,19,aime,0.301116943359375,0.70751953125,0.4921875
WizardMath-7B-V1.1,aime,0.6,20,aime,0.2508087158203125,0.46630859375,0.06463623046875
WizardMath-7B-V1.1,aime,0.6,21,aime,0.2010040283203125,0.525390625,0.1895751953125
WizardMath-7B-V1.1,aime,0.6,22,aime,0.2012176513671875,0.205322265625,0.12249755859375
WizardMath-7B-V1.1,aime,0.6,23,aime,0.2734375,0.21630859375,0.0863037109375
WizardMath-7B-V1.1,aime,0.6,24,aime,0.023756027221679688,0.53515625,0.103759765625
WizardMath-7B-V1.1,aime,0.6,25,aime,0.3726806640625,0.182373046875,0.10089111328125
WizardMath-7B-V1.1,aime,0.6,26,aime,0.3022003173828125,0.4150390625,0.248046875
WizardMath-7B-V1.1,aime,0.6,27,aime,0.167694091796875,0.310791015625,0.1312255859375
WizardMath-7B-V1.1,aime,0.6,28,aime,0.1617584228515625,0.206298828125,0.236572265625
WizardMath-7B-V1.1,aime,0.6,29,aime,0.402587890625,0.471435546875,0.158203125
WizardMath-7B-V1.1,aime,0.6,30,aime,0.13879776000976562,0.0986328125,0.2568359375
WizardMath-7B-V1.1,aime,0.6,31,aime,0.06496047973632812,0.257080078125,0.25390625
WizardMath-7B-V1.1,aime,0.6,32,aime,0.2351837158203125,0.372314453125,0.06561279296875
WizardMath-7B-V1.1,aime,0.6,33,aime,0.036797523498535156,0.5244140625,0.3173828125
WizardMath-7B-V1.1,aime,0.6,34,aime,0.1438446044921875,0.37939453125,0.1871337890625
WizardMath-7B-V1.1,aime,0.6,35,aime,0.1549072265625,0.260986328125,0.32421875
WizardMath-7B-V1.1,aime,0.6,36,aime,0.26251220703125,0.4521484375,0.34521484375
WizardMath-7B-V1.1,aime,0.6,37,aime,0.18648910522460938,0.689453125,0.437744140625
WizardMath-7B-V1.1,aime,0.6,38,aime,0.06497955322265625,0.71142578125,0.046722412109375
WizardMath-7B-V1.1,aime,0.6,39,aime,0.469146728515625,0.2626953125,0.2451171875
WizardMath-7B-V1.1,aime,0.6,40,aime,0.19138336181640625,0.216064453125,0.1710205078125
WizardMath-7B-V1.1,aime,0.6,41,aime,0.0821533203125,0.279052734375,0.2147216796875
WizardMath-7B-V1.1,aime,0.6,42,aime,0.350738525390625,0.3349609375,0.175537109375
WizardMath-7B-V1.1,aime,0.6,43,aime,0.12995529174804688,0.4384765625,0.2337646484375
WizardMath-7B-V1.1,aime,0.6,44,aime,0.07645416259765625,0.25439453125,0.2451171875
WizardMath-7B-V1.1,aime,0.6,45,aime,0.690460205078125,0.2220458984375,0.56982421875
WizardMath-7B-V1.1,aime,0.6,46,aime,0.532867431640625,0.08245849609375,0.1800537109375
WizardMath-7B-V1.1,aime,0.6,47,aime,0.129608154296875,0.408935546875,0.093994140625
WizardMath-7B-V1.1,aime,0.6,48,aime,0.16240692138671875,0.4609375,0.184814453125
WizardMath-7B-V1.1,aime,0.6,49,aime,0.40167236328125,0.2098388671875,0.51171875
WizardMath-7B-V1.1,aime,0.6,50,aime,0.2642059326171875,0.2259521484375,0.1895751953125
WizardMath-7B-V1.1,aime,0.6,51,aime,0.29506683349609375,0.1287841796875,0.0316162109375
WizardMath-7B-V1.1,aime,0.6,52,aime,0.669525146484375,0.2861328125,0.28466796875
WizardMath-7B-V1.1,aime,0.6,53,aime,0.15734100341796875,0.46484375,0.30078125
WizardMath-7B-V1.1,aime,0.6,54,aime,0.1596527099609375,0.31494140625,0.20947265625
WizardMath-7B-V1.1,aime,0.6,55,aime,0.534454345703125,0.3544921875,0.21728515625
WizardMath-7B-V1.1,aime,0.6,56,aime,0.151153564453125,0.284912109375,0.341552734375
WizardMath-7B-V1.1,aime,0.6,57,aime,0.20805740356445312,0.39990234375,0.06658935546875
WizardMath-7B-V1.1,aime,0.6,58,aime,0.09017181396484375,0.361083984375,0.64794921875
WizardMath-7B-V1.1,aime,0.6,59,aime,0.132110595703125,0.5,0.204345703125
WizardMath-7B-V1.1,aime,0.6,60,aime,0.3829345703125,0.52734375,0.0850830078125
WizardMath-7B-V1.1,aime,0.6,61,aime,0.344940185546875,0.47021484375,0.359375
WizardMath-7B-V1.1,aime,0.6,62,aime,0.18282699584960938,0.37109375,0.31396484375
WizardMath-7B-V1.1,aime,0.6,63,aime,0.6591796875,0.40087890625,0.445556640625
WizardMath-7B-V1.1,aime,0.6,64,aime,0.3916015625,0.25048828125,0.262939453125
WizardMath-7B-V1.1,aime,0.6,65,aime,0.2569427490234375,0.19970703125,0.262939453125
WizardMath-7B-V1.1,aime,0.6,66,aime,0.46923828125,0.328857421875,0.43408203125
WizardMath-7B-V1.1,aime,0.6,67,aime,0.37750244140625,0.36669921875,0.158203125
WizardMath-7B-V1.1,aime,0.6,68,aime,0.18335723876953125,0.48388671875,0.1480712890625
WizardMath-7B-V1.1,aime,0.6,69,aime,0.4338836669921875,0.72509765625,0.06951904296875
WizardMath-7B-V1.1,aime,0.6,70,aime,0.1109619140625,0.66162109375,0.08038330078125
WizardMath-7B-V1.1,aime,0.6,71,aime,0.16183090209960938,0.429443359375,0.36669921875
WizardMath-7B-V1.1,aime,0.6,72,aime,0.471710205078125,0.3701171875,0.2069091796875
WizardMath-7B-V1.1,aime,0.6,73,aime,0.483306884765625,0.677734375,0.06463623046875
WizardMath-7B-V1.1,aime,0.6,74,aime,0.443206787109375,0.259521484375,0.12939453125
WizardMath-7B-V1.1,aime,0.6,75,aime,0.4340972900390625,0.47509765625,0.06658935546875
WizardMath-7B-V1.1,aime,0.6,76,aime,0.3485107421875,0.407470703125,0.1519775390625
WizardMath-7B-V1.1,aime,0.6,77,aime,0.32147216796875,0.68408203125,0.29736328125
WizardMath-7B-V1.1,aime,0.6,78,aime,0.2491455078125,0.0501708984375,0.359375
WizardMath-7B-V1.1,aime,0.6,79,aime,0.26708221435546875,0.486083984375,0.437744140625
WizardMath-7B-V1.1,aime,0.6,80,aime,0.1025390625,0.330322265625,0.32421875
WizardMath-7B-V1.1,aime,0.6,81,aime,0.19873046875,0.0174713134765625,0.1688232421875
WizardMath-7B-V1.1,aime,0.6,82,aime,0.20732879638671875,0.454345703125,0.363037109375
WizardMath-7B-V1.1,aime,0.6,83,aime,0.19146728515625,0.2431640625,0.19677734375
WizardMath-7B-V1.1,aime,0.6,84,aime,0.264312744140625,0.2301025390625,0.21728515625
WizardMath-7B-V1.1,aime,0.6,85,aime,0.12554931640625,0.485595703125,0.12939453125
WizardMath-7B-V1.1,aime,0.6,86,aime,0.1347198486328125,0.494384765625,0.259765625
WizardMath-7B-V1.1,aime,0.6,87,aime,0.151641845703125,0.356689453125,0.338134765625
WizardMath-7B-V1.1,aime,0.6,88,aime,0.2457427978515625,0.497314453125,0.07366943359375
WizardMath-7B-V1.1,aime,0.6,89,aime,0.41705322265625,0.386474609375,0.06854248046875
WizardMath-7B-V1.1,aime,0.7,0,aime,0.0866241455078125,0.2275390625,0.21728515625
WizardMath-7B-V1.1,aime,0.7,1,aime,0.06670379638671875,0.2440185546875,0.06463623046875
WizardMath-7B-V1.1,aime,0.7,2,aime,0.156005859375,0.474365234375,0.1895751953125
WizardMath-7B-V1.1,aime,0.7,3,aime,0.42950439453125,0.349365234375,0.48046875
WizardMath-7B-V1.1,aime,0.7,4,aime,0.39471435546875,0.41357421875,0.21728515625
WizardMath-7B-V1.1,aime,0.7,5,aime,0.3541831970214844,0.1209716796875,0.1800537109375
WizardMath-7B-V1.1,aime,0.7,6,aime,0.329986572265625,0.196044921875,0.449462890625
WizardMath-7B-V1.1,aime,0.7,7,aime,0.28765869140625,0.14501953125,0.09808349609375
WizardMath-7B-V1.1,aime,0.7,8,aime,0.16777801513671875,0.50048828125,0.21728515625
WizardMath-7B-V1.1,aime,0.7,9,aime,0.090362548828125,0.28857421875,0.449462890625
WizardMath-7B-V1.1,aime,0.7,10,aime,0.1308135986328125,0.312744140625,0.06658935546875
WizardMath-7B-V1.1,aime,0.7,11,aime,0.255218505859375,0.293701171875,0.3486328125
WizardMath-7B-V1.1,aime,0.7,12,aime,0.4588623046875,0.445068359375,0.414794921875
WizardMath-7B-V1.1,aime,0.7,13,aime,0.229736328125,0.443115234375,0.17333984375
WizardMath-7B-V1.1,aime,0.7,14,aime,0.15958023071289062,0.2296142578125,0.1259765625
WizardMath-7B-V1.1,aime,0.7,15,aime,0.0569610595703125,0.07196044921875,0.184814453125
WizardMath-7B-V1.1,aime,0.7,16,aime,0.120391845703125,0.494140625,0.5
WizardMath-7B-V1.1,aime,0.7,17,aime,0.05583953857421875,0.28466796875,0.08758544921875
WizardMath-7B-V1.1,aime,0.7,18,aime,0.17209625244140625,0.296875,0.546875
WizardMath-7B-V1.1,aime,0.7,19,aime,0.4591064453125,0.399169921875,0.32763671875
WizardMath-7B-V1.1,aime,0.7,20,aime,0.36431884765625,0.47314453125,0.1871337890625
WizardMath-7B-V1.1,aime,0.7,21,aime,0.1455841064453125,0.52880859375,0.1329345703125
WizardMath-7B-V1.1,aime,0.7,22,aime,0.157928466796875,0.178955078125,0.204345703125
WizardMath-7B-V1.1,aime,0.7,23,aime,0.3002433776855469,0.2161865234375,0.20947265625
WizardMath-7B-V1.1,aime,0.7,24,aime,0.16443634033203125,0.51708984375,0.05419921875
WizardMath-7B-V1.1,aime,0.7,25,aime,0.432281494140625,0.33544921875,0.2393798828125
WizardMath-7B-V1.1,aime,0.7,26,aime,0.3194122314453125,0.7216796875,0.1666259765625
WizardMath-7B-V1.1,aime,0.7,27,aime,0.1515045166015625,0.330322265625,0.055816650390625
WizardMath-7B-V1.1,aime,0.7,28,aime,0.2081451416015625,0.46142578125,0.418701171875
WizardMath-7B-V1.1,aime,0.7,29,aime,0.21515655517578125,0.48876953125,0.28466796875
WizardMath-7B-V1.1,aime,0.7,30,aime,0.1168365478515625,0.1475830078125,0.090087890625
WizardMath-7B-V1.1,aime,0.7,31,aime,0.3278045654296875,0.56396484375,0.1666259765625
