Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2652.json,math,0.633209228515625,0.374755859375,0.359375
deepseek-chat,hybrid_reasoning,0.2,train/algebra/895.json,math,0.6317901611328125,0.19189453125,0.69287109375
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/1772.json,math,0.804840087890625,0.20458984375,0.91259765625
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/457.json,math,0.5091552734375,0.338134765625,0.57373046875
deepseek-chat,hybrid_reasoning,0.2,test/number_theory/905.json,math,0.5946731567382812,0.232177734375,0.7578125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1098.json,math,0.75604248046875,0.20947265625,0.93701171875
deepseek-chat,hybrid_reasoning,0.2,train/geometry/920.json,math,0.4377822875976562,0.262451171875,0.64404296875
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2739.json,math,0.6617431640625,0.200439453125,0.83349609375
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1836.json,math,0.43896484375,0.354248046875,0.46484375
deepseek-chat,hybrid_reasoning,0.2,train/geometry/420.json,math,0.313018798828125,0.35791015625,0.62255859375
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/1688.json,math,0.541748046875,0.52197265625,0.72509765625
deepseek-chat,hybrid_reasoning,0.2,train/precalculus/1263.json,math,0.798828125,0.444580078125,0.64794921875
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/544.json,math,0.49169921875,0.64111328125,0.65478515625
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/371.json,math,0.74761962890625,0.3173828125,0.9150390625
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/61.json,math,0.539794921875,0.76318359375,0.2281494140625
deepseek-chat,hybrid_reasoning,0.2,test/algebra/2555.json,math,0.6275634765625,0.181396484375,0.515625
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/298.json,math,0.45916748046875,0.35888671875,0.79833984375
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/786.json,math,0.25469970703125,0.771484375,0.373779296875
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1924.json,math,0.5849609375,0.154052734375,0.85400390625
deepseek-chat,hybrid_reasoning,0.2,train/geometry/625.json,math,0.2330322265625,0.27490234375,0.5888671875
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1315.json,math,0.68170166015625,0.73486328125,0.30078125
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1831.json,math,0.4755859375,0.456298828125,0.32080078125
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/1291.json,math,0.22808837890625,0.86181640625,0.120849609375
deepseek-chat,hybrid_reasoning,0.2,test/geometry/24076.json,math,0.4156494140625,0.494384765625,0.48828125
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/806.json,math,0.598388671875,0.1639404296875,0.56201171875
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2716.json,math,0.39410400390625,0.327880859375,0.83349609375
deepseek-chat,hybrid_reasoning,0.2,train/algebra/25192.json,math,0.656036376953125,0.2408447265625,0.60009765625
deepseek-chat,hybrid_reasoning,0.2,train/algebra/940.json,math,0.1655426025390625,0.1251220703125,0.7548828125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/392.json,math,0.38934326171875,0.76953125,0.2393798828125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2334.json,math,0.404388427734375,0.32275390625,0.751953125
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1004.json,math,0.4259033203125,0.45263671875,0.51171875
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/2003.json,math,0.32269287109375,0.354248046875,0.70556640625
deepseek-chat,hybrid_reasoning,0.2,test/algebra/571.json,math,0.606781005859375,0.2359619140625,0.53515625
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1286.json,math,0.181304931640625,0.8134765625,0.1895751953125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1133.json,math,0.57275390625,0.468505859375,0.259765625
deepseek-chat,hybrid_reasoning,0.2,test/number_theory/20.json,math,0.13623046875,0.336669921875,0.615234375
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/1594.json,math,0.253448486328125,0.2091064453125,0.78515625
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/333.json,math,0.5157470703125,0.376708984375,0.359375
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/1092.json,math,0.3096847534179687,0.178955078125,0.763671875
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/999.json,math,0.561492919921875,0.2303466796875,0.437744140625
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1820.json,math,0.35546875,0.359130859375,0.294189453125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/810.json,math,0.1492538452148437,0.53271484375,0.449462890625
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/2009.json,math,0.2792205810546875,0.515625,0.2568359375
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1419.json,math,0.59228515625,0.2315673828125,0.74609375
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2233.json,math,0.72906494140625,0.2117919921875,0.880859375
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1599.json,math,0.78912353515625,0.78515625,0.1480712890625
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1409.json,math,0.5257568359375,0.37255859375,0.67236328125
deepseek-chat,hybrid_reasoning,0.2,test/number_theory/1060.json,math,0.676025390625,0.37890625,0.2451171875
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/96.json,math,0.5513916015625,0.279052734375,0.80810546875
deepseek-chat,hybrid_reasoning,0.2,test/precalculus/814.json,math,0.385040283203125,0.491455078125,0.338134765625
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/598.json,math,0.251312255859375,0.322998046875,0.5888671875
deepseek-chat,hybrid_reasoning,0.2,test/precalculus/926.json,math,0.69085693359375,0.5986328125,0.1778564453125
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/1897.json,math,0.18975830078125,0.20458984375,0.921875
deepseek-chat,hybrid_reasoning,0.2,test/algebra/570.json,math,0.2564697265625,0.299072265625,0.2147216796875
deepseek-chat,hybrid_reasoning,0.2,train/geometry/202.json,math,0.375885009765625,0.17333984375,0.92822265625
deepseek-chat,hybrid_reasoning,0.2,test/precalculus/151.json,math,0.5164794921875,0.448486328125,0.54296875
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/308.json,math,0.23162841796875,0.56103515625,0.67236328125
deepseek-chat,hybrid_reasoning,0.2,test/prealgebra/1436.json,math,0.404205322265625,0.25244140625,0.46484375
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/200.json,math,0.1558380126953125,0.337158203125,0.51953125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/1450.json,math,0.49346923828125,0.38232421875,0.93359375
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1895.json,math,0.567169189453125,0.252197265625,0.5078125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1286.json,math,0.4486083984375,0.305419921875,0.381103515625
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/2087.json,math,0.418212890625,0.693359375,0.3701171875
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/414.json,math,0.15087890625,0.451416015625,0.32080078125
deepseek-chat,hybrid_reasoning,0.2,test/geometry/169.json,math,0.59539794921875,0.392578125,0.51171875
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/1002.json,math,0.786865234375,0.31884765625,0.93798828125
deepseek-chat,hybrid_reasoning,0.2,train/precalculus/775.json,math,0.4290771484375,0.6708984375,0.453369140625
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/1703.json,math,0.62506103515625,0.77978515625,0.381103515625
deepseek-chat,hybrid_reasoning,0.2,test/algebra/786.json,math,0.48583984375,0.349609375,0.49609375
deepseek-chat,hybrid_reasoning,0.2,train/algebra/1512.json,math,0.547607421875,0.36083984375,0.2120361328125
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/5127.json,math,0.481231689453125,0.457275390625,0.22265625
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/351.json,math,0.52734375,0.33447265625,0.546875
deepseek-chat,hybrid_reasoning,0.2,train/prealgebra/714.json,math,0.4779052734375,0.5380859375,0.4609375
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/675.json,math,0.67529296875,0.428955078125,0.259765625
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1605.json,math,0.6395263671875,0.80859375,0.385009765625
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/7046.json,math,0.4666748046875,0.7548828125,0.47265625
deepseek-chat,hybrid_reasoning,0.2,train/algebra/1137.json,math,0.668426513671875,0.281494140625,0.71533203125
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/5109.json,math,0.594970703125,0.35205078125,0.352294921875
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/249.json,math,0.51171875,0.75830078125,0.39599609375
deepseek-chat,hybrid_reasoning,0.2,test/number_theory/1140.json,math,0.234222412109375,0.3857421875,0.611328125
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/949.json,math,0.5731201171875,0.802734375,0.32763671875
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/805.json,math,0.4884033203125,0.5302734375,0.204345703125
deepseek-chat,hybrid_reasoning,0.2,train/geometry/6206.json,math,0.281280517578125,0.5048828125,0.484375
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/930.json,math,0.5711669921875,0.3525390625,0.58154296875
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2339.json,math,0.26239013671875,0.73583984375,0.1480712890625
deepseek-chat,hybrid_reasoning,0.2,train/counting_and_probability/5121.json,math,0.4901123046875,0.429931640625,0.34521484375
deepseek-chat,hybrid_reasoning,0.2,test/precalculus/44.json,math,0.616546630859375,0.57470703125,0.182373046875
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1594.json,math,0.48370361328125,0.30078125,0.77197265625
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/396.json,math,0.494873046875,0.29931640625,0.5234375
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1733.json,math,0.33514404296875,0.2445068359375,0.1993408203125
deepseek-chat,hybrid_reasoning,0.2,test/geometry/961.json,math,0.1750335693359375,0.33837890625,0.57763671875
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1346.json,math,0.490234375,0.5419921875,0.48046875
deepseek-chat,hybrid_reasoning,0.2,train/geometry/6161.json,math,0.33135986328125,0.79248046875,0.248046875
deepseek-chat,hybrid_reasoning,0.2,train/algebra/108.json,math,0.688232421875,0.8349609375,0.418701171875
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/9007.json,math,0.3150634765625,0.80517578125,0.19189453125
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/7027.json,math,0.433349609375,0.7724609375,0.3173828125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2833.json,math,0.48193359375,0.345458984375,0.5849609375
deepseek-chat,hybrid_reasoning,0.2,test/precalculus/703.json,math,0.53741455078125,0.818359375,0.32421875
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/9012.json,math,0.1644287109375,0.88671875,0.10089111328125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2436.json,math,0.71905517578125,0.78759765625,0.27197265625
deepseek-chat,hybrid_reasoning,0.2,test/algebra/1231.json,math,0.368621826171875,0.280517578125,0.69580078125
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2306.json,math,0.4044189453125,0.43896484375,0.5390625
deepseek-chat,hybrid_reasoning,0.2,train/precalculus/149.json,math,0.689453125,0.7109375,0.64794921875
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/970.json,math,0.21337890625,0.7509765625,0.265869140625
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/1342.json,math,0.4901123046875,0.7685546875,0.06280517578125
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/259.json,math,0.238372802734375,0.316162109375,0.63330078125
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/1253.json,math,0.53326416015625,0.84765625,0.1365966796875
deepseek-chat,hybrid_reasoning,0.2,train/algebra/789.json,math,0.6427001953125,0.353271484375,0.6259765625
deepseek-chat,hybrid_reasoning,0.2,test/counting_and_probability/25780.json,math,0.51922607421875,0.76953125,0.414794921875
deepseek-chat,hybrid_reasoning,0.2,train/number_theory/7088.json,math,0.4483642578125,0.8017578125,0.23095703125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/2499.json,math,0.4608154296875,0.58154296875,0.294189453125
deepseek-chat,hybrid_reasoning,0.2,train/intermediate_algebra/1236.json,math,0.47967529296875,0.537109375,0.46875
deepseek-chat,hybrid_reasoning,0.2,test/algebra/131.json,math,0.4869918823242187,0.240966796875,0.281494140625
deepseek-chat,hybrid_reasoning,0.2,train/algebra/2423.json,math,0.43463134765625,0.80615234375,0.22265625
deepseek-chat,hybrid_reasoning,0.2,test/intermediate_algebra/946.json,math,0.431732177734375,0.36669921875,0.7548828125
deepseek-chat,hybrid_reasoning,0.2,test/algebra/686.json,math,0.5908203125,0.358642578125,0.56982421875
deepseek-chat,hybrid_reasoning,0.2,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.6719970703125,0.195068359375,0.90478515625
deepseek-chat,hybrid_reasoning,0.2,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.60595703125,0.436279296875,0.4765625
deepseek-chat,hybrid_reasoning,0.2,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.6633453369140625,0.1805419921875,0.7548828125
deepseek-chat,hybrid_reasoning,0.2,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.28521728515625,0.39111328125,0.67578125
deepseek-chat,hybrid_reasoning,0.2,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.7877197265625,0.270751953125,0.74609375
deepseek-chat,hybrid_reasoning,0.2,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.74261474609375,0.342529296875,0.8056640625
deepseek-chat,hybrid_reasoning,0.2,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.703369140625,0.259033203125,0.7490234375
deepseek-chat,hybrid_reasoning,0.2,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.734130859375,0.39892578125,0.96142578125
deepseek-chat,hybrid_reasoning,0.2,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.546875,0.23681640625,0.97998046875
deepseek-chat,hybrid_reasoning,0.2,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.5709228515625,0.467041015625,0.8310546875
deepseek-chat,hybrid_reasoning,0.2,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.6566162109375,0.145751953125,0.77734375
deepseek-chat,hybrid_reasoning,0.2,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.7469482421875,0.3759765625,0.98779296875
deepseek-chat,hybrid_reasoning,0.2,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.562255859375,0.403564453125,0.83740234375
deepseek-chat,hybrid_reasoning,0.2,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.71875,0.48486328125,0.96044921875
deepseek-chat,hybrid_reasoning,0.2,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.679931640625,0.3447265625,0.888671875
deepseek-chat,hybrid_reasoning,0.2,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.80096435546875,0.4873046875,0.9619140625
deepseek-chat,hybrid_reasoning,0.2,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.4610595703125,0.4365234375,0.56591796875
deepseek-chat,hybrid_reasoning,0.2,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.56005859375,0.49072265625,0.73388671875
deepseek-chat,hybrid_reasoning,0.2,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.51800537109375,0.424072265625,0.98779296875
deepseek-chat,hybrid_reasoning,0.2,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.74664306640625,0.22119140625,0.51171875
deepseek-chat,hybrid_reasoning,0.2,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.84600830078125,0.485595703125,0.96923828125
deepseek-chat,hybrid_reasoning,0.2,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.614990234375,0.62548828125,0.5078125
deepseek-chat,hybrid_reasoning,0.2,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.634521484375,0.459228515625,0.77734375
deepseek-chat,hybrid_reasoning,0.2,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.2410888671875,0.370361328125,0.5546875
deepseek-chat,hybrid_reasoning,0.2,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.80389404296875,0.33544921875,0.861328125
deepseek-chat,hybrid_reasoning,0.2,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.800689697265625,0.2998046875,0.97705078125
deepseek-chat,hybrid_reasoning,0.2,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.8128890991210938,0.433349609375,0.94482421875
deepseek-chat,hybrid_reasoning,0.2,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.530029296875,0.5576171875,0.96044921875
deepseek-chat,hybrid_reasoning,0.2,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.61767578125,0.44482421875,0.888671875
deepseek-chat,hybrid_reasoning,0.2,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.4417724609375,0.202392578125,0.8056640625
deepseek-chat,hybrid_reasoning,0.2,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.6085205078125,0.4365234375,0.47265625
deepseek-chat,hybrid_reasoning,0.2,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.6844482421875,0.442138671875,0.9072265625
deepseek-chat,hybrid_reasoning,0.2,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.4366455078125,0.47265625,0.68603515625
deepseek-chat,hybrid_reasoning,0.2,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.77655029296875,0.560546875,0.8759765625
deepseek-chat,hybrid_reasoning,0.2,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.6292572021484375,0.302490234375,0.546875
deepseek-chat,hybrid_reasoning,0.2,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.8023681640625,0.31396484375,0.8291015625
deepseek-chat,hybrid_reasoning,0.2,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.825531005859375,0.045745849609375,0.97314453125
deepseek-chat,hybrid_reasoning,0.2,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.819854736328125,0.2337646484375,0.84375
deepseek-chat,hybrid_reasoning,0.2,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.29833984375,0.389404296875,0.515625
deepseek-chat,hybrid_reasoning,0.2,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.80230712890625,0.264404296875,0.79052734375
deepseek-chat,hybrid_reasoning,0.2,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.6182861328125,0.51513671875,0.422607421875
deepseek-chat,hybrid_reasoning,0.2,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.6566162109375,0.45068359375,0.9150390625
deepseek-chat,hybrid_reasoning,0.2,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.91339111328125,0.42138671875,0.861328125
deepseek-chat,hybrid_reasoning,0.2,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.663909912109375,0.251953125,0.7431640625
deepseek-chat,hybrid_reasoning,0.2,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.8232421875,0.396240234375,0.32763671875
deepseek-chat,hybrid_reasoning,0.2,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.82476806640625,0.41064453125,0.83984375
deepseek-chat,hybrid_reasoning,0.2,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.5367431640625,0.47314453125,0.392333984375
deepseek-chat,hybrid_reasoning,0.2,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.730712890625,0.436767578125,0.85595703125
deepseek-chat,hybrid_reasoning,0.2,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.88604736328125,0.40771484375,0.8671875
deepseek-chat,hybrid_reasoning,0.2,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.6850814819335938,0.491943359375,0.80322265625
deepseek-chat,hybrid_reasoning,0.3,train/intermediate_algebra/667.json,math,0.683349609375,0.303466796875,0.87890625
deepseek-chat,hybrid_reasoning,0.3,train/algebra/2108.json,math,0.824462890625,0.278564453125,0.98291015625
deepseek-chat,hybrid_reasoning,0.3,train/algebra/1314.json,math,0.6943359375,0.258056640625,0.9755859375
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/241.json,math,0.781219482421875,0.3427734375,0.55078125
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/636.json,math,0.66033935546875,0.2705078125,0.92529296875
deepseek-chat,hybrid_reasoning,0.3,train/algebra/2790.json,math,0.80999755859375,0.1822509765625,0.962890625
deepseek-chat,hybrid_reasoning,0.3,test/geometry/808.json,math,0.0732574462890625,0.44970703125,0.414794921875
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/110.json,math,0.6263427734375,0.37109375,0.79052734375
deepseek-chat,hybrid_reasoning,0.3,train/counting_and_probability/563.json,math,0.6612548828125,0.2408447265625,0.93994140625
deepseek-chat,hybrid_reasoning,0.3,train/number_theory/998.json,math,0.8355712890625,0.2125244140625,0.92724609375
deepseek-chat,hybrid_reasoning,0.3,test/algebra/2259.json,math,0.56201171875,0.25439453125,0.78271484375
deepseek-chat,hybrid_reasoning,0.3,test/algebra/1762.json,math,0.81689453125,0.22900390625,0.93701171875
deepseek-chat,hybrid_reasoning,0.3,train/algebra/2673.json,math,0.816070556640625,0.36279296875,0.92529296875
deepseek-chat,hybrid_reasoning,0.3,train/number_theory/75.json,math,0.361663818359375,0.236083984375,0.708984375
deepseek-chat,hybrid_reasoning,0.3,test/precalculus/329.json,math,0.18963623046875,0.26318359375,0.6689453125
deepseek-chat,hybrid_reasoning,0.3,train/geometry/231.json,math,0.0921478271484375,0.73876953125,0.4609375
deepseek-chat,hybrid_reasoning,0.3,test/intermediate_algebra/227.json,math,0.898895263671875,0.08355712890625,0.9833984375
deepseek-chat,hybrid_reasoning,0.3,test/counting_and_probability/474.json,math,0.396575927734375,0.216796875,0.72802734375
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/12.json,math,0.46795654296875,0.2391357421875,0.80078125
deepseek-chat,hybrid_reasoning,0.3,test/counting_and_probability/409.json,math,0.80938720703125,0.183349609375,0.931640625
deepseek-chat,hybrid_reasoning,0.3,train/algebra/2751.json,math,0.69720458984375,0.204345703125,0.85986328125
deepseek-chat,hybrid_reasoning,0.3,test/algebra/25999.json,math,0.60650634765625,0.318359375,0.96923828125
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/163.json,math,0.7012939453125,0.48046875,0.43408203125
deepseek-chat,hybrid_reasoning,0.3,test/prealgebra/1641.json,math,0.765380859375,0.162353515625,0.84375
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/121.json,math,0.74530029296875,0.199951171875,0.8056640625
deepseek-chat,hybrid_reasoning,0.3,train/number_theory/1054.json,math,0.3878631591796875,0.210693359375,0.763671875
deepseek-chat,hybrid_reasoning,0.3,test/counting_and_probability/323.json,math,0.66680908203125,0.248046875,0.71875
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/465.json,math,0.814208984375,0.227294921875,0.751953125
deepseek-chat,hybrid_reasoning,0.3,train/counting_and_probability/332.json,math,0.85150146484375,0.24755859375,0.95458984375
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/513.json,math,0.528076171875,0.53955078125,0.9482421875
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/1996.json,math,0.473876953125,0.481689453125,0.6689453125
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/176.json,math,0.72039794921875,0.281494140625,0.9033203125
deepseek-chat,hybrid_reasoning,0.3,train/algebra/1492.json,math,0.52752685546875,0.226806640625,0.96923828125
deepseek-chat,hybrid_reasoning,0.3,train/algebra/1414.json,math,0.8917236328125,0.14599609375,0.92919921875
deepseek-chat,hybrid_reasoning,0.3,test/algebra/2694.json,math,0.638427734375,0.4677734375,0.3701171875
deepseek-chat,hybrid_reasoning,0.3,train/geometry/350.json,math,0.4654541015625,0.51123046875,0.51171875
deepseek-chat,hybrid_reasoning,0.3,test/precalculus/558.json,math,0.164581298828125,0.287841796875,0.89306640625
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/20.json,math,0.320526123046875,0.529296875,0.65478515625
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/1821.json,math,0.41583251953125,0.176025390625,0.66552734375
deepseek-chat,hybrid_reasoning,0.3,test/algebra/651.json,math,0.64666748046875,0.2056884765625,0.95263671875
deepseek-chat,hybrid_reasoning,0.3,test/algebra/10.json,math,0.821990966796875,0.2025146484375,0.9365234375
deepseek-chat,hybrid_reasoning,0.3,test/intermediate_algebra/1737.json,math,0.77734375,0.20068359375,0.92822265625
deepseek-chat,hybrid_reasoning,0.3,train/intermediate_algebra/1292.json,math,0.59130859375,0.46630859375,0.4921875
deepseek-chat,hybrid_reasoning,0.3,train/prealgebra/469.json,math,0.6632080078125,0.302001953125,0.8759765625
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/653.json,math,0.78466796875,0.251953125,0.88427734375
deepseek-chat,hybrid_reasoning,0.3,test/intermediate_algebra/149.json,math,0.71148681640625,0.251708984375,0.97412109375
deepseek-chat,hybrid_reasoning,0.3,train/intermediate_algebra/432.json,math,0.5792236328125,0.304931640625,0.70263671875
deepseek-chat,hybrid_reasoning,0.3,test/prealgebra/1792.json,math,0.720367431640625,0.2119140625,0.93701171875
deepseek-chat,hybrid_reasoning,0.3,train/intermediate_algebra/511.json,math,0.8516845703125,0.1279296875,0.85595703125
deepseek-chat,hybrid_reasoning,0.3,test/precalculus/399.json,math,0.77880859375,0.207763671875,0.91357421875
deepseek-chat,hybrid_reasoning,0.3,train/algebra/16.json,math,0.826416015625,0.281982421875,0.96435546875
deepseek-chat,hybrid_reasoning,0.3,train/algebra/467.json,math,0.905487060546875,0.08306884765625,0.9501953125
deepseek-chat,hybrid_reasoning,0.3,train/geometry/378.json,math,0.6185302734375,0.4248046875,0.86328125
deepseek-chat,hybrid_reasoning,0.3,train/precalculus/1308.json,math,0.2813262939453125,0.2198486328125,0.63720703125
deepseek-chat,hybrid_reasoning,0.3,test/geometry/706.json,math,0.4879150390625,0.5146484375,0.3486328125
deepseek-chat,hybrid_reasoning,0.3,test/precalculus/478.json,math,0.4521484375,0.31591796875,0.662109375
