Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-4B,aime,0.4,49,aime,0.8673095703125,0.442626953125,0.07696533203125
Qwen3-4B,aime,0.4,50,aime,0.800628662109375,0.416015625,0.07586669921875
Qwen3-4B,aime,0.4,51,aime,0.70263671875,0.426025390625,0.138427734375
Qwen3-4B,aime,0.4,52,aime,0.65167236328125,0.2188720703125,0.051849365234375
Qwen3-4B,aime,0.4,53,aime,0.78839111328125,0.38818359375,0.1666259765625
Qwen3-4B,aime,0.4,54,aime,0.63250732421875,0.4580078125,0.1175537109375
Qwen3-4B,aime,0.4,55,aime,0.7662353515625,0.5390625,0.051849365234375
Qwen3-4B,aime,0.4,56,aime,0.38494873046875,0.47314453125,0.08758544921875
Qwen3-4B,aime,0.4,57,aime,0.03153228759765625,0.52783203125,0.06854248046875
Qwen3-4B,aime,0.4,58,aime,0.6695556640625,0.47900390625,0.1461181640625
Qwen3-4B,aime,0.4,59,aime,0.80352783203125,0.448486328125,0.07806396484375
Qwen3-4B,aime,0.4,60,aime,0.0149078369140625,0.4189453125,0.162353515625
Qwen3-4B,aime,0.4,61,aime,0.00615692138671875,0.497314453125,0.17333984375
Qwen3-4B,aime,0.4,62,aime,0.0162200927734375,0.568359375,0.11126708984375
Qwen3-4B,aime,0.4,63,aime,0.8233795166015625,0.5068359375,0.175537109375
Qwen3-4B,aime,0.4,64,aime,0.0399627685546875,0.39453125,0.0953369140625
Qwen3-4B,aime,0.4,65,aime,0.05535888671875,0.57470703125,0.12249755859375
Qwen3-4B,aime,0.4,66,aime,0.75469970703125,0.478271484375,0.08154296875
Qwen3-4B,aime,0.4,67,aime,0.67327880859375,0.537109375,0.1365966796875
Qwen3-4B,aime,0.4,68,aime,0.05269622802734375,0.45751953125,0.204345703125
Qwen3-4B,aime,0.4,69,aime,0.01171875,0.295166015625,0.19677734375
Qwen3-4B,aime,0.4,70,aime,0.78350830078125,0.335205078125,0.1175537109375
Qwen3-4B,aime,0.4,71,aime,0.762115478515625,0.387939453125,0.050323486328125
Qwen3-4B,aime,0.4,72,aime,0.83251953125,0.529296875,0.106689453125
Qwen3-4B,aime,0.4,73,aime,0.7840576171875,0.70361328125,0.046722412109375
Qwen3-4B,aime,0.4,74,aime,0.83721923828125,0.289794921875,0.105224609375
Qwen3-4B,aime,0.4,75,aime,0.0248565673828125,0.3583984375,0.0726318359375
Qwen3-4B,aime,0.4,76,aime,0.68756103515625,0.34521484375,0.08154296875
Qwen3-4B,aime,0.4,77,aime,0.759033203125,0.63427734375,0.0863037109375
Qwen3-4B,aime,0.4,78,aime,0.84765625,0.4970703125,0.1561279296875
Qwen3-4B,aime,0.4,79,aime,0.7972564697265625,0.3955078125,0.265869140625
Qwen3-4B,aime,0.4,80,aime,0.71026611328125,0.4921875,0.22265625
Qwen3-4B,aime,0.4,81,aime,0.84228515625,0.53955078125,0.103759765625
Qwen3-4B,aime,0.4,82,aime,0.013980865478515625,0.288330078125,0.1480712890625
Qwen3-4B,aime,0.4,83,aime,0.61785888671875,0.59228515625,0.16455078125
Qwen3-4B,aime,0.4,84,aime,0.6389617919921875,0.513671875,0.2281494140625
Qwen3-4B,aime,0.4,85,aime,0.70062255859375,0.54541015625,0.0838623046875
Qwen3-4B,aime,0.4,86,aime,0.908447265625,0.451416015625,0.25390625
Qwen3-4B,aime,0.4,87,aime,0.7532958984375,0.4052734375,0.158203125
Qwen3-4B,aime,0.4,88,aime,0.86187744140625,0.445068359375,0.1312255859375
Qwen3-4B,aime,0.4,89,aime,0.845458984375,0.70654296875,0.08758544921875
Qwen3-4B,aime,0.5,0,aime,0.45880126953125,0.53515625,0.184814453125
Qwen3-4B,aime,0.5,1,aime,0.01662445068359375,0.3857421875,0.2509765625
Qwen3-4B,aime,0.5,2,aime,0.0213623046875,0.5,0.0850830078125
Qwen3-4B,aime,0.5,3,aime,0.7884521484375,0.44287109375,0.2568359375
Qwen3-4B,aime,0.5,4,aime,0.87481689453125,0.346923828125,0.106689453125
Qwen3-4B,aime,0.5,5,aime,0.7569580078125,0.7568359375,0.12249755859375
Qwen3-4B,aime,0.5,6,aime,0.656585693359375,0.60009765625,0.138427734375
Qwen3-4B,aime,0.5,7,aime,0.593994140625,0.278564453125,0.11920166015625
Qwen3-4B,aime,0.5,8,aime,0.5843505859375,0.247802734375,0.043365478515625
Qwen3-4B,aime,0.5,9,aime,0.8707275390625,0.445556640625,0.1519775390625
Qwen3-4B,aime,0.5,10,aime,0.021213531494140625,0.396240234375,0.19189453125
Qwen3-4B,aime,0.5,11,aime,0.524932861328125,0.2626953125,0.2254638671875
Qwen3-4B,aime,0.5,12,aime,0.552978515625,0.69921875,0.441650390625
Qwen3-4B,aime,0.5,13,aime,0.01781463623046875,0.3486328125,0.0850830078125
Qwen3-4B,aime,0.5,14,aime,0.01230621337890625,0.5498046875,0.12420654296875
Qwen3-4B,aime,0.5,15,aime,0.018890380859375,0.239990234375,0.1500244140625
Qwen3-4B,aime,0.5,16,aime,0.8709716796875,0.4404296875,0.17333984375
Qwen3-4B,aime,0.5,17,aime,0.014034271240234375,0.7822265625,0.1500244140625
Qwen3-4B,aime,0.5,18,aime,0.705474853515625,0.5869140625,0.08270263671875
Qwen3-4B,aime,0.5,19,aime,0.7098388671875,0.52294921875,0.07696533203125
Qwen3-4B,aime,0.5,20,aime,0.836669921875,0.58642578125,0.06561279296875
Qwen3-4B,aime,0.5,21,aime,0.019561767578125,0.658203125,0.1895751953125
Qwen3-4B,aime,0.5,22,aime,0.012752532958984375,0.3232421875,0.1441650390625
Qwen3-4B,aime,0.5,23,aime,0.0076198577880859375,0.37109375,0.1895751953125
Qwen3-4B,aime,0.5,24,aime,0.8741455078125,0.334716796875,0.10089111328125
Qwen3-4B,aime,0.5,25,aime,0.02721405029296875,0.57763671875,0.27197265625
Qwen3-4B,aime,0.5,26,aime,0.7767333984375,0.7509765625,0.1561279296875
Qwen3-4B,aime,0.5,27,aime,0.095977783203125,0.3203125,0.115966796875
Qwen3-4B,aime,0.5,28,aime,0.841796875,0.6513671875,0.10968017578125
Qwen3-4B,aime,0.5,29,aime,0.92962646484375,0.428955078125,0.134765625
Qwen3-4B,aime,0.5,30,aime,0.011913299560546875,0.50439453125,0.1778564453125
Qwen3-4B,aime,0.5,31,aime,0.72760009765625,0.54150390625,0.1895751953125
Qwen3-4B,aime,0.5,32,aime,0.8411865234375,0.5185546875,0.049591064453125
Qwen3-4B,aime,0.5,33,aime,0.012920379638671875,0.5986328125,0.11126708984375
Qwen3-4B,aime,0.5,34,aime,0.8541259765625,0.437744140625,0.0618896484375
Qwen3-4B,aime,0.5,35,aime,0.053466796875,0.615234375,0.1365966796875
Qwen3-4B,aime,0.5,36,aime,0.59527587890625,0.443603515625,0.138427734375
Qwen3-4B,aime,0.5,37,aime,0.734619140625,0.642578125,0.381103515625
Qwen3-4B,aime,0.5,38,aime,0.01776885986328125,0.3837890625,0.0994873046875
Qwen3-4B,aime,0.5,39,aime,0.466796875,0.40576171875,0.2568359375
Qwen3-4B,aime,0.5,40,aime,0.8325653076171875,0.50537109375,0.0850830078125
Qwen3-4B,aime,0.5,41,aime,0.8372802734375,0.38671875,0.09271240234375
Qwen3-4B,aime,0.5,42,aime,0.83673095703125,0.4013671875,0.048126220703125
Qwen3-4B,aime,0.5,43,aime,0.85302734375,0.54052734375,0.05499267578125
Qwen3-4B,aime,0.5,44,aime,0.549957275390625,0.5078125,0.102294921875
Qwen3-4B,aime,0.5,45,aime,0.3624267578125,0.5068359375,0.09136962890625
Qwen3-4B,aime,0.5,46,aime,0.60504150390625,0.2490234375,0.1993408203125
Qwen3-4B,aime,0.5,47,aime,0.8951416015625,0.58154296875,0.04083251953125
Qwen3-4B,aime,0.5,48,aime,0.603485107421875,0.52197265625,0.12249755859375
Qwen3-4B,aime,0.5,49,aime,0.69757080078125,0.46337890625,0.338134765625
Qwen3-4B,aime,0.5,50,aime,0.0111083984375,0.28857421875,0.1871337890625
Qwen3-4B,aime,0.5,51,aime,0.70709228515625,0.443359375,0.265869140625
Qwen3-4B,aime,0.5,52,aime,0.518310546875,0.4052734375,0.07806396484375
Qwen3-4B,aime,0.5,53,aime,0.3097076416015625,0.50048828125,0.27197265625
Qwen3-4B,aime,0.5,54,aime,0.8648681640625,0.57421875,0.1800537109375
Qwen3-4B,aime,0.5,55,aime,0.92529296875,0.43408203125,0.105224609375
Qwen3-4B,aime,0.5,56,aime,0.83013916015625,0.35546875,0.0726318359375
Qwen3-4B,aime,0.5,57,aime,0.6452713012695312,0.390869140625,0.08038330078125
Qwen3-4B,aime,0.5,58,aime,0.750885009765625,0.64453125,0.140380859375
Qwen3-4B,aime,0.5,59,aime,0.7120361328125,0.521484375,0.1666259765625
Qwen3-4B,aime,0.5,60,aime,0.043914794921875,0.43115234375,0.105224609375
Qwen3-4B,aime,0.5,61,aime,0.703399658203125,0.5615234375,0.06756591796875
Qwen3-4B,aime,0.5,62,aime,0.76251220703125,0.5810546875,0.120849609375
Qwen3-4B,aime,0.5,63,aime,0.780914306640625,0.375244140625,0.1500244140625
Qwen3-4B,aime,0.5,64,aime,0.93670654296875,0.5966796875,0.23095703125
Qwen3-4B,aime,0.5,65,aime,0.640869140625,0.48974609375,0.06280517578125
Qwen3-4B,aime,0.5,66,aime,0.0158843994140625,0.494873046875,0.11920166015625
Qwen3-4B,aime,0.5,67,aime,0.4022216796875,0.5322265625,0.17333984375
Qwen3-4B,aime,0.5,68,aime,0.052825927734375,0.453857421875,0.27197265625
Qwen3-4B,aime,0.5,69,aime,0.54931640625,0.35546875,0.2017822265625
Qwen3-4B,aime,0.5,70,aime,0.02611541748046875,0.78125,0.08038330078125
Qwen3-4B,aime,0.5,71,aime,0.26104736328125,0.306884765625,0.105224609375
Qwen3-4B,aime,0.5,72,aime,0.88726806640625,0.224609375,0.0994873046875
Qwen3-4B,aime,0.5,73,aime,0.764892578125,0.51416015625,0.034088134765625
Qwen3-4B,aime,0.5,74,aime,0.01662445068359375,0.53369140625,0.11920166015625
Qwen3-4B,aime,0.5,75,aime,0.28558349609375,0.59765625,0.1259765625
Qwen3-4B,aime,0.5,76,aime,0.719207763671875,0.451904296875,0.1312255859375
Qwen3-4B,aime,0.5,77,aime,0.635986328125,0.57861328125,0.06756591796875
Qwen3-4B,aime,0.5,78,aime,0.01143646240234375,0.630859375,0.184814453125
Qwen3-4B,aime,0.5,79,aime,0.7795867919921875,0.43798828125,0.2147216796875
Qwen3-4B,aime,0.5,80,aime,0.746429443359375,0.434814453125,0.1365966796875
Qwen3-4B,aime,0.5,81,aime,0.647705078125,0.448486328125,0.093994140625
Qwen3-4B,aime,0.5,82,aime,0.02460479736328125,0.41845703125,0.0966796875
Qwen3-4B,aime,0.5,83,aime,0.628265380859375,0.5302734375,0.248046875
Qwen3-4B,aime,0.5,84,aime,0.02573394775390625,0.414794921875,0.291015625
Qwen3-4B,aime,0.5,85,aime,0.8826904296875,0.291015625,0.0966796875
Qwen3-4B,aime,0.5,86,aime,0.6046142578125,0.5634765625,0.2421875
Qwen3-4B,aime,0.5,87,aime,0.48345947265625,0.450439453125,0.093994140625
Qwen3-4B,aime,0.5,88,aime,0.460601806640625,0.390625,0.11920166015625
Qwen3-4B,aime,0.5,89,aime,0.857818603515625,0.459716796875,0.0592041015625
Qwen3-4B,aime,0.6,0,aime,0.027912139892578125,0.55615234375,0.0574951171875
Qwen3-4B,aime,0.6,1,aime,0.638153076171875,0.400390625,0.2337646484375
Qwen3-4B,aime,0.6,2,aime,0.6554412841796875,0.364990234375,0.0574951171875
Qwen3-4B,aime,0.6,3,aime,0.846893310546875,0.42724609375,0.26904296875
Qwen3-4B,aime,0.6,4,aime,0.852142333984375,0.74755859375,0.1519775390625
Qwen3-4B,aime,0.6,5,aime,0.9317474365234375,0.6650390625,0.090087890625
Qwen3-4B,aime,0.6,6,aime,0.55206298828125,0.65234375,0.1461181640625
Qwen3-4B,aime,0.6,7,aime,0.827972412109375,0.50390625,0.1710205078125
Qwen3-4B,aime,0.6,8,aime,0.587860107421875,0.443359375,0.0726318359375
Qwen3-4B,aime,0.6,9,aime,0.771728515625,0.32958984375,0.138427734375
Qwen3-4B,aime,0.6,10,aime,0.012891769409179688,0.353515625,0.19677734375
Qwen3-4B,aime,0.6,11,aime,0.768310546875,0.59716796875,0.105224609375
Qwen3-4B,aime,0.6,12,aime,0.80859375,0.42236328125,0.08154296875
Qwen3-4B,aime,0.6,13,aime,0.8590164184570312,0.58642578125,0.07806396484375
Qwen3-4B,aime,0.6,14,aime,0.81488037109375,0.364013671875,0.115966796875
Qwen3-4B,aime,0.6,15,aime,0.018890380859375,0.33935546875,0.184814453125
Qwen3-4B,aime,0.6,16,aime,0.37359619140625,0.6982421875,0.16455078125
Qwen3-4B,aime,0.6,17,aime,0.646820068359375,0.480224609375,0.105224609375
Qwen3-4B,aime,0.6,18,aime,0.8499526977539062,0.501953125,0.1480712890625
Qwen3-4B,aime,0.6,19,aime,0.77166748046875,0.478271484375,0.08758544921875
Qwen3-4B,aime,0.6,20,aime,0.909912109375,0.63525390625,0.06561279296875
Qwen3-4B,aime,0.6,21,aime,0.016357421875,0.54248046875,0.1143798828125
Qwen3-4B,aime,0.6,22,aime,0.0076122283935546875,0.69970703125,0.1778564453125
Qwen3-4B,aime,0.6,23,aime,0.686767578125,0.38134765625,0.093994140625
Qwen3-4B,aime,0.6,24,aime,0.6676025390625,0.33251953125,0.1365966796875
Qwen3-4B,aime,0.6,25,aime,0.04364776611328125,0.51953125,0.1519775390625
Qwen3-4B,aime,0.6,26,aime,0.010951995849609375,0.58935546875,0.08758544921875
Qwen3-4B,aime,0.6,27,aime,0.0662841796875,0.47119140625,0.127685546875
Qwen3-4B,aime,0.6,28,aime,0.03472137451171875,0.76025390625,0.134765625
Qwen3-4B,aime,0.6,29,aime,0.9324951171875,0.421142578125,0.134765625
Qwen3-4B,aime,0.6,30,aime,0.009496688842773438,0.48046875,0.09271240234375
Qwen3-4B,aime,0.6,31,aime,0.582275390625,0.62744140625,0.363037109375
Qwen3-4B,aime,0.6,32,aime,0.68792724609375,0.284423828125,0.1312255859375
Qwen3-4B,aime,0.6,33,aime,0.5533065795898438,0.69287109375,0.07476806640625
Qwen3-4B,aime,0.6,34,aime,0.87213134765625,0.5302734375,0.0994873046875
Qwen3-4B,aime,0.6,35,aime,0.2384185791015625,0.5791015625,0.103759765625
Qwen3-4B,aime,0.6,36,aime,0.835906982421875,0.490478515625,0.09808349609375
Qwen3-4B,aime,0.6,37,aime,0.8521728515625,0.400146484375,0.204345703125
Qwen3-4B,aime,0.6,38,aime,0.0201263427734375,0.55859375,0.115966796875
Qwen3-4B,aime,0.6,39,aime,0.79852294921875,0.35400390625,0.10089111328125
Qwen3-4B,aime,0.6,40,aime,0.3613739013671875,0.71875,0.12249755859375
Qwen3-4B,aime,0.6,41,aime,0.012525558471679688,0.4208984375,0.281494140625
Qwen3-4B,aime,0.6,42,aime,0.882659912109375,0.311279296875,0.0994873046875
Qwen3-4B,aime,0.6,43,aime,0.4979248046875,0.3173828125,0.12939453125
Qwen3-4B,aime,0.6,44,aime,0.954315185546875,0.5810546875,0.120849609375
Qwen3-4B,aime,0.6,45,aime,0.0245819091796875,0.361328125,0.106689453125
Qwen3-4B,aime,0.6,46,aime,0.77685546875,0.47705078125,0.1602783203125
Qwen3-4B,aime,0.6,47,aime,0.9051513671875,0.58154296875,0.035675048828125
Qwen3-4B,aime,0.6,48,aime,0.810394287109375,0.708984375,0.127685546875
Qwen3-4B,aime,0.6,49,aime,0.8389892578125,0.64599609375,0.08880615234375
Qwen3-4B,aime,0.6,50,aime,0.012409210205078125,0.348388671875,0.2147216796875
Qwen3-4B,aime,0.6,51,aime,0.684814453125,0.46533203125,0.0850830078125
Qwen3-4B,aime,0.6,52,aime,0.78759765625,0.350341796875,0.049591064453125
Qwen3-4B,aime,0.6,53,aime,0.668853759765625,0.7548828125,0.1602783203125
Qwen3-4B,aime,0.6,54,aime,0.7998046875,0.57421875,0.2393798828125
Qwen3-4B,aime,0.6,55,aime,0.01256561279296875,0.379150390625,0.2120361328125
Qwen3-4B,aime,0.6,56,aime,0.51788330078125,0.5380859375,0.090087890625
Qwen3-4B,aime,0.6,57,aime,0.03153228759765625,0.69482421875,0.1175537109375
Qwen3-4B,aime,0.6,58,aime,0.46484375,0.56298828125,0.2281494140625
Qwen3-4B,aime,0.6,59,aime,0.39617919921875,0.47021484375,0.1666259765625
Qwen3-4B,aime,0.6,60,aime,0.019763946533203125,0.41015625,0.1895751953125
Qwen3-4B,aime,0.6,61,aime,0.762786865234375,0.44580078125,0.0850830078125
Qwen3-4B,aime,0.6,62,aime,0.00731658935546875,0.5625,0.0838623046875
Qwen3-4B,aime,0.6,63,aime,0.895660400390625,0.55419921875,0.184814453125
Qwen3-4B,aime,0.6,64,aime,0.0399627685546875,0.318603515625,0.1895751953125
Qwen3-4B,aime,0.6,65,aime,0.7772674560546875,0.377685546875,0.0592041015625
Qwen3-4B,aime,0.6,66,aime,0.6448974609375,0.55615234375,0.21728515625
Qwen3-4B,aime,0.6,67,aime,0.73828125,0.490966796875,0.1688232421875
Qwen3-4B,aime,0.6,68,aime,0.052825927734375,0.365234375,0.17333984375
Qwen3-4B,aime,0.6,69,aime,0.8693771362304688,0.353515625,0.17333984375
Qwen3-4B,aime,0.6,70,aime,0.306243896484375,0.5068359375,0.1895751953125
Qwen3-4B,aime,0.6,71,aime,0.45745849609375,0.39599609375,0.090087890625
Qwen3-4B,aime,0.6,72,aime,0.77899169921875,0.3916015625,0.06756591796875
Qwen3-4B,aime,0.6,73,aime,0.0290985107421875,0.55810546875,0.06097412109375
Qwen3-4B,aime,0.6,74,aime,0.804718017578125,0.36474609375,0.09808349609375
Qwen3-4B,aime,0.6,75,aime,0.034679412841796875,0.556640625,0.07476806640625
Qwen3-4B,aime,0.6,76,aime,0.4848175048828125,0.5986328125,0.2254638671875
Qwen3-4B,aime,0.6,77,aime,0.7906494140625,0.60791015625,0.103759765625
Qwen3-4B,aime,0.6,78,aime,0.0383148193359375,0.57958984375,0.281494140625
Qwen3-4B,aime,0.6,79,aime,0.77728271484375,0.298095703125,0.2069091796875
Qwen3-4B,aime,0.6,80,aime,0.3592376708984375,0.57275390625,0.102294921875
Qwen3-4B,aime,0.6,81,aime,0.876708984375,0.49462890625,0.09271240234375
Qwen3-4B,aime,0.6,82,aime,0.869384765625,0.39697265625,0.287841796875
Qwen3-4B,aime,0.6,83,aime,0.427001953125,0.379638671875,0.22265625
Qwen3-4B,aime,0.6,84,aime,0.27557373046875,0.5146484375,0.219970703125
Qwen3-4B,aime,0.6,85,aime,0.0503082275390625,0.546875,0.10821533203125
Qwen3-4B,aime,0.6,86,aime,0.8402099609375,0.50146484375,0.1519775390625
Qwen3-4B,aime,0.6,87,aime,0.67755126953125,0.385009765625,0.0953369140625
Qwen3-4B,aime,0.6,88,aime,0.791259765625,0.41845703125,0.103759765625
Qwen3-4B,aime,0.6,89,aime,0.8333740234375,0.66796875,0.07366943359375
Qwen3-4B,aime,0.7,0,aime,0.53924560546875,0.463134765625,0.2254638671875
Qwen3-4B,aime,0.7,1,aime,0.018283843994140625,0.459228515625,0.1778564453125
Qwen3-4B,aime,0.7,2,aime,0.025909423828125,0.56591796875,0.070556640625
Qwen3-4B,aime,0.7,3,aime,0.812255859375,0.460205078125,0.259765625
Qwen3-4B,aime,0.7,4,aime,0.70770263671875,0.3642578125,0.2147216796875
Qwen3-4B,aime,0.7,5,aime,0.7955322265625,0.677734375,0.0863037109375
Qwen3-4B,aime,0.7,6,aime,0.70526123046875,0.69384765625,0.1461181640625
Qwen3-4B,aime,0.7,7,aime,0.136749267578125,0.45458984375,0.12249755859375
Qwen3-4B,aime,0.7,8,aime,0.516571044921875,0.54541015625,0.07586669921875
Qwen3-4B,aime,0.7,9,aime,0.91485595703125,0.6064453125,0.127685546875
Qwen3-4B,aime,0.7,10,aime,0.0173492431640625,0.3779296875,0.12939453125
Qwen3-4B,aime,0.7,11,aime,0.87548828125,0.54833984375,0.07586669921875
Qwen3-4B,aime,0.7,12,aime,0.0540618896484375,0.37109375,0.1365966796875
Qwen3-4B,aime,0.7,13,aime,0.21160125732421875,0.420654296875,0.341552734375
Qwen3-4B,aime,0.7,14,aime,0.01337432861328125,0.2401123046875,0.1312255859375
Qwen3-4B,aime,0.7,15,aime,0.029232025146484375,0.350341796875,0.1666259765625
Qwen3-4B,aime,0.7,16,aime,0.843353271484375,0.3857421875,0.2337646484375
Qwen3-4B,aime,0.7,17,aime,0.595947265625,0.46240234375,0.05499267578125
Qwen3-4B,aime,0.7,18,aime,0.5261688232421875,0.63623046875,0.102294921875
Qwen3-4B,aime,0.7,19,aime,0.46722412109375,0.470947265625,0.0966796875
Qwen3-4B,aime,0.7,20,aime,0.8778076171875,0.74462890625,0.07476806640625
Qwen3-4B,aime,0.7,21,aime,0.03191375732421875,0.580078125,0.106689453125
Qwen3-4B,aime,0.7,22,aime,0.011394500732421875,0.319580078125,0.1943359375
Qwen3-4B,aime,0.7,23,aime,0.68585205078125,0.689453125,0.08270263671875
Qwen3-4B,aime,0.7,24,aime,0.85333251953125,0.402587890625,0.1143798828125
Qwen3-4B,aime,0.7,25,aime,0.02698516845703125,0.5888671875,0.12420654296875
Qwen3-4B,aime,0.7,26,aime,0.381561279296875,0.49609375,0.1461181640625
Qwen3-4B,aime,0.7,27,aime,0.05319976806640625,0.50048828125,0.1422119140625
Qwen3-4B,aime,0.7,28,aime,0.829925537109375,0.6240234375,0.0966796875
Qwen3-4B,aime,0.7,29,aime,0.9442138671875,0.473876953125,0.158203125
Qwen3-4B,aime,0.7,30,aime,0.014251708984375,0.447998046875,0.1441650390625
Qwen3-4B,aime,0.7,31,aime,0.788604736328125,0.73193359375,0.06097412109375
Qwen3-4B,aime,0.7,32,aime,0.553558349609375,0.51904296875,0.041473388671875
Qwen3-4B,aime,0.7,33,aime,0.012897491455078125,0.60107421875,0.1175537109375
Qwen3-4B,aime,0.7,34,aime,0.7809600830078125,0.60546875,0.11126708984375
Qwen3-4B,aime,0.7,35,aime,0.85003662109375,0.341552734375,0.06854248046875
Qwen3-4B,aime,0.7,36,aime,0.63067626953125,0.5966796875,0.10089111328125
Qwen3-4B,aime,0.7,37,aime,0.7210693359375,0.4150390625,0.1461181640625
Qwen3-4B,aime,0.7,38,aime,0.661651611328125,0.56298828125,0.1688232421875
Qwen3-4B,aime,0.7,39,aime,0.6903305053710938,0.5703125,0.10968017578125
Qwen3-4B,aime,0.7,40,aime,0.5555572509765625,0.56005859375,0.0850830078125
Qwen3-4B,aime,0.7,41,aime,0.01979827880859375,0.449462890625,0.11126708984375
Qwen3-4B,aime,0.7,42,aime,0.61236572265625,0.373046875,0.414794921875
Qwen3-4B,aime,0.7,43,aime,0.9256591796875,0.56787109375,0.060089111328125
Qwen3-4B,aime,0.7,44,aime,0.695892333984375,0.5048828125,0.134765625
Qwen3-4B,aime,0.7,45,aime,0.03997039794921875,0.355224609375,0.043365478515625
Qwen3-4B,aime,0.7,46,aime,0.689697265625,0.4169921875,0.158203125
Qwen3-4B,aime,0.7,47,aime,0.786865234375,0.5771484375,0.05340576171875
Qwen3-4B,aime,0.7,48,aime,0.631683349609375,0.62548828125,0.265869140625
Qwen3-4B,aime,0.7,49,aime,0.7865982055664062,0.471435546875,0.120849609375
Qwen3-4B,aime,0.7,50,aime,0.04686737060546875,0.658203125,0.134765625
Qwen3-4B,aime,0.7,51,aime,0.51953125,0.2054443359375,0.48828125
Qwen3-4B,aime,0.7,52,aime,0.61431884765625,0.221923828125,0.355712890625
Qwen3-4B,aime,0.7,53,aime,0.632171630859375,0.435791015625,0.154052734375
Qwen3-4B,aime,0.7,54,aime,0.77685546875,0.57421875,0.2254638671875
Qwen3-4B,aime,0.7,55,aime,0.889892578125,0.54541015625,0.055816650390625
Qwen3-4B,aime,0.7,56,aime,0.62664794921875,0.5546875,0.1710205078125
Qwen3-4B,aime,0.7,57,aime,0.64801025390625,0.296142578125,0.1422119140625
Qwen3-4B,aime,0.7,58,aime,0.76318359375,0.54248046875,0.1461181640625
Qwen3-4B,aime,0.7,59,aime,0.03421783447265625,0.5185546875,0.2421875
Qwen3-4B,aime,0.7,60,aime,0.03517913818359375,0.52978515625,0.162353515625
Qwen3-4B,aime,0.7,61,aime,0.519622802734375,0.69873046875,0.0953369140625
Qwen3-4B,aime,0.7,62,aime,0.78271484375,0.50537109375,0.07476806640625
Qwen3-4B,aime,0.7,63,aime,0.5528564453125,0.477294921875,0.1365966796875
Qwen3-4B,aime,0.7,64,aime,0.0699310302734375,0.436279296875,0.1519775390625
Qwen3-4B,aime,0.7,65,aime,0.6063232421875,0.65673828125,0.0460205078125
Qwen3-4B,aime,0.7,66,aime,0.84881591796875,0.5849609375,0.06854248046875
Qwen3-4B,aime,0.7,67,aime,0.298583984375,0.61181640625,0.2147216796875
Qwen3-4B,aime,0.7,68,aime,0.052581787109375,0.5478515625,0.1800537109375
Qwen3-4B,aime,0.7,69,aime,0.4718475341796875,0.37353515625,0.158203125
Qwen3-4B,aime,0.7,70,aime,0.01612091064453125,0.333251953125,0.1778564453125
Qwen3-4B,aime,0.7,71,aime,0.48199462890625,0.467041015625,0.037322998046875
Qwen3-4B,aime,0.7,72,aime,0.66845703125,0.370849609375,0.12420654296875
Qwen3-4B,aime,0.7,73,aime,0.7181396484375,0.5107421875,0.056640625
Qwen3-4B,aime,0.7,74,aime,0.016658782958984375,0.4501953125,0.1778564453125
Qwen3-4B,aime,0.7,75,aime,0.403564453125,0.435791015625,0.1602783203125
Qwen3-4B,aime,0.7,76,aime,0.457275390625,0.477783203125,0.103759765625
Qwen3-4B,aime,0.7,77,aime,0.43817138671875,0.5390625,0.23095703125
Qwen3-4B,aime,0.7,78,aime,0.02227783203125,0.441162109375,0.2120361328125
Qwen3-4B,aime,0.7,79,aime,0.797637939453125,0.2783203125,0.307373046875
Qwen3-4B,aime,0.7,80,aime,0.8695068359375,0.39306640625,0.1688232421875
Qwen3-4B,aime,0.7,81,aime,0.02841949462890625,0.417236328125,0.0966796875
Qwen3-4B,aime,0.7,82,aime,0.80615234375,0.7724609375,0.22265625
Qwen3-4B,aime,0.7,83,aime,0.037017822265625,0.400146484375,0.2421875
Qwen3-4B,aime,0.7,84,aime,0.702728271484375,0.443359375,0.310791015625
Qwen3-4B,aime,0.7,85,aime,0.84466552734375,0.43212890625,0.06951904296875
Qwen3-4B,aime,0.7,86,aime,0.792205810546875,0.638671875,0.219970703125
Qwen3-4B,aime,0.7,87,aime,0.4932861328125,0.437744140625,0.16455078125
Qwen3-4B,aime,0.7,88,aime,0.78094482421875,0.4765625,0.1175537109375
Qwen3-4B,aime,0.7,89,aime,0.0428314208984375,0.40625,0.1312255859375
Qwen3-4B,aime,0.8,0,aime,0.628936767578125,0.66064453125,0.23095703125
Qwen3-4B,aime,0.8,1,aime,0.01886749267578125,0.51513671875,0.1561279296875
Qwen3-4B,aime,0.8,2,aime,0.4328155517578125,0.446044921875,0.1688232421875
Qwen3-4B,aime,0.8,3,aime,0.70458984375,0.49658203125,0.294189453125
Qwen3-4B,aime,0.8,4,aime,0.763916015625,0.459716796875,0.1602783203125
Qwen3-4B,aime,0.8,5,aime,0.503143310546875,0.52099609375,0.2393798828125
Qwen3-4B,aime,0.8,6,aime,0.3034210205078125,0.5,0.16455078125
Qwen3-4B,aime,0.8,7,aime,0.537384033203125,0.382568359375,0.39990234375
Qwen3-4B,aime,0.8,8,aime,0.8588409423828125,0.27734375,0.0726318359375
Qwen3-4B,aime,0.8,9,aime,0.4207763671875,0.460693359375,0.2421875
