Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-32B,aime,0.4,51,aime,0.9583740234375,0.7685546875,0.138427734375
Qwen3-32B,aime,0.4,52,aime,0.569854736328125,0.475341796875,0.103759765625
Qwen3-32B,aime,0.4,53,aime,0.475341796875,0.43310546875,0.418701171875
Qwen3-32B,aime,0.4,54,aime,0.633056640625,0.580078125,0.1519775390625
Qwen3-32B,aime,0.4,55,aime,0.91229248046875,0.45361328125,0.120849609375
Qwen3-32B,aime,0.4,56,aime,0.236602783203125,0.50439453125,0.182373046875
Qwen3-32B,aime,0.4,57,aime,0.315887451171875,0.480224609375,0.138427734375
Qwen3-32B,aime,0.4,58,aime,0.18552398681640625,0.25146484375,0.1480712890625
Qwen3-32B,aime,0.4,59,aime,0.78607177734375,0.60400390625,0.115966796875
Qwen3-32B,aime,0.4,60,aime,0.7520523071289062,0.2391357421875,0.1175537109375
Qwen3-32B,aime,0.4,61,aime,0.38189697265625,0.74560546875,0.287841796875
Qwen3-32B,aime,0.4,62,aime,0.0558929443359375,0.4541015625,0.1441650390625
Qwen3-32B,aime,0.4,63,aime,0.42108154296875,0.6904296875,0.27197265625
Qwen3-32B,aime,0.4,64,aime,0.41583251953125,0.49853515625,0.310791015625
Qwen3-32B,aime,0.4,65,aime,0.118927001953125,0.391357421875,0.42626953125
Qwen3-32B,aime,0.4,66,aime,0.65185546875,0.39453125,0.1519775390625
Qwen3-32B,aime,0.4,67,aime,0.850921630859375,0.400146484375,0.184814453125
Qwen3-32B,aime,0.4,68,aime,0.13411712646484375,0.436767578125,0.39599609375
Qwen3-32B,aime,0.4,69,aime,0.262847900390625,0.43310546875,0.441650390625
Qwen3-32B,aime,0.4,70,aime,0.132049560546875,0.7568359375,0.265869140625
Qwen3-32B,aime,0.4,71,aime,0.369384765625,0.677734375,0.2337646484375
Qwen3-32B,aime,0.4,72,aime,0.4735107421875,0.826171875,0.31396484375
Qwen3-32B,aime,0.4,73,aime,0.1781005859375,0.49072265625,0.2017822265625
Qwen3-32B,aime,0.4,74,aime,0.3487548828125,0.5537109375,0.2451171875
Qwen3-32B,aime,0.4,75,aime,0.7262725830078125,0.3935546875,0.1871337890625
Qwen3-32B,aime,0.4,76,aime,0.4041748046875,0.7626953125,0.4921875
Qwen3-32B,aime,0.4,77,aime,0.58148193359375,0.5263671875,0.1519775390625
Qwen3-32B,aime,0.4,78,aime,0.608245849609375,0.461181640625,0.26904296875
Qwen3-32B,aime,0.4,79,aime,0.1673431396484375,0.474609375,0.546875
Qwen3-32B,aime,0.4,80,aime,0.1383056640625,0.50830078125,0.57373046875
Qwen3-32B,aime,0.4,81,aime,0.15736007690429688,0.488037109375,0.11279296875
Qwen3-32B,aime,0.4,82,aime,0.3607177734375,0.61328125,0.3701171875
Qwen3-32B,aime,0.4,83,aime,0.0566558837890625,0.57958984375,0.29736328125
Qwen3-32B,aime,0.4,84,aime,0.499969482421875,0.61279296875,0.248046875
Qwen3-32B,aime,0.4,85,aime,0.32275390625,0.57763671875,0.363037109375
Qwen3-32B,aime,0.4,86,aime,0.41845703125,0.482421875,0.43017578125
Qwen3-32B,aime,0.4,87,aime,0.49530029296875,0.423583984375,0.42626953125
Qwen3-32B,aime,0.4,88,aime,0.2298431396484375,0.417236328125,0.291015625
Qwen3-32B,aime,0.4,89,aime,0.4241943359375,0.55859375,0.10089111328125
Qwen3-32B,aime,0.5,0,aime,0.17385101318359375,0.4150390625,0.1461181640625
Qwen3-32B,aime,0.5,1,aime,0.027948379516601562,0.6435546875,0.259765625
Qwen3-32B,aime,0.5,2,aime,0.714569091796875,0.48193359375,0.16455078125
Qwen3-32B,aime,0.5,3,aime,0.43853759765625,0.422119140625,0.658203125
Qwen3-32B,aime,0.5,4,aime,0.86566162109375,0.52734375,0.120849609375
Qwen3-32B,aime,0.5,5,aime,0.836578369140625,0.8173828125,0.12420654296875
Qwen3-32B,aime,0.5,6,aime,0.5042343139648438,0.54052734375,0.16455078125
Qwen3-32B,aime,0.5,7,aime,0.4942169189453125,0.373779296875,0.22265625
Qwen3-32B,aime,0.5,8,aime,0.3214111328125,0.473876953125,0.2393798828125
Qwen3-32B,aime,0.5,9,aime,0.7381591796875,0.33447265625,0.140380859375
Qwen3-32B,aime,0.5,10,aime,0.4454193115234375,0.3994140625,0.33447265625
Qwen3-32B,aime,0.5,11,aime,0.2484130859375,0.459716796875,0.1365966796875
Qwen3-32B,aime,0.5,12,aime,0.4691162109375,0.57373046875,0.2147216796875
Qwen3-32B,aime,0.5,13,aime,0.8077392578125,0.441162109375,0.08038330078125
Qwen3-32B,aime,0.5,14,aime,0.10347557067871094,0.378173828125,0.34521484375
Qwen3-32B,aime,0.5,15,aime,0.89385986328125,0.374267578125,0.29736328125
Qwen3-32B,aime,0.5,16,aime,0.02916717529296875,0.53564453125,0.1688232421875
Qwen3-32B,aime,0.5,17,aime,0.7201690673828125,0.47119140625,0.0850830078125
Qwen3-32B,aime,0.5,18,aime,0.36894989013671875,0.63427734375,0.19677734375
Qwen3-32B,aime,0.5,19,aime,0.431243896484375,0.4052734375,0.1666259765625
Qwen3-32B,aime,0.5,20,aime,0.5042724609375,0.5576171875,0.275146484375
Qwen3-32B,aime,0.5,21,aime,0.4759521484375,0.64306640625,0.182373046875
Qwen3-32B,aime,0.5,22,aime,0.36181640625,0.58056640625,0.611328125
Qwen3-32B,aime,0.5,23,aime,0.457794189453125,0.68408203125,0.39990234375
Qwen3-32B,aime,0.5,24,aime,0.334564208984375,0.63525390625,0.12249755859375
Qwen3-32B,aime,0.5,25,aime,0.14464092254638672,0.63818359375,0.4111328125
Qwen3-32B,aime,0.5,26,aime,0.08261871337890625,0.5791015625,0.32080078125
Qwen3-32B,aime,0.5,27,aime,0.274139404296875,0.578125,0.17333984375
Qwen3-32B,aime,0.5,28,aime,0.4076385498046875,0.48193359375,0.2254638671875
Qwen3-32B,aime,0.5,29,aime,0.84521484375,0.62353515625,0.09271240234375
Qwen3-32B,aime,0.5,30,aime,0.707244873046875,0.505859375,0.060089111328125
Qwen3-32B,aime,0.5,31,aime,0.3360595703125,0.71826171875,0.3173828125
Qwen3-32B,aime,0.5,32,aime,0.8468170166015625,0.53369140625,0.055816650390625
Qwen3-32B,aime,0.5,33,aime,0.836090087890625,0.6845703125,0.12249755859375
Qwen3-32B,aime,0.5,34,aime,0.220458984375,0.37353515625,0.2337646484375
Qwen3-32B,aime,0.5,35,aime,0.2434539794921875,0.5341796875,0.158203125
Qwen3-32B,aime,0.5,36,aime,0.862548828125,0.5029296875,0.1500244140625
Qwen3-32B,aime,0.5,37,aime,0.6158447265625,0.461181640625,0.50390625
Qwen3-32B,aime,0.5,38,aime,0.7623291015625,0.5859375,0.34521484375
Qwen3-32B,aime,0.5,39,aime,0.79443359375,0.4228515625,0.12420654296875
Qwen3-32B,aime,0.5,40,aime,0.7360763549804688,0.7001953125,0.09808349609375
Qwen3-32B,aime,0.5,41,aime,0.889373779296875,0.783203125,0.1688232421875
Qwen3-32B,aime,0.5,42,aime,0.138580322265625,0.5400390625,0.53515625
Qwen3-32B,aime,0.5,43,aime,0.70245361328125,0.5048828125,0.04742431640625
Qwen3-32B,aime,0.5,44,aime,0.593719482421875,0.9521484375,0.265869140625
Qwen3-32B,aime,0.5,45,aime,0.7131996154785156,0.184814453125,0.453369140625
Qwen3-32B,aime,0.5,46,aime,0.32500457763671875,0.412841796875,0.1871337890625
Qwen3-32B,aime,0.5,47,aime,0.93701171875,0.5234375,0.06280517578125
Qwen3-32B,aime,0.5,48,aime,0.7302017211914062,0.78662109375,0.1312255859375
Qwen3-32B,aime,0.5,49,aime,0.77154541015625,0.73291015625,0.20947265625
Qwen3-32B,aime,0.5,50,aime,0.711181640625,0.31640625,0.0966796875
Qwen3-32B,aime,0.5,51,aime,0.966796875,0.481201171875,0.09136962890625
Qwen3-32B,aime,0.5,52,aime,0.7869873046875,0.384033203125,0.08758544921875
Qwen3-32B,aime,0.5,53,aime,0.26103973388671875,0.533203125,0.4921875
Qwen3-32B,aime,0.5,54,aime,0.77862548828125,0.580078125,0.184814453125
Qwen3-32B,aime,0.5,55,aime,0.8331298828125,0.6630859375,0.20947265625
Qwen3-32B,aime,0.5,56,aime,0.614990234375,0.53125,0.37744140625
Qwen3-32B,aime,0.5,57,aime,0.36322021484375,0.453857421875,0.1365966796875
Qwen3-32B,aime,0.5,58,aime,0.87548828125,0.4375,0.2568359375
Qwen3-32B,aime,0.5,59,aime,0.5586166381835938,0.452392578125,0.30078125
Qwen3-32B,aime,0.5,60,aime,0.76123046875,0.364990234375,0.23095703125
Qwen3-32B,aime,0.5,61,aime,0.2392578125,0.56787109375,0.28466796875
Qwen3-32B,aime,0.5,62,aime,0.16756439208984375,0.35888671875,0.120849609375
Qwen3-32B,aime,0.5,63,aime,0.8210601806640625,0.64013671875,0.3701171875
Qwen3-32B,aime,0.5,64,aime,0.5008544921875,0.45751953125,0.55078125
Qwen3-32B,aime,0.5,65,aime,0.11956405639648438,0.499267578125,0.3173828125
Qwen3-32B,aime,0.5,66,aime,0.3319244384765625,0.47607421875,0.34521484375
Qwen3-32B,aime,0.5,67,aime,0.82781982421875,0.55615234375,0.1312255859375
Qwen3-32B,aime,0.5,68,aime,0.261016845703125,0.384521484375,0.30078125
Qwen3-32B,aime,0.5,69,aime,0.7778167724609375,0.291259765625,0.09136962890625
Qwen3-32B,aime,0.5,70,aime,0.50335693359375,0.5625,0.1943359375
Qwen3-32B,aime,0.5,71,aime,0.4348297119140625,0.425537109375,0.422607421875
Qwen3-32B,aime,0.5,72,aime,0.46502685546875,0.2998046875,0.1312255859375
Qwen3-32B,aime,0.5,73,aime,0.3009185791015625,0.513671875,0.10968017578125
Qwen3-32B,aime,0.5,74,aime,0.2105712890625,0.57666015625,0.1800537109375
Qwen3-32B,aime,0.5,75,aime,0.73907470703125,0.53564453125,0.1312255859375
Qwen3-32B,aime,0.5,76,aime,0.229461669921875,0.7314453125,0.2393798828125
Qwen3-32B,aime,0.5,77,aime,0.363433837890625,0.54833984375,0.0966796875
Qwen3-32B,aime,0.5,78,aime,0.57568359375,0.740234375,0.184814453125
Qwen3-32B,aime,0.5,79,aime,0.58251953125,0.76416015625,0.43017578125
Qwen3-32B,aime,0.5,80,aime,0.102294921875,0.52978515625,0.275146484375
Qwen3-32B,aime,0.5,81,aime,0.24556732177734375,0.84521484375,0.19189453125
Qwen3-32B,aime,0.5,82,aime,0.3812255859375,0.65283203125,0.294189453125
Qwen3-32B,aime,0.5,83,aime,0.1986541748046875,0.6806640625,0.1710205078125
Qwen3-32B,aime,0.5,84,aime,0.3720703125,0.72314453125,0.51953125
Qwen3-32B,aime,0.5,85,aime,0.256500244140625,0.529296875,0.09808349609375
Qwen3-32B,aime,0.5,86,aime,0.679931640625,0.609375,0.1143798828125
Qwen3-32B,aime,0.5,87,aime,0.372314453125,0.8466796875,0.43408203125
Qwen3-32B,aime,0.5,88,aime,0.1197509765625,0.51953125,0.3486328125
Qwen3-32B,aime,0.5,89,aime,0.03188323974609375,0.67236328125,0.1666259765625
Qwen3-32B,aime,0.6,0,aime,0.9934234619140625,0.0310211181640625,0.6513671875
Qwen3-32B,aime,0.6,1,aime,0.2637939453125,0.67041015625,0.338134765625
Qwen3-32B,aime,0.6,2,aime,0.877960205078125,0.447021484375,0.0526123046875
Qwen3-32B,aime,0.6,3,aime,0.3530769348144531,0.56884765625,0.4609375
Qwen3-32B,aime,0.6,4,aime,0.8203125,0.483154296875,0.0838623046875
Qwen3-32B,aime,0.6,5,aime,0.76531982421875,0.36962890625,0.049591064453125
Qwen3-32B,aime,0.6,6,aime,0.590789794921875,0.52001953125,0.1312255859375
Qwen3-32B,aime,0.6,7,aime,0.5194091796875,0.61181640625,0.392333984375
Qwen3-32B,aime,0.6,8,aime,0.18513107299804688,0.36376953125,0.08758544921875
Qwen3-32B,aime,0.6,9,aime,0.7315444946289062,0.48876953125,0.259765625
Qwen3-32B,aime,0.6,10,aime,0.9991912841796875,0.0074920654296875,0.445556640625
Qwen3-32B,aime,0.6,11,aime,0.72833251953125,0.447021484375,0.1943359375
Qwen3-32B,aime,0.6,12,aime,0.8704833984375,0.5546875,0.1441650390625
Qwen3-32B,aime,0.6,13,aime,0.85137939453125,0.736328125,0.10089111328125
Qwen3-32B,aime,0.6,14,aime,0.8565216064453125,0.430908203125,0.1800537109375
Qwen3-32B,aime,0.6,15,aime,0.2725028991699219,0.360595703125,0.1710205078125
Qwen3-32B,aime,0.6,16,aime,0.010996818542480469,0.5009765625,0.39599609375
Qwen3-32B,aime,0.6,17,aime,0.7713623046875,0.426513671875,0.0792236328125
Qwen3-32B,aime,0.6,18,aime,0.8125,0.76171875,0.1561279296875
Qwen3-32B,aime,0.6,19,aime,0.4041748046875,0.50634765625,0.25390625
Qwen3-32B,aime,0.6,20,aime,0.044586181640625,0.4716796875,0.08758544921875
Qwen3-32B,aime,0.6,21,aime,0.06648635864257812,0.6240234375,0.1666259765625
Qwen3-32B,aime,0.6,22,aime,0.7539825439453125,0.259521484375,0.12420654296875
Qwen3-32B,aime,0.6,23,aime,0.5543289184570312,0.578125,0.2568359375
Qwen3-32B,aime,0.6,24,aime,0.6800079345703125,0.489013671875,0.1602783203125
Qwen3-32B,aime,0.6,25,aime,0.017992019653320312,0.418212890625,0.615234375
Qwen3-32B,aime,0.6,26,aime,0.26776123046875,0.51025390625,0.106689453125
Qwen3-32B,aime,0.6,27,aime,0.2996368408203125,0.62060546875,0.1175537109375
Qwen3-32B,aime,0.6,28,aime,0.1216583251953125,0.468017578125,0.09136962890625
Qwen3-32B,aime,0.6,29,aime,0.6461181640625,0.37744140625,0.352294921875
Qwen3-32B,aime,0.6,30,aime,0.528564453125,0.473388671875,0.08038330078125
Qwen3-32B,aime,0.6,31,aime,0.797027587890625,0.548828125,0.134765625
Qwen3-32B,aime,0.6,32,aime,0.8734893798828125,0.53125,0.05108642578125
Qwen3-32B,aime,0.6,33,aime,0.9073028564453125,0.55078125,0.1602783203125
Qwen3-32B,aime,0.6,34,aime,0.2021026611328125,0.46435546875,0.2393798828125
Qwen3-32B,aime,0.6,35,aime,0.248291015625,0.7119140625,0.12939453125
Qwen3-32B,aime,0.6,36,aime,0.8265380859375,0.50927734375,0.0994873046875
Qwen3-32B,aime,0.6,37,aime,0.69873046875,0.6201171875,0.115966796875
Qwen3-32B,aime,0.6,38,aime,0.2557220458984375,0.51318359375,0.1710205078125
Qwen3-32B,aime,0.6,39,aime,0.8218460083007812,0.5166015625,0.105224609375
Qwen3-32B,aime,0.6,40,aime,0.7852783203125,0.615234375,0.17333984375
Qwen3-32B,aime,0.6,41,aime,0.85772705078125,0.283203125,0.158203125
Qwen3-32B,aime,0.6,42,aime,0.1190948486328125,0.56982421875,0.65478515625
Qwen3-32B,aime,0.6,43,aime,0.8485107421875,0.45068359375,0.1143798828125
Qwen3-32B,aime,0.6,44,aime,0.483795166015625,0.5634765625,0.3701171875
Qwen3-32B,aime,0.6,45,aime,0.756103515625,0.58349609375,0.640625
Qwen3-32B,aime,0.6,46,aime,0.187286376953125,0.404541015625,0.5390625
Qwen3-32B,aime,0.6,47,aime,0.929718017578125,0.7314453125,0.06756591796875
Qwen3-32B,aime,0.6,48,aime,0.683837890625,0.7626953125,0.134765625
Qwen3-32B,aime,0.6,49,aime,0.8271942138671875,0.410400390625,0.07806396484375
Qwen3-32B,aime,0.6,50,aime,0.924560546875,0.356201171875,0.07806396484375
Qwen3-32B,aime,0.6,51,aime,0.87872314453125,0.6259765625,0.103759765625
Qwen3-32B,aime,0.6,52,aime,0.76580810546875,0.319580078125,0.07159423828125
Qwen3-32B,aime,0.6,53,aime,0.803466796875,0.447509765625,0.1259765625
Qwen3-32B,aime,0.6,54,aime,0.51104736328125,0.626953125,0.31396484375
Qwen3-32B,aime,0.6,55,aime,0.86968994140625,0.61767578125,0.10821533203125
Qwen3-32B,aime,0.6,56,aime,0.21652603149414062,0.4892578125,0.1329345703125
Qwen3-32B,aime,0.6,57,aime,0.045658111572265625,0.458984375,0.2451171875
Qwen3-32B,aime,0.6,58,aime,0.6156005859375,0.5048828125,0.162353515625
Qwen3-32B,aime,0.6,59,aime,0.7852783203125,0.5859375,0.105224609375
Qwen3-32B,aime,0.6,60,aime,0.650390625,0.5908203125,0.0966796875
Qwen3-32B,aime,0.6,61,aime,0.7733001708984375,0.4658203125,0.115966796875
Qwen3-32B,aime,0.6,62,aime,0.06012725830078125,0.5400390625,0.20947265625
Qwen3-32B,aime,0.6,63,aime,0.06588172912597656,0.58447265625,0.19189453125
Qwen3-32B,aime,0.6,64,aime,0.4407958984375,0.38818359375,0.6513671875
Qwen3-32B,aime,0.6,65,aime,0.0837554931640625,0.498046875,0.385009765625
Qwen3-32B,aime,0.6,66,aime,0.4798583984375,0.59521484375,0.2568359375
Qwen3-32B,aime,0.6,67,aime,0.95855712890625,0.09918212890625,0.5849609375
Qwen3-32B,aime,0.6,68,aime,0.73486328125,0.305908203125,0.441650390625
Qwen3-32B,aime,0.6,69,aime,0.466033935546875,0.1544189453125,0.4765625
Qwen3-32B,aime,0.6,70,aime,0.2945404052734375,0.493896484375,0.236572265625
Qwen3-32B,aime,0.6,71,aime,0.4348297119140625,0.425537109375,0.422607421875
Qwen3-32B,aime,0.6,72,aime,0.591064453125,0.55517578125,0.310791015625
Qwen3-32B,aime,0.6,73,aime,0.145233154296875,0.472412109375,0.106689453125
Qwen3-32B,aime,0.6,74,aime,0.8311614990234375,0.361328125,0.0838623046875
Qwen3-32B,aime,0.6,75,aime,0.67657470703125,0.400634765625,0.1710205078125
Qwen3-32B,aime,0.6,76,aime,0.3179168701171875,0.65966796875,0.359375
Qwen3-32B,aime,0.6,77,aime,0.45726776123046875,0.47509765625,0.1461181640625
Qwen3-32B,aime,0.6,78,aime,0.551300048828125,0.4208984375,0.4765625
Qwen3-32B,aime,0.6,79,aime,0.5634765625,0.65576171875,0.29736328125
Qwen3-32B,aime,0.6,80,aime,0.8309326171875,0.48046875,0.1993408203125
Qwen3-32B,aime,0.6,81,aime,0.17165374755859375,0.67333984375,0.341552734375
Qwen3-32B,aime,0.6,82,aime,0.46875,0.6357421875,0.43408203125
Qwen3-32B,aime,0.6,83,aime,0.376708984375,0.53564453125,0.32421875
Qwen3-32B,aime,0.6,84,aime,0.61920166015625,0.53173828125,0.3310546875
Qwen3-32B,aime,0.6,85,aime,0.72705078125,0.63916015625,0.102294921875
Qwen3-32B,aime,0.6,86,aime,0.5889892578125,0.42041015625,0.3486328125
Qwen3-32B,aime,0.6,87,aime,0.52630615234375,0.44091796875,0.0994873046875
Qwen3-32B,aime,0.6,88,aime,0.2859611511230469,0.45751953125,0.22265625
Qwen3-32B,aime,0.6,89,aime,0.04489898681640625,0.56298828125,0.07366943359375
Qwen3-32B,aime,0.7,0,aime,0.75274658203125,0.334716796875,0.307373046875
Qwen3-32B,aime,0.7,1,aime,0.29051971435546875,0.69921875,0.2281494140625
Qwen3-32B,aime,0.7,2,aime,0.680328369140625,0.58642578125,0.1666259765625
Qwen3-32B,aime,0.7,3,aime,0.664703369140625,0.393798828125,0.281494140625
Qwen3-32B,aime,0.7,4,aime,0.9097900390625,0.73291015625,0.1688232421875
Qwen3-32B,aime,0.7,5,aime,0.84832763671875,0.64990234375,0.0838623046875
Qwen3-32B,aime,0.7,6,aime,0.58935546875,0.53955078125,0.1710205078125
Qwen3-32B,aime,0.7,7,aime,0.415802001953125,0.301025390625,0.175537109375
Qwen3-32B,aime,0.7,8,aime,0.43874359130859375,0.57275390625,0.2337646484375
Qwen3-32B,aime,0.7,9,aime,0.19878768920898438,0.58447265625,0.1602783203125
Qwen3-32B,aime,0.7,10,aime,0.614532470703125,0.3115234375,0.21728515625
Qwen3-32B,aime,0.7,11,aime,0.31442832946777344,0.4912109375,0.355712890625
Qwen3-32B,aime,0.7,12,aime,0.89398193359375,0.413330078125,0.0792236328125
Qwen3-32B,aime,0.7,13,aime,0.10922622680664062,0.446044921875,0.1519775390625
Qwen3-32B,aime,0.7,14,aime,0.895111083984375,0.5244140625,0.0838623046875
Qwen3-32B,aime,0.7,15,aime,0.538818359375,0.7802734375,0.418701171875
Qwen3-32B,aime,0.7,16,aime,0.785369873046875,0.485595703125,0.2451171875
Qwen3-32B,aime,0.7,17,aime,0.638214111328125,0.5595703125,0.16455078125
Qwen3-32B,aime,0.7,18,aime,0.79583740234375,0.501953125,0.090087890625
Qwen3-32B,aime,0.7,19,aime,0.134429931640625,0.45703125,0.310791015625
Qwen3-32B,aime,0.7,20,aime,0.05291748046875,0.59130859375,0.0966796875
Qwen3-32B,aime,0.7,21,aime,0.402496337890625,0.638671875,0.1688232421875
Qwen3-32B,aime,0.7,22,aime,0.5406494140625,0.07354736328125,0.4072265625
Qwen3-32B,aime,0.7,23,aime,0.656463623046875,0.237060546875,0.22265625
Qwen3-32B,aime,0.7,24,aime,0.9822845458984375,0.0267181396484375,0.352294921875
Qwen3-32B,aime,0.7,25,aime,0.03898811340332031,0.47607421875,0.265869140625
Qwen3-32B,aime,0.7,26,aime,0.1776123046875,0.480712890625,0.32763671875
Qwen3-32B,aime,0.7,27,aime,0.829742431640625,0.412353515625,0.0838623046875
Qwen3-32B,aime,0.7,28,aime,0.030124664306640625,0.7158203125,0.2337646484375
Qwen3-32B,aime,0.7,29,aime,0.1018829345703125,0.43798828125,0.1710205078125
Qwen3-32B,aime,0.7,30,aime,0.763885498046875,0.42919921875,0.0994873046875
Qwen3-32B,aime,0.7,31,aime,0.81390380859375,0.60595703125,0.138427734375
Qwen3-32B,aime,0.7,32,aime,0.727752685546875,0.5166015625,0.050323486328125
Qwen3-32B,aime,0.7,33,aime,0.64105224609375,0.677734375,0.120849609375
Qwen3-32B,aime,0.7,34,aime,0.16944122314453125,0.4111328125,0.281494140625
Qwen3-32B,aime,0.7,35,aime,0.173431396484375,0.515625,0.338134765625
Qwen3-32B,aime,0.7,36,aime,0.8089599609375,0.56396484375,0.140380859375
Qwen3-32B,aime,0.7,37,aime,0.494140625,0.57275390625,0.1666259765625
Qwen3-32B,aime,0.7,38,aime,0.494384765625,0.4814453125,0.265869140625
Qwen3-32B,aime,0.7,39,aime,0.6968536376953125,0.599609375,0.1666259765625
Qwen3-32B,aime,0.7,40,aime,0.476470947265625,0.50439453125,0.10968017578125
Qwen3-32B,aime,0.7,41,aime,0.872406005859375,0.20751953125,0.27197265625
Qwen3-32B,aime,0.7,42,aime,0.9860687255859375,0.0300140380859375,0.63330078125
Qwen3-32B,aime,0.7,43,aime,0.8453369140625,0.256103515625,0.048858642578125
Qwen3-32B,aime,0.7,44,aime,0.3698272705078125,0.7607421875,0.1561279296875
Qwen3-32B,aime,0.7,45,aime,0.78564453125,0.63623046875,0.56591796875
Qwen3-32B,aime,0.7,46,aime,0.240020751953125,0.744140625,0.17333984375
Qwen3-32B,aime,0.7,47,aime,0.6021270751953125,0.495361328125,0.058349609375
Qwen3-32B,aime,0.7,48,aime,0.14398193359375,0.66845703125,0.16455078125
Qwen3-32B,aime,0.7,49,aime,0.881561279296875,0.5078125,0.090087890625
Qwen3-32B,aime,0.7,50,aime,0.8525390625,0.378662109375,0.106689453125
Qwen3-32B,aime,0.7,51,aime,0.9127197265625,0.419189453125,0.11126708984375
Qwen3-32B,aime,0.7,52,aime,0.06534194946289062,0.50439453125,0.39990234375
Qwen3-32B,aime,0.7,53,aime,0.6675567626953125,0.3544921875,0.2254638671875
Qwen3-32B,aime,0.7,54,aime,0.6785888671875,0.513671875,0.2017822265625
Qwen3-32B,aime,0.7,55,aime,0.8310546875,0.82763671875,0.204345703125
Qwen3-32B,aime,0.7,56,aime,0.201507568359375,0.51513671875,0.17333984375
Qwen3-32B,aime,0.7,57,aime,0.34362030029296875,0.6845703125,0.10089111328125
Qwen3-32B,aime,0.7,58,aime,0.5594024658203125,0.283447265625,0.437744140625
Qwen3-32B,aime,0.7,59,aime,0.8106842041015625,0.6044921875,0.1329345703125
Qwen3-32B,aime,0.7,60,aime,0.38616943359375,0.42724609375,0.359375
Qwen3-32B,aime,0.7,61,aime,0.8058547973632812,0.7958984375,0.11920166015625
Qwen3-32B,aime,0.7,62,aime,0.29125213623046875,0.429443359375,0.4072265625
Qwen3-32B,aime,0.7,63,aime,0.0702972412109375,0.654296875,0.4765625
Qwen3-32B,aime,0.7,64,aime,0.98455810546875,0.01385498046875,0.48828125
Qwen3-32B,aime,0.7,65,aime,0.9963531494140625,0.0280914306640625,0.52734375
Qwen3-32B,aime,0.7,66,aime,0.50408935546875,0.47314453125,0.403564453125
Qwen3-32B,aime,0.7,67,aime,0.47808837890625,0.595703125,0.219970703125
Qwen3-32B,aime,0.7,68,aime,0.2919921875,0.40625,0.42626953125
Qwen3-32B,aime,0.7,69,aime,0.6068115234375,0.333740234375,0.2451171875
Qwen3-32B,aime,0.7,70,aime,0.42962646484375,0.56298828125,0.275146484375
Qwen3-32B,aime,0.7,71,aime,0.25067138671875,0.427001953125,0.12939453125
Qwen3-32B,aime,0.7,72,aime,0.3546142578125,0.27783203125,0.21728515625
Qwen3-32B,aime,0.7,73,aime,0.25823974609375,0.595703125,0.2783203125
Qwen3-32B,aime,0.7,74,aime,0.54718017578125,0.412353515625,0.2069091796875
Qwen3-32B,aime,0.7,75,aime,0.63037109375,0.465087890625,0.5927734375
Qwen3-32B,aime,0.7,76,aime,0.992431640625,0.153076171875,0.1871337890625
Qwen3-32B,aime,0.7,77,aime,0.3096923828125,0.5791015625,0.17333984375
Qwen3-32B,aime,0.7,78,aime,0.22391510009765625,0.2142333984375,0.36669921875
Qwen3-32B,aime,0.7,79,aime,0.7825927734375,0.4404296875,0.19189453125
Qwen3-32B,aime,0.7,80,aime,0.4417877197265625,0.463134765625,0.437744140625
Qwen3-32B,aime,0.7,81,aime,0.1443767547607422,0.471923828125,0.2337646484375
Qwen3-32B,aime,0.7,82,aime,0.8306884765625,0.55908203125,0.2421875
Qwen3-32B,aime,0.7,83,aime,0.18963623046875,0.5732421875,0.4609375
Qwen3-32B,aime,0.7,84,aime,0.763702392578125,0.75048828125,0.2254638671875
Qwen3-32B,aime,0.7,85,aime,0.1352996826171875,0.505859375,0.0863037109375
Qwen3-32B,aime,0.7,86,aime,0.556427001953125,0.32080078125,0.307373046875
Qwen3-32B,aime,0.7,87,aime,0.4285430908203125,0.73486328125,0.1602783203125
Qwen3-32B,aime,0.7,88,aime,0.26505279541015625,0.55908203125,0.162353515625
Qwen3-32B,aime,0.7,89,aime,0.68243408203125,0.488037109375,0.0994873046875
Qwen3-32B,aime,0.8,0,aime,0.3106689453125,0.7275390625,0.3486328125
Qwen3-32B,aime,0.8,1,aime,0.533203125,0.401123046875,0.36669921875
Qwen3-32B,aime,0.8,2,aime,0.86590576171875,0.779296875,0.10968017578125
Qwen3-32B,aime,0.8,3,aime,0.105682373046875,0.49267578125,0.20947265625
Qwen3-32B,aime,0.8,4,aime,0.912933349609375,0.5078125,0.1561279296875
Qwen3-32B,aime,0.8,5,aime,0.9033203125,0.2001953125,0.59619140625
Qwen3-32B,aime,0.8,6,aime,0.771728515625,0.52587890625,0.2451171875
Qwen3-32B,aime,0.8,7,aime,0.4996337890625,0.482421875,0.140380859375
Qwen3-32B,aime,0.8,8,aime,0.147857666015625,0.6904296875,0.12939453125
Qwen3-32B,aime,0.8,9,aime,0.623382568359375,0.50146484375,0.236572265625
Qwen3-32B,aime,0.8,10,aime,0.335693359375,0.4560546875,0.385009765625
Qwen3-32B,aime,0.8,11,aime,0.02671051025390625,0.364501953125,0.32763671875
Qwen3-32B,aime,0.8,12,aime,0.83074951171875,0.68994140625,0.106689453125
