Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/470.json,math,0.1287994384765625,0.255615234375,0.30078125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/655.json,math,0.38055419921875,0.1396484375,0.8310546875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1718.json,math,0.59295654296875,0.06854248046875,0.9609375
gpt-4o-mini,hybrid_reasoning,0.4,test/number_theory/817.json,math,0.275726318359375,0.348388671875,0.6259765625
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/627.json,math,0.2349853515625,0.143798828125,0.422607421875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/604.json,math,0.3699951171875,0.2249755859375,0.53125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1255.json,math,0.3470001220703125,0.1427001953125,0.9794921875
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/1414.json,math,0.2945709228515625,0.291015625,0.9306640625
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/278.json,math,0.522216796875,0.259521484375,0.8759765625
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/1100.json,math,0.5531005859375,0.242919921875,0.9033203125
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1326.json,math,0.3516845703125,0.322998046875,0.5849609375
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/453.json,math,0.31982421875,0.3125,0.84375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2645.json,math,0.664398193359375,0.2335205078125,0.96533203125
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/101.json,math,0.5574188232421875,0.12347412109375,0.7744140625
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2608.json,math,0.6356201171875,0.21533203125,0.95849609375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1855.json,math,0.206146240234375,0.39990234375,0.46484375
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/210.json,math,0.689788818359375,0.326416015625,0.82666015625
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/1096.json,math,0.5006103515625,0.425048828125,0.8056640625
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/356.json,math,0.2672119140625,0.273681640625,0.62255859375
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/136.json,math,0.2213592529296875,0.13037109375,0.86328125
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/840.json,math,0.167938232421875,0.24560546875,0.79296875
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/1338.json,math,0.5361328125,0.216552734375,0.84814453125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1010.json,math,0.1820068359375,0.306396484375,0.3173828125
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/575.json,math,0.55914306640625,0.222412109375,0.359375
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/698.json,math,0.3487548828125,0.358642578125,0.80322265625
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/222.json,math,0.340179443359375,0.302978515625,0.77734375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/2046.json,math,0.4066162109375,0.21337890625,0.8173828125
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/1040.json,math,0.2811279296875,0.30908203125,0.4072265625
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/677.json,math,0.343017578125,0.274169921875,0.388671875
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/157.json,math,0.19464111328125,0.348876953125,0.5234375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/124.json,math,0.150115966796875,0.271240234375,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/390.json,math,0.497772216796875,0.175048828125,0.896484375
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/702.json,math,0.38702392578125,0.274658203125,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1865.json,math,0.5064697265625,0.182861328125,0.9541015625
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1421.json,math,0.389678955078125,0.30517578125,0.87890625
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/974.json,math,0.3878173828125,0.332763671875,0.7958984375
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/814.json,math,0.0985870361328125,0.290283203125,0.484375
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/908.json,math,0.15777587890625,0.267578125,0.453369140625
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1888.json,math,0.3394775390625,0.340087890625,0.6826171875
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/963.json,math,0.43341064453125,0.34130859375,0.76611328125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/113.json,math,0.4918212890625,0.241455078125,0.8671875
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1547.json,math,0.38787841796875,0.218994140625,0.46484375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/699.json,math,0.39727783203125,0.121337890625,0.8671875
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/819.json,math,0.2440948486328125,0.28515625,0.48828125
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/970.json,math,0.281402587890625,0.24169921875,0.740234375
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/772.json,math,0.20684814453125,0.406005859375,0.4609375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/2603.json,math,0.416839599609375,0.2105712890625,0.58154296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/850.json,math,0.317352294921875,0.091064453125,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/927.json,math,0.351409912109375,0.212890625,0.7607421875
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/951.json,math,0.20721435546875,0.24072265625,0.662109375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1711.json,math,0.03619384765625,0.27978515625,0.262939453125
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/734.json,math,0.301971435546875,0.27099609375,0.54296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/704.json,math,0.3270263671875,0.517578125,0.5234375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/796.json,math,0.3683929443359375,0.1593017578125,0.89501953125
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/899.json,math,0.3802490234375,0.30615234375,0.6826171875
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1438.json,math,0.4230499267578125,0.28955078125,0.6259765625
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/432.json,math,0.2299652099609375,0.2783203125,0.77734375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2037.json,math,0.510467529296875,0.20458984375,0.72802734375
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/448.json,math,0.1571502685546875,0.33544921875,0.7216796875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2652.json,math,0.2359619140625,0.2489013671875,0.388671875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/895.json,math,0.24169921875,0.227294921875,0.77734375
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1772.json,math,0.59149169921875,0.133056640625,0.9697265625
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/457.json,math,0.2119140625,0.273681640625,0.689453125
gpt-4o-mini,hybrid_reasoning,0.4,test/number_theory/905.json,math,0.5311279296875,0.2093505859375,0.71240234375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1098.json,math,0.405517578125,0.1776123046875,0.9501953125
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/920.json,math,0.17193603515625,0.29541015625,0.74609375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2739.json,math,0.33074951171875,0.1910400390625,0.5078125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1836.json,math,0.25994873046875,0.2376708984375,0.5927734375
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/420.json,math,0.424041748046875,0.1959228515625,0.689453125
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/1688.json,math,0.66790771484375,0.1988525390625,0.763671875
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/1263.json,math,0.340850830078125,0.2213134765625,0.53125
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/544.json,math,0.382080078125,0.2095947265625,0.607421875
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/371.json,math,0.511993408203125,0.3359375,0.84375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/61.json,math,0.305908203125,0.338134765625,0.658203125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/2555.json,math,0.435791015625,0.1846923828125,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/298.json,math,0.269287109375,0.25634765625,0.84814453125
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/786.json,math,0.2359466552734375,0.333740234375,0.53125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1924.json,math,0.486328125,0.41357421875,0.83349609375
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/625.json,math,0.2965087890625,0.2841796875,0.310791015625
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1315.json,math,0.094573974609375,0.354248046875,0.64404296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1831.json,math,0.392822265625,0.2281494140625,0.68603515625
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1291.json,math,0.2374267578125,0.195556640625,0.69287109375
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/24076.json,math,0.117706298828125,0.302978515625,0.28466796875
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/806.json,math,0.452606201171875,0.35693359375,0.57763671875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2716.json,math,0.2026519775390625,0.1925048828125,0.77734375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/25192.json,math,0.38775634765625,0.30419921875,0.78271484375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/940.json,math,0.1150360107421875,0.2352294921875,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/392.json,math,0.264801025390625,0.177978515625,0.39990234375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2334.json,math,0.49256134033203125,0.173095703125,0.67919921875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1004.json,math,0.161224365234375,0.40625,0.66552734375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/2003.json,math,0.1689453125,0.30029296875,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/571.json,math,0.38189697265625,0.243408203125,0.55078125
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1286.json,math,0.20306396484375,0.52734375,0.445556640625
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1133.json,math,0.14422607421875,0.26953125,0.740234375
gpt-4o-mini,hybrid_reasoning,0.4,test/number_theory/20.json,math,0.29689788818359375,0.2010498046875,0.861328125
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1594.json,math,0.26361083984375,0.14306640625,0.72509765625
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/333.json,math,0.389923095703125,0.30224609375,0.63330078125
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/1092.json,math,0.1617431640625,0.26953125,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/999.json,math,0.38458251953125,0.228515625,0.65478515625
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1820.json,math,0.340087890625,0.112548828125,0.662109375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/810.json,math,0.4439544677734375,0.26806640625,0.5546875
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/2009.json,math,0.390625,0.296875,0.64794921875
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1419.json,math,0.2526702880859375,0.146240234375,0.69287109375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2233.json,math,0.626312255859375,0.2047119140625,0.83544921875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1599.json,math,0.298431396484375,0.2445068359375,0.43408203125
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1409.json,math,0.18035888671875,0.380859375,0.4765625
gpt-4o-mini,hybrid_reasoning,0.4,test/number_theory/1060.json,math,0.240997314453125,0.333251953125,0.46875
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/96.json,math,0.392333984375,0.269775390625,0.43017578125
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/814.json,math,0.110992431640625,0.515625,0.449462890625
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/598.json,math,0.48016357421875,0.275146484375,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/926.json,math,0.127044677734375,0.51904296875,0.32080078125
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1897.json,math,0.3297119140625,0.305419921875,0.89306640625
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/570.json,math,0.184539794921875,0.2919921875,0.291015625
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/202.json,math,0.432952880859375,0.272705078125,0.90966796875
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/151.json,math,0.30328369140625,0.314453125,0.422607421875
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/308.json,math,0.28973388671875,0.3271484375,0.70556640625
gpt-4o-mini,hybrid_reasoning,0.4,test/prealgebra/1436.json,math,0.25093841552734375,0.2626953125,0.32421875
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/200.json,math,0.184112548828125,0.25244140625,0.67578125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1450.json,math,0.499359130859375,0.310791015625,0.83740234375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1895.json,math,0.56280517578125,0.379638671875,0.31396484375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1286.json,math,0.31292724609375,0.188232421875,0.76904296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/2087.json,math,0.2027587890625,0.358642578125,0.5234375
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/414.json,math,0.27545166015625,0.284423828125,0.5888671875
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/169.json,math,0.46990966796875,0.2486572265625,0.5888671875
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/1002.json,math,0.38677978515625,0.23828125,0.58154296875
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/775.json,math,0.119354248046875,0.388671875,0.63330078125
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1703.json,math,0.27288818359375,0.310546875,0.69287109375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/786.json,math,0.281494140625,0.29931640625,0.658203125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1512.json,math,0.2955780029296875,0.261474609375,0.5078125
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/5127.json,math,0.26397705078125,0.215087890625,0.39990234375
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/351.json,math,0.4146270751953125,0.16357421875,0.943359375
gpt-4o-mini,hybrid_reasoning,0.4,train/prealgebra/714.json,math,0.39892578125,0.3173828125,0.611328125
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/675.json,math,0.216827392578125,0.47509765625,0.58154296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1605.json,math,0.04952239990234375,0.4912109375,0.43408203125
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/7046.json,math,0.10577392578125,0.2939453125,0.56201171875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/1137.json,math,0.3717041015625,0.2452392578125,0.76611328125
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/5109.json,math,0.2098388671875,0.1983642578125,0.445556640625
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/249.json,math,0.14794921875,0.42822265625,0.611328125
gpt-4o-mini,hybrid_reasoning,0.4,test/number_theory/1140.json,math,0.2894287109375,0.28369140625,0.51171875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/949.json,math,0.099151611328125,0.357666015625,0.47265625
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/805.json,math,0.4716796875,0.294677734375,0.615234375
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/6206.json,math,0.19354248046875,0.360107421875,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/930.json,math,0.253021240234375,0.256103515625,0.45703125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2339.json,math,0.1409912109375,0.2220458984375,0.388671875
gpt-4o-mini,hybrid_reasoning,0.4,train/counting_and_probability/5121.json,math,0.18109130859375,0.1900634765625,0.7548828125
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/44.json,math,0.1721343994140625,0.50146484375,0.359375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1594.json,math,0.350128173828125,0.2939453125,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/396.json,math,0.5382080078125,0.265625,0.77734375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1733.json,math,0.1727294921875,0.2578125,0.46875
gpt-4o-mini,hybrid_reasoning,0.4,test/geometry/961.json,math,0.15435791015625,0.2171630859375,0.73095703125
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1346.json,math,0.147247314453125,0.301513671875,0.4765625
gpt-4o-mini,hybrid_reasoning,0.4,train/geometry/6161.json,math,0.2591552734375,0.260009765625,0.61865234375
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/108.json,math,0.4307861328125,0.15234375,0.88720703125
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/9007.json,math,0.2054443359375,0.279052734375,0.484375
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/7027.json,math,0.073699951171875,0.220703125,0.50390625
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2833.json,math,0.1116180419921875,0.14404296875,0.74609375
gpt-4o-mini,hybrid_reasoning,0.4,test/precalculus/703.json,math,0.067138671875,0.419189453125,0.58154296875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/9012.json,math,0.18798828125,0.34326171875,0.3486328125
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2436.json,math,0.324462890625,0.255615234375,0.71240234375
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/1231.json,math,0.1805419921875,0.26611328125,0.73388671875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2306.json,math,0.3680419921875,0.2471923828125,0.76611328125
gpt-4o-mini,hybrid_reasoning,0.4,train/precalculus/149.json,math,0.26763916015625,0.473388671875,0.615234375
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/970.json,math,0.195648193359375,0.313232421875,0.59619140625
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1342.json,math,0.38165283203125,0.2406005859375,0.49609375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/259.json,math,0.297271728515625,0.26123046875,0.615234375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/1253.json,math,0.1546630859375,0.5078125,0.37744140625
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/789.json,math,0.201934814453125,0.382568359375,0.441650390625
gpt-4o-mini,hybrid_reasoning,0.4,test/counting_and_probability/25780.json,math,0.26727294921875,0.1917724609375,0.69287109375
gpt-4o-mini,hybrid_reasoning,0.4,train/number_theory/7088.json,math,0.1475830078125,0.30029296875,0.32421875
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/2499.json,math,0.4039306640625,0.282470703125,0.57763671875
gpt-4o-mini,hybrid_reasoning,0.4,train/intermediate_algebra/1236.json,math,0.3475341796875,0.30419921875,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/131.json,math,0.18422698974609375,0.1888427734375,0.57373046875
gpt-4o-mini,hybrid_reasoning,0.4,train/algebra/2423.json,math,0.372802734375,0.3212890625,0.69287109375
gpt-4o-mini,hybrid_reasoning,0.4,test/intermediate_algebra/946.json,math,0.240966796875,0.303466796875,0.73388671875
gpt-4o-mini,hybrid_reasoning,0.4,test/algebra/686.json,math,0.3433837890625,0.34326171875,0.67919921875
gpt-4o-mini,hybrid_reasoning,0.4,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.39691162109375,0.13623046875,0.91357421875
gpt-4o-mini,hybrid_reasoning,0.4,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.40704345703125,0.19580078125,0.2281494140625
gpt-4o-mini,hybrid_reasoning,0.4,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.628265380859375,0.3115234375,0.76904296875
gpt-4o-mini,hybrid_reasoning,0.4,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.3570556640625,0.3525390625,0.445556640625
gpt-4o-mini,hybrid_reasoning,0.4,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.2178955078125,0.23876953125,0.6689453125
gpt-4o-mini,hybrid_reasoning,0.4,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.724334716796875,0.20361328125,0.79052734375
gpt-4o-mini,hybrid_reasoning,0.4,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.591217041015625,0.2047119140625,0.89013671875
gpt-4o-mini,hybrid_reasoning,0.4,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.446929931640625,0.166015625,0.9716796875
gpt-4o-mini,hybrid_reasoning,0.4,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.4671173095703125,0.146728515625,0.98388671875
gpt-4o-mini,hybrid_reasoning,0.4,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.5992431640625,0.2197265625,0.845703125
gpt-4o-mini,hybrid_reasoning,0.4,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.48944091796875,0.28564453125,0.66552734375
gpt-4o-mini,hybrid_reasoning,0.4,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.74334716796875,0.08612060546875,0.98876953125
gpt-4o-mini,hybrid_reasoning,0.4,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.5447998046875,0.18896484375,0.93359375
gpt-4o-mini,hybrid_reasoning,0.4,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.098602294921875,0.18359375,0.916015625
gpt-4o-mini,hybrid_reasoning,0.4,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.526885986328125,0.1993408203125,0.8916015625
gpt-4o-mini,hybrid_reasoning,0.4,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.6265869140625,0.1826171875,0.98828125
gpt-4o-mini,hybrid_reasoning,0.4,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.603271484375,0.338623046875,0.81298828125
gpt-4o-mini,hybrid_reasoning,0.4,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.5439453125,0.24072265625,0.73388671875
gpt-4o-mini,hybrid_reasoning,0.4,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.345947265625,0.141845703125,0.9697265625
gpt-4o-mini,hybrid_reasoning,0.4,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.62939453125,0.1849365234375,0.59619140625
gpt-4o-mini,hybrid_reasoning,0.4,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.238739013671875,0.1788330078125,0.7880859375
gpt-4o-mini,hybrid_reasoning,0.4,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.2840728759765625,0.197021484375,0.81298828125
gpt-4o-mini,hybrid_reasoning,0.4,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.52606201171875,0.376953125,0.7431640625
gpt-4o-mini,hybrid_reasoning,0.4,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.246826171875,0.2462158203125,0.53125
gpt-4o-mini,hybrid_reasoning,0.4,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.394927978515625,0.213623046875,0.63720703125
gpt-4o-mini,hybrid_reasoning,0.4,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.642608642578125,0.1953125,0.9775390625
gpt-4o-mini,hybrid_reasoning,0.4,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.68194580078125,0.04718017578125,0.943359375
gpt-4o-mini,hybrid_reasoning,0.4,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.6473388671875,0.204833984375,0.916015625
gpt-4o-mini,hybrid_reasoning,0.4,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.4832763671875,0.1981201171875,0.8056640625
gpt-4o-mini,hybrid_reasoning,0.4,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.4075927734375,0.1922607421875,0.96826171875
gpt-4o-mini,hybrid_reasoning,0.4,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.540771484375,0.32958984375,0.53515625
gpt-4o-mini,hybrid_reasoning,0.4,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.5865478515625,0.265380859375,0.89501953125
gpt-4o-mini,hybrid_reasoning,0.4,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.6192626953125,0.12237548828125,0.89013671875
gpt-4o-mini,hybrid_reasoning,0.4,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.30096435546875,0.1669921875,0.8173828125
gpt-4o-mini,hybrid_reasoning,0.4,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.555419921875,0.1827392578125,0.5888671875
gpt-4o-mini,hybrid_reasoning,0.4,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.25885009765625,0.1663818359375,0.8056640625
gpt-4o-mini,hybrid_reasoning,0.4,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.7276611328125,0.1798095703125,0.98046875
gpt-4o-mini,hybrid_reasoning,0.4,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.45843505859375,0.314453125,0.931640625
gpt-4o-mini,hybrid_reasoning,0.4,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.48046875,0.3037109375,0.85595703125
gpt-4o-mini,hybrid_reasoning,0.4,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.48828125,0.22119140625,0.46875
gpt-4o-mini,hybrid_reasoning,0.4,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.4720458984375,0.25048828125,0.46875
gpt-4o-mini,hybrid_reasoning,0.4,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.701416015625,0.117431640625,0.94970703125
