Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Abel-7B-002,hybrid_reasoning,0.3,test/geometry/961.json,math,0.158248858526349,0.6675085425376892,0.363037109375
Abel-7B-002,hybrid_reasoning,0.3,train/intermediate_algebra/1346.json,math,0.7727178251370788,0.5223116874694824,0.2451171875
Abel-7B-002,hybrid_reasoning,0.3,train/geometry/6161.json,math,0.2713575647212565,0.3540067076683044,0.34521484375
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/108.json,math,0.7374045085161924,0.116792008280754,0.43017578125
Abel-7B-002,hybrid_reasoning,0.3,train/intermediate_algebra/9007.json,math,0.4094397835433483,0.2251667976379394,0.08270263671875
Abel-7B-002,hybrid_reasoning,0.3,train/number_theory/7027.json,math,0.3729451894760132,0.5822769403457642,0.5927734375
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/2833.json,math,0.2632441837340593,0.1645669043064117,0.49609375
Abel-7B-002,hybrid_reasoning,0.3,test/precalculus/703.json,math,0.3086467981338501,0.3856365382671356,0.5
Abel-7B-002,hybrid_reasoning,0.3,train/intermediate_algebra/9012.json,math,0.3722947388887405,0.5647475123405457,0.25390625
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/2436.json,math,0.3016000166535377,0.2229992449283599,0.08880615234375
Abel-7B-002,hybrid_reasoning,0.3,test/algebra/1231.json,math,0.4860361218452453,0.525756299495697,0.70263671875
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/2306.json,math,0.2348608756437897,0.0476577505469322,0.2568359375
Abel-7B-002,hybrid_reasoning,0.3,train/precalculus/149.json,math,0.1651085931807756,0.3316586017608642,0.2451171875
Abel-7B-002,hybrid_reasoning,0.3,test/counting_and_probability/970.json,math,0.3859380967915058,0.3452642560005188,0.26904296875
Abel-7B-002,hybrid_reasoning,0.3,test/intermediate_algebra/1342.json,math,0.1281166127882897,0.5201271176338196,0.20947265625
Abel-7B-002,hybrid_reasoning,0.3,test/intermediate_algebra/259.json,math,0.4152398630976677,0.3710085749626159,0.352294921875
Abel-7B-002,hybrid_reasoning,0.3,test/intermediate_algebra/1253.json,math,0.4350184872746467,0.44999760389328,0.2509765625
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/789.json,math,0.8094382155686617,0.1398065239191055,0.184814453125
Abel-7B-002,hybrid_reasoning,0.3,test/counting_and_probability/25780.json,math,0.422204933129251,0.3133315742015838,0.10968017578125
Abel-7B-002,hybrid_reasoning,0.3,train/number_theory/7088.json,math,0.3518496584147215,0.4683695435523987,0.1175537109375
Abel-7B-002,hybrid_reasoning,0.3,test/algebra/2499.json,math,0.2566390912979841,0.1840729117393493,0.39599609375
Abel-7B-002,hybrid_reasoning,0.3,train/intermediate_algebra/1236.json,math,0.1920137703418731,0.5371959805488586,0.265869140625
Abel-7B-002,hybrid_reasoning,0.3,test/algebra/131.json,math,0.4354240726679563,0.4236860871315002,0.184814453125
Abel-7B-002,hybrid_reasoning,0.3,train/algebra/2423.json,math,0.2465126849710941,0.531375527381897,0.29736328125
Abel-7B-002,hybrid_reasoning,0.3,test/intermediate_algebra/946.json,math,0.5001879408955574,0.4038143754005432,0.30078125
Abel-7B-002,hybrid_reasoning,0.3,test/algebra/686.json,math,0.4197348393499851,0.1030148491263389,0.55810546875
Abel-7B-002,hybrid_reasoning,0.3,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.6902730483561754,0.2831763327121734,0.79052734375
Abel-7B-002,hybrid_reasoning,0.3,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.6927985101938248,0.3233287036418915,0.1143798828125
Abel-7B-002,hybrid_reasoning,0.3,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.8368375524878502,0.1684199869632721,0.77978515625
Abel-7B-002,hybrid_reasoning,0.3,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.2123775854706764,0.2551072835922241,0.1143798828125
Abel-7B-002,hybrid_reasoning,0.3,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.6967319399118423,0.1282531768083572,0.0953369140625
Abel-7B-002,hybrid_reasoning,0.3,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.6845339424908161,0.0962266027927398,0.352294921875
Abel-7B-002,hybrid_reasoning,0.3,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.1655092872679233,0.1443962156772613,0.2069091796875
Abel-7B-002,hybrid_reasoning,0.3,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.8900420069694519,0.3983676731586456,0.265869140625
Abel-7B-002,hybrid_reasoning,0.3,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.3419208964332938,0.3303501009941101,0.94970703125
Abel-7B-002,hybrid_reasoning,0.3,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.7689756527543068,0.1582019031047821,0.55078125
Abel-7B-002,hybrid_reasoning,0.3,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.8649795055389404,0.140030026435852,0.373779296875
Abel-7B-002,hybrid_reasoning,0.3,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.9165401980280876,0.3361560702323913,0.98291015625
Abel-7B-002,hybrid_reasoning,0.3,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.966424809768796,0.4584290385246277,0.94970703125
Abel-7B-002,hybrid_reasoning,0.3,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.9395749168470502,0.0153343733400106,0.95849609375
Abel-7B-002,hybrid_reasoning,0.3,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.9662564396858216,0.4400618970394134,0.96044921875
Abel-7B-002,hybrid_reasoning,0.3,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.8352746609598398,0.3907011151313782,0.94091796875
Abel-7B-002,hybrid_reasoning,0.3,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.3247713223099708,0.1960738748311996,0.2393798828125
Abel-7B-002,hybrid_reasoning,0.3,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.94637908693403,0.0563230849802494,0.441650390625
Abel-7B-002,hybrid_reasoning,0.3,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.8844353035092354,0.1069116070866584,0.99365234375
Abel-7B-002,hybrid_reasoning,0.3,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.8511280491948128,0.1741774678230285,0.8291015625
Abel-7B-002,hybrid_reasoning,0.3,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.6968516558408737,0.0741155594587326,0.08880615234375
Abel-7B-002,hybrid_reasoning,0.3,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.5659778043627739,0.4007734954357147,0.7216796875
Abel-7B-002,hybrid_reasoning,0.3,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.8899837359786034,0.0933820232748985,0.1993408203125
Abel-7B-002,hybrid_reasoning,0.3,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.7138194292783737,0.3101877868175506,0.46484375
Abel-7B-002,hybrid_reasoning,0.3,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.7652352284640074,0.0597907193005085,0.69580078125
Abel-7B-002,hybrid_reasoning,0.3,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.9475670885294676,0.0226107072085142,0.9931640625
Abel-7B-002,hybrid_reasoning,0.3,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.919850081205368,0.2961827218532562,0.93896484375
Abel-7B-002,hybrid_reasoning,0.3,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.9332340881228448,0.1082277819514274,0.93896484375
Abel-7B-002,hybrid_reasoning,0.3,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.8963954020291567,0.1066049113869667,0.85400390625
Abel-7B-002,hybrid_reasoning,0.3,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.5630491599440575,0.508373498916626,0.2393798828125
Abel-7B-002,hybrid_reasoning,0.3,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.4800584726035595,0.2535210847854614,0.1329345703125
Abel-7B-002,hybrid_reasoning,0.3,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.9205266870558262,0.0261377729475498,0.9794921875
Abel-7B-002,hybrid_reasoning,0.3,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.7798791360110044,0.1784145534038543,0.611328125
Abel-7B-002,hybrid_reasoning,0.3,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.9207270294427872,0.3515193462371826,0.51171875
Abel-7B-002,hybrid_reasoning,0.3,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.9274600222706796,0.0647677630186081,0.53515625
Abel-7B-002,hybrid_reasoning,0.3,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.8244592919945717,0.2891272604465484,0.67236328125
Abel-7B-002,hybrid_reasoning,0.3,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.9394489270634948,0.0117875477299094,0.99072265625
Abel-7B-002,hybrid_reasoning,0.3,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.3142014145851135,0.151393249630928,0.259765625
Abel-7B-002,hybrid_reasoning,0.3,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.7291722670197487,0.3011982440948486,0.5888671875
Abel-7B-002,hybrid_reasoning,0.3,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.4561112374067306,0.4275068938732147,0.338134765625
Abel-7B-002,hybrid_reasoning,0.3,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.4003020757809281,0.1866385340690612,0.182373046875
Abel-7B-002,hybrid_reasoning,0.3,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.935858277603984,0.0278825443238019,0.93701171875
Abel-7B-002,hybrid_reasoning,0.3,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.9054639870300888,0.4238529205322265,0.85205078125
Abel-7B-002,hybrid_reasoning,0.3,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.329569324851036,0.1553530097007751,0.46875
Abel-7B-002,hybrid_reasoning,0.3,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.5947404778562486,0.0667039677500724,0.22265625
Abel-7B-002,hybrid_reasoning,0.3,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.5436389725655317,0.397361010313034,0.291015625
Abel-7B-002,hybrid_reasoning,0.3,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.5055935941636562,0.1256060153245926,0.08270263671875
Abel-7B-002,hybrid_reasoning,0.3,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.9083276530727744,0.4364057183265686,0.57763671875
Abel-7B-002,hybrid_reasoning,0.3,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.918975741835311,0.06574597209692,0.8740234375
Abel-7B-002,hybrid_reasoning,0.3,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.6234415769577026,0.0691644549369812,0.4921875
Abel-7B-002,hybrid_reasoning,0.6,train/intermediate_algebra/667.json,math,0.7421659976243973,0.1141051799058914,0.445556640625
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/2108.json,math,0.9081991761922836,0.0640829056501388,0.5078125
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/1314.json,math,0.5333579191938043,0.0839169099926948,0.9443359375
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/241.json,math,0.8005370888859034,0.0300186071544885,0.91259765625
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/636.json,math,0.8997072223573923,0.0513614639639854,0.36669921875
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/2790.json,math,0.3011925108730793,0.3146386444568634,0.92431640625
Abel-7B-002,hybrid_reasoning,0.6,test/geometry/808.json,math,0.6014628522098064,0.6038796305656433,0.58154296875
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/110.json,math,0.9129517264664172,0.033106941729784,0.94677734375
Abel-7B-002,hybrid_reasoning,0.6,train/counting_and_probability/563.json,math,0.9043228961527348,0.3411400914192199,0.8740234375
Abel-7B-002,hybrid_reasoning,0.6,train/number_theory/998.json,math,0.4133092360571027,0.4133374392986297,0.8740234375
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/2259.json,math,0.1610593507066369,0.0838020741939544,0.2421875
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/1762.json,math,0.2169558154419064,0.3235483169555664,0.0259552001953125
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/2673.json,math,0.8623217381536961,0.0411290861666202,0.85986328125
Abel-7B-002,hybrid_reasoning,0.6,train/number_theory/75.json,math,0.657305427826941,0.247978389263153,0.57763671875
Abel-7B-002,hybrid_reasoning,0.6,test/precalculus/329.json,math,0.4366919342428446,0.4005244374275207,0.294189453125
Abel-7B-002,hybrid_reasoning,0.6,train/geometry/231.json,math,0.1111674569547176,0.3762548267841339,0.2568359375
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/227.json,math,0.9337847903370856,0.0770530775189399,0.94482421875
Abel-7B-002,hybrid_reasoning,0.6,test/counting_and_probability/474.json,math,0.3763774707913399,0.3368794023990631,0.352294921875
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/12.json,math,0.4475718140602112,0.0688547939062118,0.5546875
Abel-7B-002,hybrid_reasoning,0.6,test/counting_and_probability/409.json,math,0.7973387688398361,0.0645515173673629,0.94677734375
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/2751.json,math,0.6436618119478226,0.2813193798065185,0.751953125
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/25999.json,math,0.6669767433777452,0.0254906248301267,0.85791015625
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/163.json,math,0.8414423689246178,0.0701427683234214,0.89501953125
Abel-7B-002,hybrid_reasoning,0.6,test/prealgebra/1641.json,math,0.91281758248806,0.0793189853429794,0.5078125
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/121.json,math,0.9564047567546368,0.0595069639384746,0.68603515625
Abel-7B-002,hybrid_reasoning,0.6,train/number_theory/1054.json,math,0.8106219787150621,0.0509740002453327,0.5234375
Abel-7B-002,hybrid_reasoning,0.6,test/counting_and_probability/323.json,math,0.1844429383054375,0.1167129278182983,0.7958984375
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/465.json,math,0.8551433472894132,0.1017200648784637,0.6259765625
Abel-7B-002,hybrid_reasoning,0.6,train/counting_and_probability/332.json,math,0.4373161513358354,0.3630484342575073,0.352294921875
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/513.json,math,0.9571679811924696,0.3173779547214508,0.9765625
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/1996.json,math,0.2420139643363654,0.4658269882202148,0.39990234375
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/176.json,math,0.8866643384099007,0.1005028560757637,0.80810546875
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/1492.json,math,0.972511500120163,0.3871316611766815,0.98388671875
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/1414.json,math,0.8759807338938117,0.029350534081459,0.84375
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/2694.json,math,0.6565219722688198,0.3300480246543884,0.5390625
Abel-7B-002,hybrid_reasoning,0.6,train/geometry/350.json,math,0.7533596940338612,0.0485087670385837,0.418701171875
Abel-7B-002,hybrid_reasoning,0.6,test/precalculus/558.json,math,0.5854740869253874,0.5455989837646484,0.184814453125
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/20.json,math,0.6089847674593329,0.0580146163702011,0.8291015625
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/1821.json,math,0.3975035361945629,0.0334519669413566,0.92626953125
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/651.json,math,0.6649114531464875,0.3547123074531555,0.6513671875
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/10.json,math,0.9377584606409072,0.126847818493843,0.7548828125
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/1737.json,math,0.6661396566778421,0.4547613859176636,0.740234375
Abel-7B-002,hybrid_reasoning,0.6,train/intermediate_algebra/1292.json,math,0.8695155642926693,0.4115155339241028,0.751953125
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/469.json,math,0.4779555294662714,0.3615559041500091,0.437744140625
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/653.json,math,0.8842294439673424,0.0329223498702049,0.4111328125
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/149.json,math,0.8447121009230614,0.0406658872961998,0.984375
Abel-7B-002,hybrid_reasoning,0.6,train/intermediate_algebra/432.json,math,0.19561567902565,0.1269071251153946,0.42626953125
Abel-7B-002,hybrid_reasoning,0.6,test/prealgebra/1792.json,math,0.8874602457508445,0.0340935885906219,0.79052734375
Abel-7B-002,hybrid_reasoning,0.6,train/intermediate_algebra/511.json,math,0.5725519433617592,0.0648587718605995,0.978515625
Abel-7B-002,hybrid_reasoning,0.6,test/precalculus/399.json,math,0.7099346965551376,0.1383958905935287,0.51953125
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/16.json,math,0.9282278716564178,0.3451032936573028,0.861328125
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/467.json,math,0.8680383577011526,0.1469721496105194,0.59619140625
Abel-7B-002,hybrid_reasoning,0.6,train/geometry/378.json,math,0.9164270721375942,0.0257037691771984,0.86865234375
Abel-7B-002,hybrid_reasoning,0.6,train/precalculus/1308.json,math,0.5146098388358951,0.3992527425289154,0.9228515625
Abel-7B-002,hybrid_reasoning,0.6,test/geometry/706.json,math,0.3340694587677717,0.5696682929992676,0.2281494140625
Abel-7B-002,hybrid_reasoning,0.6,test/precalculus/478.json,math,0.3197420015931129,0.4149988889694214,0.2421875
Abel-7B-002,hybrid_reasoning,0.6,test/counting_and_probability/389.json,math,0.8876045942306519,0.1080551743507385,0.978515625
Abel-7B-002,hybrid_reasoning,0.6,test/number_theory/710.json,math,0.9417772851884364,0.0515289828181266,0.865234375
Abel-7B-002,hybrid_reasoning,0.6,test/precalculus/383.json,math,0.832609698176384,0.4513463377952575,0.53125
Abel-7B-002,hybrid_reasoning,0.6,test/number_theory/695.json,math,0.9451665431261064,0.0877357870340347,0.96044921875
Abel-7B-002,hybrid_reasoning,0.6,test/prealgebra/1134.json,math,0.5029197372496128,0.0292627774178981,0.95849609375
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/381.json,math,0.7042056024074554,0.0660106018185615,0.53515625
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/377.json,math,0.7383633889257908,0.3512585759162903,0.865234375
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/1176.json,math,0.9762385841459036,0.0187055226415395,0.97265625
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/982.json,math,0.3485808251425624,0.4396506249904632,0.236572265625
Abel-7B-002,hybrid_reasoning,0.6,test/number_theory/1093.json,math,0.5179232768714428,0.1268133521080017,0.25390625
Abel-7B-002,hybrid_reasoning,0.6,train/intermediate_algebra/1584.json,math,0.7856148816645145,0.5021842122077942,0.67919921875
Abel-7B-002,hybrid_reasoning,0.6,test/geometry/628.json,math,0.1514309952035546,0.1442975401878357,0.72509765625
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/1717.json,math,0.1338124452158808,0.2128122150897979,0.106689453125
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/492.json,math,0.8321748953312635,0.0804447159171104,0.91943359375
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/22.json,math,0.8104193210601807,0.0657139420509338,0.8916015625
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/1622.json,math,0.3380771186202764,0.1670687794685363,0.56201171875
Abel-7B-002,hybrid_reasoning,0.6,test/intermediate_algebra/342.json,math,0.0711723836138844,0.4788202047348022,0.373779296875
Abel-7B-002,hybrid_reasoning,0.6,train/prealgebra/1383.json,math,0.5856465436518192,0.0951365455985069,0.962890625
Abel-7B-002,hybrid_reasoning,0.6,test/algebra/842.json,math,0.2064747773110866,0.4852113723754883,0.310791015625
Abel-7B-002,hybrid_reasoning,0.6,train/geometry/470.json,math,0.2492770440876484,0.2032061666250229,0.06854248046875
Abel-7B-002,hybrid_reasoning,0.6,train/algebra/655.json,math,0.8756039952859282,0.0366041995584964,0.97216796875
